timestamp,container_network_receive_packets_dropped.eth0,container_spec_cpu_shares,container_spec_memory_swap_limit_MB,container_fs_writes_MB./dev/vda,container_network_transmit_packets_dropped.eth0,container_network_receive_errors.eth0,container_fs_writes_merged./dev/vda1,container_threads_max,container_fs_write_seconds./dev/vda1,container_fs_inodes_free./dev/vda1,container_fs_sector_reads./dev/vda1,container_network_transmit_packets.eth0,container_cpu_usage_seconds,container_cpu_cfs_throttled_periods,container_file_descriptors,container_cpu_cfs_throttled_seconds,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_max_usage_MB,container_fs_inodes./dev/vda1,container_fs_reads_MB./dev/vda,container_last_seen,container_cpu_user_seconds,container_fs_limit_MB./dev/vda1,container_fs_io_time_weighted_seconds./dev/vda1,container_fs_sector_writes./dev/vda1,container_network_receive_packets.eth0,container_memory_working_set_MB,container_fs_io_current./dev/vda1,container_memory_usage_MB,container_fs_usage_MB./dev/vda1,container_sockets,container_fs_io_time_seconds./dev/vda1,container_memory_failcnt,container_spec_cpu_quota,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_ulimits_soft.max_open_files,container_network_receive_MB.eth0,container_tasks_state.iowaiting,container_tasks_state.running,container_tasks_state.sleeping,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_memory_rss,container_start_time_seconds,container_memory_mapped_file,container_spec_memory_reservation_limit_MB,container_memory_cache,container_cpu_cfs_periods,container_spec_cpu_period,container_memory_swap,container_threads,container_network_transmit_errors.eth0,container_spec_memory_limit_MB,container_fs_reads_merged./dev/vda1,container_network_transmit_MB.eth0,container_cpu_system_seconds,container_cpu_load_average_10s
1647619860,0.0,204,1025.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,187.0,0.0218931399999746,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.00390625,0.0,0.0,1647619900,0.0149999999999863,604630.73828125,0.0,0.0,297.0,77.0546875,0,91.2578125,34.95703125,3.5,0.0,4,40000,0.0,0.0,1048576.0,0.0243415832519531,0,0,0,0,0,0.0,37216256.0,1647144378,135168,0.0,28917760.0,41.0,100000,0,33.0,0.0,1025.0,0.0,0.3026304244995117,0.0,0
1647619920,0.0,204,1025.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,172.5,0.0273557589999882,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.00390625,0.0,0.0,1647619960,0.0200000000000386,604630.73828125,0.0,0.0,276.0,77.0546875,0,91.2578125,34.95703125,4.0,0.0,4,40000,0.0,0.0,1048576.0,0.0237708091735839,0,0,0,0,0,0.0,37216256.0,1647144378,135168,0.0,28917760.0,44.0,100000,0,33.0,0.0,1025.0,0.0,0.3030447959899902,0.0100000000000193,0
1647619980,0.0,204,1025.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,187.5,0.0294486020000022,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.00390625,0.0,0.0,1647620020,0.0299999999999727,604630.73828125,0.0,0.0,289.0,77.0546875,0,91.2578125,34.958984375,4.0,0.0,4,40000,0.0,0.0,1048576.0,0.024886131286621,0,0,0,0,0,0.0,37216256.0,1647144378,135168,0.0,28917760.0,54.0,100000,0,33.0,0.0,1025.0,0.0,0.3056120872497558,0.0099999999999909,0
1647620040,0.0,204,1025.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,173.5,0.0228096145000904,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.00390625,0.0,0.0,1647620080,0.0150000000000432,604630.73828125,0.0,0.0,282.5,77.0546875,0,91.2578125,34.9609375,3.5,0.0,4,40000,0.0,0.0,1048576.0,0.0222654342651367,0,0,0,0,0,0.0,37216256.0,1647144378,135168,0.0,28917760.0,42.5,100000,0,33.0,0.0,1025.0,0.0,0.2993764877319336,0.0099999999999909,0
1647620100,0.0,204,1025.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,194.0,0.023084294499938,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.00390625,0.0,0.0,1647620140,0.0149999999999863,604630.73828125,0.0,0.0,295.5,77.0546875,0,91.2578125,34.9609375,4.0,0.0,4,40000,0.0,0.0,1048576.0,0.0251774787902832,0,0,0,0,0,0.0,37216256.0,1647144378,135168,0.0,28917760.0,36.0,100000,0,33.0,0.0,1025.0,0.0,0.3051362037658691,0.0049999999999954,0
1647620160,0.0,204,1025.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,179.0,0.0257039379999923,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.00390625,0.0,0.0,1647620200,0.0199999999999818,604630.73828125,0.0,0.0,294.0,77.0546875,0,91.2578125,34.9609375,4.0,0.0,4,40000,0.0,0.0,1048576.0,0.0245857238769531,0,0,0,0,0,0.0,37216256.0,1647144378,135168,0.0,28917760.0,45.5,100000,0,33.0,0.0,1025.0,0.0,0.3017644882202148,0.0049999999999954,0
1647620220,0.0,204,1025.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,200.0,0.0247446265000235,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.00390625,0.0,0.0,1647620260,0.0199999999999818,604630.73828125,0.0,0.0,315.5,77.0546875,0,91.2578125,34.9609375,4.0,0.0,4,40000,0.0,0.0,1048576.0,0.026308536529541,0,0,0,0,0,0.0,37216256.0,1647144378,135168,0.0,28917760.0,38.5,100000,0,33.0,0.0,1025.0,0.0,0.3057150840759277,0.0,0
1647620280,0.0,204,1025.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,201.0,0.0291945395000539,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.00390625,0.0,0.0,1647620320,0.0300000000000295,604630.73828125,0.0,0.0,316.0,77.0546875,0,91.2578125,34.9609375,4.0,0.0,4,40000,0.0,0.0,1048576.0,0.0266499519348144,0,0,0,0,0,0.0,37216256.0,1647144378,135168,0.0,28917760.0,53.5,100000,0,33.0,0.0,1025.0,0.0,0.3038301467895508,0.0100000000000193,0
1647620340,0.0,204,1025.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,173.5,0.022933723499932,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.00390625,0.0,0.0,1647620380,0.0199999999999818,604630.73828125,0.0,0.0,257.5,77.0546875,0,91.2578125,34.9609375,4.0,0.0,4,40000,0.0,0.0,1048576.0,0.0227184295654296,0,0,0,0,0,0.0,37216256.0,1647144378,135168,0.0,28917760.0,43.0,100000,0,33.0,0.0,1025.0,0.0,0.3031206130981445,0.0,0
1647620400,0.0,204,1025.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,210.0,0.0322275524999895,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.00390625,0.0,0.0,1647620440,0.0250000000000341,604630.73828125,0.0,0.0,332.0,77.0546875,0,91.2578125,34.9609375,4.0,0.0,4,40000,0.0,0.0,1048576.0,0.0279393196105957,0,0,0,0,0,0.0,37216256.0,1647144378,135168,0.0,28917760.0,53.0,100000,0,33.0,0.0,1025.0,0.0,0.3084211349487304,0.0099999999999909,0
1647620460,0.0,204,1025.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,192.5,0.0250574655000264,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.00390625,0.0,0.0,1647620500,0.0149999999999863,604630.73828125,0.0,0.0,300.5,77.0546875,0,91.2578125,34.9609375,4.0,0.0,4,40000,0.0,0.0,1048576.0,0.024935245513916,0,0,0,0,0,0.0,37216256.0,1647144378,135168,0.0,28917760.0,45.0,100000,0,33.0,0.0,1025.0,0.0,0.3021168708801269,0.0099999999999909,0
1647620520,0.0,204,1025.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,170.0,0.0250272375000122,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.00390625,0.0,0.0,1647620560,0.0199999999999818,604630.73828125,0.0,0.0,275.0,77.0546875,0,91.2578125,34.9609375,4.0,0.0,4,40000,0.0,0.0,1048576.0,0.022857666015625,0,0,0,0,0,0.0,37216256.0,1647144378,135168,0.0,28917760.0,45.5,100000,0,33.0,0.0,1025.0,0.0,0.3018627166748047,0.0050000000000238,0
1647620580,0.0,204,1025.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,183.0,0.0240346404999627,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.00390625,0.0,0.0,1647620620,0.0250000000000341,604630.73828125,0.0,0.0,297.0,77.0546875,0,91.2578125,34.96484375,4.0,0.0,4,40000,0.0,0.0,1048576.0,0.0245943069458007,0,0,0,0,0,0.0,37216256.0,1647144378,135168,0.0,28917760.0,43.0,100000,0,33.0,0.0,1025.0,0.0,0.3032398223876953,0.0049999999999954,0
1647620640,0.0,204,1025.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,180.0,0.0259968225000193,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.00390625,0.0,0.0,1647620680,0.0199999999999818,604630.73828125,0.0,0.0,290.5,77.0546875,0,91.2578125,34.96484375,4.0,0.0,4,40000,0.0,0.0,1048576.0,0.0236506462097167,0,0,0,0,0,0.0,37216256.0,1647144378,135168,0.0,28917760.0,46.5,100000,0,33.0,0.0,1025.0,0.0,0.3028683662414551,0.0099999999999909,0
1647620700,0.0,204,1025.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,211.0,0.0227471409999679,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.00390625,0.0,0.0,1647620740,0.0149999999999863,604630.73828125,0.0,0.0,326.5,77.0546875,0,91.2578125,34.96484375,4.0,0.0,4,40000,0.0,0.0,1048576.0,0.0275883674621582,0,0,0,0,0,0.0,37216256.0,1647144378,135168,0.0,28917760.0,38.0,100000,0,33.0,0.0,1025.0,0.0,0.3077330589294433,0.0049999999999954,0
1647620760,0.0,204,1025.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,256.0,0.029591784000047,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.00390625,0.0,0.0,1647620800,0.0200000000000386,604630.73828125,0.0,0.0,375.5,77.0546875,0,91.2578125,34.96484375,4.0,0.0,4,40000,0.0,0.0,1048576.0,0.3171253204345703,0,0,0,0,0,0.0,37216256.0,1647144378,135168,0.0,28917760.0,52.5,100000,0,33.0,0.0,1025.0,0.0,0.3203110694885254,0.0099999999999909,0
1647620820,0.0,204,1025.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,264.5,0.0214180964999854,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.00390625,0.0,0.0,1647620860,0.0099999999999909,604630.73828125,0.0,0.0,385.5,77.0546875,0,91.2578125,34.96484375,4.0,0.0,4,40000,0.0,0.0,1048576.0,0.3172674179077148,0,0,0,0,0,0.0,37216256.0,1647144378,135168,0.0,28917760.0,37.5,100000,0,33.0,0.0,1025.0,0.0,0.3247461318969726,0.0100000000000193,0
1647620880,0.0,204,1025.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,152.5,0.0291194865000079,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.00390625,0.0,0.0,1647620920,0.0199999999999818,604630.73828125,0.0,0.0,246.5,77.0546875,0,91.2578125,34.96484375,4.0,0.0,4,40000,0.0,0.0,1048576.0,0.0200319290161132,0,0,0,0,0,0.0,37216256.0,1647144378,135168,0.0,28917760.0,51.0,100000,0,33.0,0.0,1025.0,0.0,0.2993626594543457,0.0049999999999954,0
1647620940,0.0,204,1025.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,211.5,0.0264151659999924,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.00390625,0.0,0.0,1647620980,0.0199999999999818,604630.73828125,0.0,0.0,330.0,77.0546875,0,91.2578125,34.96484375,4.0,0.0,4,40000,0.0,0.0,1048576.0,0.0278215408325195,0,0,0,0,0,0.0,37216256.0,1647144378,135168,0.0,28917760.0,44.0,100000,0,33.0,0.0,1025.0,0.0,0.3063993453979492,0.0049999999999954,0
1647621000,0.0,204,1025.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,170.5,0.0255754580000484,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.00390625,0.0,0.0,1647621040,0.0150000000000432,604630.73828125,0.0,0.0,270.5,77.0546875,0,91.2578125,34.96484375,4.0,0.0,4,40000,0.0,0.0,1048576.0,0.0231389999389648,0,0,0,0,0,0.0,37216256.0,1647144378,135168,0.0,28917760.0,38.0,100000,0,33.0,0.0,1025.0,0.0,0.3026103973388672,0.0150000000000147,0
1647621060,0.0,204,1025.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,173.0,0.0218172759999788,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.00390625,0.0,0.0,1647621100,0.0099999999999909,604630.73828125,0.0,0.0,280.5,77.0546875,0,91.2578125,34.96484375,4.0,0.0,4,40000,0.0,0.0,1048576.0,0.0224485397338867,0,0,0,0,0,0.0,37216256.0,1647144378,135168,0.0,28917760.0,42.5,100000,0,33.0,0.0,1025.0,0.0,0.3002986907958984,0.0049999999999954,0
1647621120,0.0,204,1025.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,200.5,0.0244313654999928,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.00390625,0.0,0.0,1647621160,0.0199999999999818,604630.73828125,0.0,0.0,318.5,77.0546875,0,91.2578125,34.96484375,4.0,0.0,4,40000,0.0,0.0,1048576.0,0.0264163017272949,0,0,0,0,0,0.0,37216256.0,1647144378,135168,0.0,28917760.0,41.5,100000,0,33.0,0.0,1025.0,0.0,0.3056893348693847,0.0099999999999909,0
1647621180,0.0,204,1025.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,182.0,0.0256529369999611,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.00390625,0.0,0.0,1647621220,0.0250000000000341,604630.73828125,0.0,0.0,284.5,77.0546875,0,91.2578125,34.966796875,4.0,0.0,4,40000,0.0,0.0,1048576.0,0.0236067771911621,0,0,0,0,0,0.0,37216256.0,1647144378,135168,0.0,28917760.0,48.0,100000,0,33.0,0.0,1025.0,0.0,0.3030428886413574,0.0150000000000147,0
1647621240,0.0,204,1025.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,183.0,0.0295799205000548,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.00390625,0.0,0.0,1647621280,0.0299999999999727,604630.73828125,0.0,0.0,289.0,77.0546875,0,91.2578125,34.96875,4.0,0.0,4,40000,0.0,0.0,1048576.0,0.0247268676757812,0,0,0,0,0,0.0,37216256.0,1647144378,135168,0.0,28917760.0,50.5,100000,0,33.0,0.0,1025.0,0.0,0.3040776252746582,0.0149999999999863,0
1647621300,0.0,204,1025.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,200.5,0.0210666699999819,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.00390625,0.0,0.0,1647621340,0.0199999999999818,604630.73828125,0.0,0.0,311.0,77.0546875,0,91.2578125,34.96875,4.0,0.0,4,40000,0.0,0.0,1048576.0,0.0258159637451171,0,0,0,0,0,0.0,37216256.0,1647144378,135168,0.0,28917760.0,37.5,100000,0,33.0,0.0,1025.0,0.0,0.3037667274475097,0.0049999999999954,0
1647621360,0.0,204,1025.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,174.5,0.0279882454999551,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.00390625,0.0,0.0,1647621400,0.0199999999999818,604630.73828125,0.0,0.0,275.5,77.0546875,0,91.2578125,34.96875,4.0,0.0,4,40000,0.0,0.0,1048576.0,0.0234694480895996,0,0,0,0,0,0.0,37216256.0,1647144378,135168,0.0,28917760.0,50.0,100000,0,33.0,0.0,1025.0,0.0,0.3042564392089844,0.0100000000000193,0
1647621420,0.0,204,1025.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,170.5,0.0224744960000862,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.00390625,0.0,0.0,1647621460,0.0150000000000432,604630.73828125,0.0,0.0,270.5,77.0546875,0,91.2578125,34.96875,4.0,0.0,4,40000,0.0,0.0,1048576.0,0.0229687690734863,0,0,0,0,0,0.0,37216256.0,1647144378,135168,0.0,28917760.0,44.5,100000,0,33.0,0.0,1025.0,0.0,0.3059420585632324,0.0,0
1647621480,0.0,204,1025.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,191.0,0.0255469979998679,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.00390625,0.0,0.0,1647621520,0.0149999999999863,604630.73828125,0.0,0.0,308.0,77.0546875,0,91.2578125,34.96875,4.0,0.0,4,40000,0.0,0.0,1048576.0,0.0264530181884765,0,0,0,0,0,0.0,37216256.0,1647144378,135168,0.0,28917760.0,49.5,100000,0,33.0,0.0,1025.0,0.0,0.3080062866210937,0.0099999999999909,0
1647621540,0.0,204,1025.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,212.5,0.0241271150000557,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.00390625,0.0,0.0,1647621580,0.0149999999999863,604630.73828125,0.0,0.0,328.5,77.0546875,0,91.2578125,34.96875,4.0,0.0,4,40000,0.0,0.0,1048576.0,0.0281615257263183,0,0,0,0,0,0.0,37216256.0,1647144378,135168,0.0,28917760.0,38.0,100000,0,33.0,0.0,1025.0,0.0,0.3077540397644043,0.0049999999999954,0
1647621600,0.0,204,1025.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,172.5,0.0293631735000303,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.00390625,0.0,0.0,1647621640,0.0250000000000341,604630.73828125,0.0,0.0,272.5,77.0546875,0,91.2578125,34.96875,4.0,0.0,4,40000,0.0,0.0,1048576.0,0.022348403930664,0,0,0,0,0,0.0,37216256.0,1647144378,135168,0.0,28917760.0,50.0,100000,0,33.0,0.0,1025.0,0.0,0.3011965751647949,0.0099999999999909,0
1647621660,0.0,204,1025.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,184.0,0.023156591500026,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.00390625,0.0,0.0,1647621700,0.0099999999999909,604630.73828125,0.0,0.0,290.0,77.0546875,0,91.2578125,34.96875,4.0,0.0,4,40000,0.0,0.0,1048576.0,0.0243163108825683,0,0,0,0,0,0.0,37216256.0,1647144378,135168,0.0,28917760.0,41.0,100000,0,33.0,0.0,1025.0,0.0,0.3041882514953613,0.0050000000000238,0
1647621720,0.0,204,1025.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,188.0,0.0264933899999277,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.00390625,0.0,0.0,1647621760,0.0199999999999818,604630.73828125,0.0,0.0,294.0,77.0546875,0,91.2578125,34.96875,4.0,0.0,4,40000,0.0,0.0,1048576.0,0.0244016647338867,0,0,0,0,0,0.0,37216256.0,1647144378,135168,0.0,28917760.0,45.5,100000,0,33.0,0.0,1025.0,0.0,0.3036270141601562,0.0049999999999954,0
1647621780,0.0,204,1025.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,185.0,0.0222652300000163,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.00390625,0.0,0.0,1647621820,0.0099999999999909,604630.73828125,0.0,0.0,298.0,77.0546875,0,91.2578125,34.970703125,4.0,0.0,4,40000,0.0,0.0,1048576.0,0.0246376991271972,0,0,0,0,0,0.0,37216256.0,1647144378,135168,0.0,28917760.0,38.5,100000,0,33.0,0.0,1025.0,0.0,0.3042917251586914,0.0049999999999954,0
