timestamp,container_network_receive_packets_dropped.eth0,container_spec_cpu_shares,container_spec_memory_swap_limit_MB,container_fs_writes_MB./dev/vda,container_network_transmit_packets_dropped.eth0,container_network_receive_errors.eth0,container_fs_writes_merged./dev/vda1,container_threads_max,container_fs_write_seconds./dev/vda1,container_fs_inodes_free./dev/vda1,container_fs_sector_reads./dev/vda1,container_network_transmit_packets.eth0,container_cpu_usage_seconds,container_cpu_cfs_throttled_periods,container_file_descriptors,container_cpu_cfs_throttled_seconds,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_max_usage_MB,container_fs_inodes./dev/vda1,container_fs_reads_MB./dev/vda,container_last_seen,container_cpu_user_seconds,container_fs_limit_MB./dev/vda1,container_fs_io_time_weighted_seconds./dev/vda1,container_fs_sector_writes./dev/vda1,container_network_receive_packets.eth0,container_memory_working_set_MB,container_fs_io_current./dev/vda1,container_memory_usage_MB,container_fs_usage_MB./dev/vda1,container_sockets,container_fs_io_time_seconds./dev/vda1,container_memory_failcnt,container_spec_cpu_quota,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_ulimits_soft.max_open_files,container_network_receive_MB.eth0,container_tasks_state.iowaiting,container_tasks_state.running,container_tasks_state.sleeping,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_memory_rss,container_start_time_seconds,container_memory_mapped_file,container_spec_memory_reservation_limit_MB,container_memory_cache,container_cpu_cfs_periods,container_spec_cpu_period,container_memory_swap,container_threads,container_network_transmit_errors.eth0,container_spec_memory_limit_MB,container_fs_reads_merged./dev/vda1,container_network_transmit_MB.eth0,container_cpu_system_seconds,container_cpu_load_average_10s
1647619860,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2872.0,0.4379702804999397,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647619900,0.1849999999999454,604630.73828125,0.0,0.0,2929.5,29.84765625,0,41.63671875,25.1015625,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.4703731536865234,0,0,0,0,0,0.0,12595200.0,1647144347,1892352,0.0,18583552.0,209.0,100000,0,33.0,0.0,256.0,0.0,1.8718624114990237,0.1599999999998544,0
1647619920,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,3449.5,0.4141915974996664,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647619960,0.1799999999998363,604630.73828125,0.0,0.0,3515.5,29.8515625,0,41.640625,25.1015625,4.0,0.0,0,40000,0.0,0.0,1048576.0,1.1202077865600586,0,0,0,0,0,0.0,12595200.0,1647144347,1892352,0.0,18583552.0,199.0,100000,0,33.0,0.0,256.0,0.0,2.000075340270996,0.1750000000001819,0
1647619980,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2839.5,0.3887209165004606,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647620020,0.1900000000000545,604630.73828125,0.0,0.0,2878.5,29.8515625,0,41.640625,25.1015625,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.4632067680358886,0,0,0,0,0,0.0,12595200.0,1647144347,1892352,0.0,18583552.0,183.0,100000,0,33.0,0.0,256.0,0.0,1.8752598762512207,0.1799999999993815,0
1647620040,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2892.5,0.409256982999068,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647620080,0.1599999999998544,604630.73828125,0.0,0.0,2938.5,29.8515625,0,41.640625,25.1015625,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.472989559173584,0,0,0,0,0,0.0,12595200.0,1647144347,1892352,0.0,18583552.0,181.5,100000,0,33.0,0.0,256.0,0.0,1.867088794708252,0.1400000000003274,0
1647620100,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2839.5,0.4286756415003765,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647620140,0.1700000000000727,604630.73828125,0.0,0.0,2880.5,29.8515625,0,41.640625,25.1015625,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.4635953903198242,0,0,0,0,0,0.0,12595200.0,1647144347,1892352,0.0,18583552.0,196.0,100000,0,33.0,0.0,256.0,0.0,1.866150379180908,0.1599999999998544,0
1647620160,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,3219.5,0.3669595305000257,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647620200,0.1500000000000909,604630.73828125,0.0,0.0,3279.5,29.8515625,0,41.640625,25.1015625,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.5277833938598633,0,0,0,0,0,0.0,12595200.0,1647144347,1892352,0.0,18583552.0,163.0,100000,0,33.0,0.0,256.0,0.0,1.9433012008666992,0.1100000000001273,0
1647620220,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2829.5,0.4277119650005261,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647620260,0.1749999999997271,604630.73828125,0.0,0.0,2885.0,29.8515625,0,41.640625,25.1015625,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.4604625701904297,0,0,0,0,0,0.0,12595200.0,1647144347,1892352,0.0,18583552.0,196.5,100000,0,33.0,0.0,256.0,0.0,1.8646841049194336,0.1900000000000545,0
1647620280,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,3074.5,0.4444383254995045,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647620320,0.1850000000004001,604630.73828125,0.0,0.0,3144.5,29.8515625,0,41.640625,25.1015625,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.5042452812194824,0,0,0,0,0,0.0,12595200.0,1647144347,1892352,0.0,18583552.0,207.0,100000,0,33.0,0.0,256.0,0.0,1.914344310760498,0.1449999999999818,0
1647620340,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2790.5,0.4450794734993906,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647620380,0.1649999999999636,604630.73828125,0.0,0.0,2848.5,29.8515625,0,41.640625,25.1015625,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.45867919921875,0,0,0,0,0,0.0,12595200.0,1647144347,1892352,0.0,18583552.0,218.0,100000,0,33.0,0.0,256.0,0.0,1.854405403137207,0.169999999999618,0
1647620400,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,3407.0,0.4157653945003403,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647620440,0.1750000000001819,604630.73828125,0.0,0.0,3469.0,29.8515625,0,41.640625,25.1015625,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.5592546463012695,0,0,0,0,0,0.0,12595200.0,1647144347,1892352,0.0,18583552.0,192.5,100000,0,33.0,0.0,256.0,0.0,1.9771652221679688,0.180000000000291,0
1647620460,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2998.5,0.4288767080015532,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647620500,0.1799999999998363,604630.73828125,0.0,0.0,3064.5,29.8515625,0,41.640625,25.1015625,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.4910197257995605,0,0,0,0,0,0.0,12595200.0,1647144347,1892352,0.0,18583552.0,198.5,100000,0,33.0,0.0,256.0,0.0,1.8964862823486328,0.1850000000004001,0
1647620520,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,3006.0,0.4225525059991923,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647620560,0.1900000000000545,604630.73828125,0.0,0.0,3069.5,29.8515625,0,41.640625,25.1015625,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.4927353858947754,0,0,0,0,0,0.0,12595200.0,1647144347,1892352,0.0,18583552.0,189.5,100000,0,33.0,0.0,256.0,0.0,1.898876667022705,0.1549999999997453,0
1647620580,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2955.0,0.3879698130003817,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647620620,0.1599999999998544,604630.73828125,0.0,0.0,3005.5,29.8515625,0,41.640625,25.1015625,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.483285903930664,0,0,0,0,0,0.0,12595200.0,1647144347,1892352,0.0,18583552.0,178.0,100000,0,33.0,0.0,256.0,0.0,1.8786921501159668,0.1700000000000727,0
1647620640,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2779.5,0.4385631834993546,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647620680,0.180000000000291,604630.73828125,0.0,0.0,2846.5,29.8671875,0,41.65625,25.1015625,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.456143856048584,0,0,0,0,0,0.0,12595200.0,1647144347,1892352,0.0,18583552.0,193.5,100000,0,33.0,0.0,256.0,0.0,1.8561034202575684,0.1799999999998363,0
1647620700,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,3029.0,0.4077048244998877,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647620740,0.1649999999999636,604630.73828125,0.0,0.0,3106.5,29.87890625,0,41.66796875,25.1015625,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.4962325096130371,0,0,0,0,0,0.0,12595200.0,1647144347,1892352,0.0,18583552.0,192.0,100000,0,33.0,0.0,256.0,0.0,1.906031608581543,0.1500000000000909,0
1647620760,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2949.0,0.3849470855002437,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647620800,0.1649999999999636,604630.73828125,0.0,0.0,2996.5,29.87890625,0,41.66796875,25.1015625,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.4799637794494629,0,0,0,0,0,0.0,12595200.0,1647144347,1892352,0.0,18583552.0,187.0,100000,0,33.0,0.0,256.0,0.0,1.8806085586547847,0.1849999999999454,0
1647620820,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2671.5,0.3518218870003693,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647620860,0.1599999999998544,604630.73828125,0.0,0.0,2725.0,29.87890625,0,41.66796875,25.1015625,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.4378199577331543,0,0,0,0,0,0.0,12595200.0,1647144347,1892352,0.0,18583552.0,163.5,100000,0,33.0,0.0,256.0,0.0,1.831878662109375,0.1349999999997635,0
1647620880,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2953.5,0.4560474509999039,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647620920,0.1899999999995998,604630.73828125,0.0,0.0,3006.0,29.87890625,0,41.66796875,25.1015625,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.4811773300170898,0,0,0,0,0,0.0,12595200.0,1647144347,1892352,0.0,18583552.0,212.0,100000,0,33.0,0.0,256.0,0.0,1.8822789192199707,0.1750000000001819,0
1647620940,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,3242.0,0.4769583679999414,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647620980,0.2250000000003638,604630.73828125,0.0,0.0,3293.0,29.88671875,0,41.67578125,25.1015625,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.5324845314025879,0,0,0,0,0,0.0,12595200.0,1647144347,1892352,0.0,18583552.0,220.0,100000,0,33.0,0.0,256.0,0.0,1.944594383239746,0.1950000000001637,0
1647621000,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,3224.5,0.4149703010007215,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647621040,0.1849999999999454,604630.73828125,0.0,0.0,3297.5,29.88671875,0,41.67578125,25.1015625,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.528632640838623,0,0,0,0,0,0.0,12595200.0,1647144347,1892352,0.0,18583552.0,185.5,100000,0,33.0,0.0,256.0,0.0,1.9522576332092283,0.1849999999999454,0
1647621060,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,3230.5,0.3312820404999002,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647621100,0.1550000000002001,604630.73828125,0.0,0.0,3291.5,29.88671875,0,41.67578125,25.1015625,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.5296187400817871,0,0,0,0,0,0.0,12595200.0,1647144347,1892352,0.0,18583552.0,157.0,100000,0,33.0,0.0,256.0,0.0,1.9449348449707031,0.1399999999998726,0
1647621120,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2177.5,0.3829284184994321,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647621160,0.1599999999998544,604630.73828125,0.0,0.0,2241.0,29.88671875,0,41.67578125,25.1015625,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.3564896583557129,0,0,0,0,0,0.0,12595200.0,1647144347,1892352,0.0,18583552.0,189.0,100000,0,33.0,0.0,256.0,0.0,1.7276639938354492,0.1500000000000909,0
1647621180,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,3212.0,0.4468620620000365,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647621220,0.2049999999999272,604630.73828125,0.0,0.0,3262.0,29.88671875,0,41.67578125,25.1015625,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.5228729248046875,0,0,0,0,0,0.0,12595200.0,1647144347,1892352,0.0,18583552.0,202.0,100000,0,33.0,0.0,256.0,0.0,1.9397516250610352,0.180000000000291,0
1647621240,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2720.0,0.412947179499497,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647621280,0.1849999999999454,604630.73828125,0.0,0.0,2782.0,29.88671875,0,41.67578125,25.1015625,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.4468569755554199,0,0,0,0,0,0.0,12595200.0,1647144347,1892352,0.0,18583552.0,188.5,100000,0,33.0,0.0,256.0,0.0,1.8401098251342771,0.1599999999998544,0
1647621300,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,3344.5,0.4021976410003844,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647621340,0.1799999999998363,604630.73828125,0.0,0.0,3376.5,29.88671875,0,41.67578125,25.1015625,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.5443053245544434,0,0,0,0,0,0.0,12595200.0,1647144347,1892352,0.0,18583552.0,182.5,100000,0,33.0,0.0,256.0,0.0,1.95991849899292,0.1549999999997453,0
1647621360,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2830.0,0.3868177199992715,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647621400,0.1600000000003092,604630.73828125,0.0,0.0,2881.0,29.88671875,0,41.67578125,25.1015625,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.4632754325866699,0,0,0,0,0,0.0,12595200.0,1647144347,1892352,0.0,18583552.0,186.0,100000,0,33.0,0.0,256.0,0.0,1.867199420928955,0.1700000000000727,0
1647621420,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2471.5,0.4200646745011909,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647621460,0.169999999999618,604630.73828125,0.0,0.0,2531.0,29.88671875,0,41.67578125,25.1015625,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.4036846160888672,0,0,0,0,0,0.0,12595200.0,1647144347,1892352,0.0,18583552.0,200.5,100000,0,33.0,0.0,256.0,0.0,1.7963767051696775,0.1700000000000727,0
1647621480,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,3249.5,0.3824953969997295,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647621520,0.1550000000002001,604630.73828125,0.0,0.0,3297.0,29.88671875,0,41.67578125,25.1015625,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.5322914123535156,0,0,0,0,0,0.0,12595200.0,1647144347,1892352,0.0,18583552.0,180.0,100000,0,33.0,0.0,256.0,0.0,1.95782470703125,0.1499999999996362,0
1647621540,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,3307.0,0.4074690955003461,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647621580,0.1849999999999454,604630.73828125,0.0,0.0,3364.5,29.88671875,0,41.67578125,25.1015625,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.5424075126647949,0,0,0,0,0,0.0,12595200.0,1647144347,1892352,0.0,18583552.0,185.0,100000,0,33.0,0.0,256.0,0.0,1.965726375579834,0.1750000000001819,0
1647621600,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,3035.5,0.4257502244990974,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647621640,0.1950000000001637,604630.73828125,0.0,0.0,3096.5,29.88671875,0,41.67578125,25.1015625,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.4976577758789062,0,0,0,0,0,0.0,12595200.0,1647144347,1892352,0.0,18583552.0,205.5,100000,0,33.0,0.0,256.0,0.0,1.900949001312256,0.1700000000000727,0
1647621660,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2772.5,0.4249678414998925,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647621700,0.1849999999999454,604630.73828125,0.0,0.0,2818.0,29.88671875,0,41.67578125,25.1015625,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.4527478218078613,0,0,0,0,0,0.0,12595200.0,1647144347,1892352,0.0,18583552.0,204.5,100000,0,33.0,0.0,256.0,0.0,1.847761631011963,0.180000000000291,0
1647621720,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2798.5,0.3775482784994892,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647621760,0.1350000000002182,604630.73828125,0.0,0.0,2842.0,29.88671875,0,41.67578125,25.1015625,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.4574704170227051,0,0,0,0,0,0.0,12595200.0,1647144347,1892352,0.0,18583552.0,167.0,100000,0,33.0,0.0,256.0,0.0,1.8513498306274412,0.1700000000000727,0
1647621780,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2743.5,0.4337448030009909,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647621820,0.1899999999995998,604630.73828125,0.0,0.0,2793.0,29.88671875,0,41.67578125,25.1015625,4.5,0.0,0,40000,0.0,0.0,1048576.0,0.4478440284729004,0,0,0,0,0,0.0,12595200.0,1647144347,1892352,0.0,18583552.0,198.5,100000,0,33.0,0.0,256.0,0.0,1.8440947532653809,0.1700000000000727,0
