timestamp,container_network_receive_packets_dropped.eth0,container_spec_cpu_shares,container_spec_memory_swap_limit_MB,container_fs_writes_MB./dev/vda,container_network_transmit_packets_dropped.eth0,container_network_receive_errors.eth0,container_fs_writes_merged./dev/vda1,container_threads_max,container_fs_write_seconds./dev/vda1,container_fs_inodes_free./dev/vda1,container_fs_sector_reads./dev/vda1,container_network_transmit_packets.eth0,container_cpu_usage_seconds,container_cpu_cfs_throttled_periods,container_file_descriptors,container_cpu_cfs_throttled_seconds,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_max_usage_MB,container_fs_inodes./dev/vda1,container_fs_reads_MB./dev/vda,container_last_seen,container_cpu_user_seconds,container_fs_limit_MB./dev/vda1,container_fs_io_time_weighted_seconds./dev/vda1,container_fs_sector_writes./dev/vda1,container_network_receive_packets.eth0,container_memory_working_set_MB,container_fs_io_current./dev/vda1,container_memory_usage_MB,container_fs_usage_MB./dev/vda1,container_sockets,container_fs_io_time_seconds./dev/vda1,container_memory_failcnt,container_spec_cpu_quota,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_ulimits_soft.max_open_files,container_network_receive_MB.eth0,container_tasks_state.iowaiting,container_tasks_state.running,container_tasks_state.sleeping,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_memory_rss,container_start_time_seconds,container_memory_mapped_file,container_spec_memory_reservation_limit_MB,container_memory_cache,container_cpu_cfs_periods,container_spec_cpu_period,container_memory_swap,container_threads,container_network_transmit_errors.eth0,container_spec_memory_limit_MB,container_fs_reads_merged./dev/vda1,container_network_transmit_MB.eth0,container_cpu_system_seconds,container_cpu_load_average_10s
1647620160,0.0,409,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,413.0,0.4893177859999582,0.0,163.0,0.0,0.0,0.0,33.0,0.0,33.0,0.0,231.3828125,0.0,0.0,1647620200,0.4200000000000159,604630.73828125,0.0,0.0,558.0,218.419921875,0,231.185546875,46.58984375,8.0,0.0,0,60000,0.0,0.0,1048576.0,0.0584645271301269,0,0,0,0,0,0.0,213706752.0,1647569293,19599360,0.0,21086208.0,186.0,100000,0,28.0,0.0,256.0,0.0,1.370312213897705,0.0450000000000159,0
1647620220,0.0,409,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,263.0,0.4793928749999736,0.0,163.0,0.0,0.0,0.0,16.5,0.0,16.5,0.0,231.4921875,0.0,0.0,1647620260,0.42999999999995,604630.73828125,0.0,0.0,329.5,218.544921875,0,231.310546875,46.63671875,8.0,0.0,0,60000,0.0,0.0,1048576.0,0.0377445220947265,0,0,0,0,0,0.0,213774336.0,1647569293,19599360,0.0,21086208.0,193.0,100000,0,29.0,0.0,256.0,0.0,0.4849324226379394,0.039999999999992,0
1647620280,0.0,409,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,318.5,0.4918642335000527,0.0,163.0,0.0,0.0,0.0,33.0,0.0,33.0,0.0,231.603515625,0.0,0.0,1647620320,0.4150000000000773,604630.73828125,0.0,0.0,428.5,218.673828125,0,231.439453125,46.6875,8.0,0.0,0,60000,0.0,0.0,1048576.0,0.0452780723571777,0,0,0,0,0,0.0,213909504.0,1647569293,19599360,0.0,21086208.0,186.5,100000,0,30.0,0.0,256.0,0.0,0.9245967864990234,0.0600000000000022,0
1647620340,0.0,409,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,360.0,0.5105096565000053,0.0,163.0,0.0,0.0,0.0,33.0,0.0,33.0,0.0,231.693359375,0.0,0.0,1647620380,0.4549999999999272,604630.73828125,0.0,0.0,456.0,218.75,0,231.515625,46.73828125,8.0,0.0,0,60000,0.0,0.0,1048576.0,0.0488972663879394,0,0,0,0,0,0.0,214044672.0,1647569293,19599360,0.0,21086208.0,191.5,100000,0,29.5,0.0,256.0,0.0,0.9333410263061525,0.0600000000000022,0
1647620400,0.0,409,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,393.5,0.4537508474999754,0.0,163.0,0.0,0.0,0.0,16.5,0.0,16.5,0.0,231.791015625,0.0,0.0,1647620440,0.3900000000000432,604630.73828125,0.0,0.0,501.5,218.845703125,0,231.611328125,46.76953125,8.0,0.0,0,60000,0.0,0.0,1048576.0,0.0560255050659179,0,0,0,0,0,0.0,214112256.0,1647569293,19599360,0.0,21086208.0,179.0,100000,0,29.0,0.0,256.0,0.0,1.1573262214660645,0.0549999999999926,0
1647620460,0.0,409,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,276.0,0.4700440400000047,0.0,163.0,0.0,0.0,0.0,33.0,0.0,33.0,0.0,231.828125,0.0,0.0,1647620500,0.4049999999999727,604630.73828125,0.0,0.0,357.0,218.908203125,0,231.673828125,46.822265625,8.0,0.0,0,60000,0.0,0.0,1048576.0,0.0379152297973632,0,0,0,0,0,0.0,214247424.0,1647569293,19599360,0.0,21086208.0,183.0,100000,0,28.0,0.0,256.0,0.0,0.7013454437255859,0.0349999999999965,0
1647620520,0.0,409,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,362.5,0.518594644000018,0.0,163.0,0.0,0.0,0.0,16.5,0.0,16.5,0.0,231.875,0.0,0.0,1647620560,0.4549999999999841,604630.73828125,0.0,0.0,490.0,219.015625,0,231.78125,46.89453125,8.0,0.0,0,60000,0.0,0.0,1048576.0,0.0502400398254394,0,0,0,0,0,0.0,214315008.0,1647569293,19599360,0.0,21086208.0,200.0,100000,0,28.0,0.0,256.0,0.0,1.143366813659668,0.0450000000000017,0
1647620580,0.0,409,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,374.0,0.4618612669999606,0.0,163.0,0.0,0.0,0.0,16.5,0.0,16.5,0.0,231.978515625,0.0,0.0,1647620620,0.4000000000000341,604630.73828125,0.0,0.0,502.0,219.158203125,0,231.923828125,46.9375,8.0,0.0,0,60000,0.0,0.0,1048576.0,0.0535769462585449,0,0,0,0,0,0.0,214382592.0,1647569293,19599360,0.0,21086208.0,171.0,100000,0,28.0,0.0,256.0,0.0,1.1445884704589844,0.0450000000000017,0
1647620640,0.0,409,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,273.0,0.4927728455000419,0.0,163.0,0.0,0.0,0.0,33.0,0.0,33.0,0.0,232.138671875,0.0,0.0,1647620680,0.4150000000000204,604630.73828125,0.0,0.0,332.0,219.244140625,0,232.009765625,46.99609375,8.0,0.0,0,60000,0.0,0.0,1048576.0,0.0364375114440918,0,0,0,0,0,0.0,214450176.0,1647569293,19599360,0.0,21086208.0,171.5,100000,0,29.0,0.0,256.0,0.0,0.4909372329711914,0.0549999999999926,0
1647620700,0.0,409,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,313.0,0.4812647814999309,0.0,163.0,0.0,0.0,0.0,49.5,0.0,49.5,0.0,232.2265625,0.0,0.0,1647620740,0.4199999999999591,604630.73828125,0.0,0.0,408.5,219.31640625,0,232.08203125,47.021484375,8.0,0.0,0,60000,0.0,0.0,1048576.0,0.0435271263122558,0,0,0,0,0,0.0,214720512.0,1647569293,19599360,0.0,21086208.0,185.0,100000,0,28.0,0.0,256.0,0.0,0.9225139617919922,0.0400000000000062,0
1647620760,0.0,409,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,337.0,0.4233794044999968,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.2734375,0.0,0.0,1647620800,0.375,604630.73828125,0.0,0.0,437.0,219.4140625,0,232.1796875,47.0703125,8.0,0.0,0,60000,0.0,0.0,1048576.0,0.0492467880249023,0,0,0,0,0,0.0,214855680.0,1647569293,19599360,0.0,21086208.0,172.5,100000,0,28.0,0.0,256.0,0.0,0.9281673431396484,0.0400000000000062,0
1647620820,0.0,409,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,393.5,0.5152566379999826,0.0,163.0,0.0,0.0,0.0,33.0,0.0,33.0,0.0,232.470703125,0.0,0.0,1647620860,0.4650000000000318,604630.73828125,0.0,0.0,512.0,219.509765625,0,232.275390625,47.140625,8.0,0.0,0,60000,0.0,0.0,1048576.0,0.0555768013000488,0,0,0,0,0,0.0,214990848.0,1647569293,19599360,0.0,21086208.0,193.5,100000,0,28.5,0.0,256.0,0.0,1.1481971740722656,0.039999999999992,0
1647620880,0.0,409,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,314.0,0.5195267240000021,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.544921875,0.0,0.0,1647620920,0.4700000000000273,604630.73828125,0.0,0.0,408.0,219.578125,0,232.34375,47.1875,8.0,0.0,0,60000,0.0,0.0,1048576.0,0.0439543724060058,0,0,0,0,0,0.0,215126016.0,1647569293,19599360,0.0,21086208.0,210.0,100000,0,27.0,0.0,256.0,0.0,0.708526611328125,0.0450000000000159,0
1647620940,0.0,409,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,332.0,0.4066916149999997,0.0,163.0,0.0,0.0,0.0,33.0,0.0,33.0,0.0,232.89453125,0.0,0.0,1647620980,0.3649999999999522,604630.73828125,0.0,0.0,425.0,219.73046875,0,232.49609375,47.212890625,8.0,0.0,0,60000,0.0,0.0,1048576.0,0.045997142791748,0,0,0,0,0,0.0,215193600.0,1647569293,19599360,0.0,21086208.0,167.0,100000,0,29.5,0.0,256.0,0.0,0.9240422248840332,0.039999999999992,0
1647621000,0.0,409,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,315.0,0.5110591370000748,0.0,163.0,0.0,0.0,0.0,33.0,0.0,33.0,0.0,232.89453125,0.0,0.0,1647621040,0.4599999999999795,604630.73828125,0.0,0.0,410.0,219.921875,0,232.6875,47.29296875,8.0,0.0,0,60000,0.0,0.0,1048576.0,0.0439100265502929,0,0,0,0,0,0.0,215328768.0,1647569293,19599360,0.0,21086208.0,206.5,100000,0,30.0,0.0,256.0,0.0,0.9276523590087892,0.0449999999999874,0
1647621060,0.0,409,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,320.0,0.5171736600000258,0.0,163.0,0.0,0.0,0.0,16.5,0.0,16.5,0.0,232.9765625,0.0,0.0,1647621100,0.4550000000000409,604630.73828125,0.0,0.0,412.5,219.94140625,0,232.70703125,47.3359375,8.0,0.0,0,60000,0.0,0.0,1048576.0,0.0434298515319824,0,0,0,0,0,0.0,215396352.0,1647569293,19599360,0.0,21086208.0,213.0,100000,0,29.5,0.0,256.0,0.0,0.9223556518554688,0.0500000000000113,0
1647621120,0.0,409,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,365.0,0.4179730339999423,0.0,163.0,0.0,0.0,0.0,33.0,0.0,33.0,0.0,233.05859375,0.0,0.0,1647621160,0.3700000000000045,604630.73828125,0.0,0.0,471.0,220.037109375,0,232.802734375,47.36328125,8.0,0.0,0,60000,0.0,0.0,1048576.0,0.0500741004943847,0,0,0,0,0,0.0,215463936.0,1647569293,19599360,0.0,21086208.0,155.0,100000,0,29.5,0.0,256.0,0.0,0.9338889122009276,0.039999999999992,0
1647621180,0.0,409,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,495.0,0.5397087995000334,0.0,163.0,0.0,0.0,0.0,16.5,0.0,16.5,0.0,233.0859375,0.0,0.0,1647621220,0.4750000000000227,604630.73828125,0.0,0.0,624.0,220.1484375,0,232.9140625,47.43359375,8.0,0.0,0,60000,0.0,0.0,1048576.0,0.6299118995666504,0,0,0,0,0,0.0,215531520.0,1647569293,19599360,0.0,21086208.0,199.0,100000,0,29.5,0.0,256.0,0.0,1.1821508407592771,0.0450000000000017,0
1647621240,0.0,409,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,359.0,0.4946411594999631,0.0,163.0,0.0,0.0,0.0,49.5,0.0,49.5,0.0,233.15234375,0.0,0.0,1647621280,0.4099999999999681,604630.73828125,0.0,0.0,452.5,220.32421875,0,233.08984375,47.484375,8.0,0.0,0,60000,0.0,0.0,1048576.0,0.0498247146606445,0,0,0,0,0,0.0,215666688.0,1647569293,19599360,0.0,21086208.0,191.5,100000,0,29.5,0.0,256.0,0.0,0.9320683479309082,0.0450000000000017,0
1647621300,0.0,409,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,347.0,0.4549372540000149,0.0,163.0,0.0,0.0,0.0,82.5,0.0,82.5,0.0,233.375,0.0,0.0,1647621340,0.4049999999999727,604630.73828125,0.0,0.0,480.0,220.427734375,0,233.193359375,47.51171875,8.0,0.0,0,60000,0.0,0.0,1048576.0,0.050696849822998,0,0,0,0,0,0.0,215801856.0,1647569293,19599360,0.0,21086208.0,177.5,100000,0,30.0,0.0,256.0,0.0,1.144573211669922,0.0450000000000017,0
1647621360,0.0,409,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,333.5,0.6374085415000081,2.0,163.0,0.0806269469999998,0.0,0.0,33.0,0.0,33.0,0.0,233.47265625,0.0,0.0,1647621400,0.6000000000000227,604630.73828125,0.0,0.0,449.0,220.453125,0,233.21875,47.5859375,8.0,0.0,0,60000,0.0,0.0,1048576.0,0.0477790832519531,0,0,0,0,0,0.0,215937024.0,1647569293,19599360,0.0,21086208.0,184.5,100000,0,28.0,0.0,256.0,0.0,0.9271035194396972,0.0450000000000017,0
1647621420,0.0,409,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,251.0,0.5082550509999919,0.0,163.0,0.0,61.0,0.0,82.5,0.0,82.5,0.0,235.73828125,0.0,2.32421875,1647621460,0.4449999999999932,604630.73828125,0.0,0.0,323.0,224.4921875,0,235.517578125,47.62890625,8.0,0.0,0,60000,0.0,0.0,1048576.0,0.0356001853942871,0,0,0,0,0,0.0,215937024.0,1647569293,21829632,0.0,23316480.0,198.5,100000,0,27.0,0.0,256.0,0.0,0.4833149909973144,0.0450000000000017,0
1647621480,0.0,409,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,354.0,0.4182045409999659,0.0,163.0,0.0,1.0,0.0,33.0,0.0,33.0,0.0,235.84765625,0.0,0.046875,1647621520,0.3700000000000045,604630.73828125,0.0,0.0,452.5,224.564453125,0,235.654296875,47.68359375,8.0,0.0,0,60000,0.0,0.0,1048576.0,0.0512027740478515,0,0,0,0,0,0.0,215937024.0,1647569293,21897216,0.0,23384064.0,154.0,100000,0,28.0,0.0,256.0,0.0,0.9345316886901855,0.0499999999999971,0
1647621540,0.0,409,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,373.5,0.4797857695000402,0.0,163.0,0.0,0.0,0.0,16.5,0.0,16.5,0.0,235.900390625,0.0,0.0,1647621580,0.4200000000000159,604630.73828125,0.0,0.0,484.5,224.65234375,0,235.7421875,47.708984375,8.0,0.0,0,60000,0.0,0.0,1048576.0,0.051363468170166,0,0,0,0,0,0.0,216072192.0,1647569293,21897216,0.0,23384064.0,173.0,100000,0,28.0,0.0,256.0,0.0,1.152754306793213,0.0450000000000017,0
1647621600,0.0,409,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,343.0,0.4724791864999815,0.0,163.0,0.0,0.0,0.0,33.0,0.0,33.0,0.0,235.96875,0.0,0.0,1647621640,0.4099999999999681,604630.73828125,0.0,0.0,450.0,224.76953125,0,235.859375,47.76171875,8.0,0.0,0,60000,0.0,0.0,1048576.0,0.0485796928405761,0,0,0,0,0,0.0,216207360.0,1647569293,21897216,0.0,23384064.0,186.0,100000,0,29.0,0.0,256.0,0.0,0.9237322807312012,0.0450000000000017,0
1647621660,0.0,409,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,346.5,0.5043137035000314,0.0,163.0,0.0,0.0,0.0,33.0,0.0,33.0,0.0,236.1640625,0.0,0.0,1647621700,0.4550000000000409,604630.73828125,0.0,0.0,454.0,224.88671875,0,235.9765625,23.9453125,8.0,0.0,0,60000,0.0,0.0,1048576.0,0.0485978126525878,0,0,0,0,0,0.0,216342528.0,1647569293,21897216,0.0,23384064.0,185.5,100000,0,29.5,0.0,256.0,0.0,0.931154727935791,0.0550000000000068,0
1647621720,0.0,409,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,300.0,0.4892110905000209,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.25,0.0,0.0,1647621760,0.4349999999999454,604630.73828125,0.0,0.0,401.0,224.935546875,0,236.025390625,0.1484375,8.0,0.0,0,60000,0.0,0.0,1048576.0,0.0430030822753906,0,0,0,0,0,0.0,216342528.0,1647569293,21897216,0.0,23384064.0,197.5,100000,0,28.0,0.0,256.0,0.0,0.9187684059143066,0.0549999999999926,0
1647621780,0.0,409,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,354.0,0.4650201654999364,0.0,163.0,0.0,0.0,0.0,33.0,0.0,33.0,0.0,236.34765625,0.0,0.0,1647621820,0.4200000000000159,604630.73828125,0.0,0.0,461.5,225.083984375,0,236.173828125,0.173828125,8.0,0.0,0,60000,0.0,0.0,1048576.0,0.0487642288208007,0,0,0,0,0,0.0,216477696.0,1647569293,21897216,0.0,23384064.0,186.5,100000,0,29.5,0.0,256.0,0.0,0.9332513809204102,0.0499999999999971,0
