timestamp,container_network_receive_packets_dropped.eth0,container_spec_cpu_shares,container_spec_memory_swap_limit_MB,container_fs_writes_MB./dev/vda,container_network_transmit_packets_dropped.eth0,container_network_receive_errors.eth0,container_fs_writes_merged./dev/vda1,container_threads_max,container_fs_write_seconds./dev/vda1,container_fs_inodes_free./dev/vda1,container_fs_sector_reads./dev/vda1,container_network_transmit_packets.eth0,container_cpu_usage_seconds,container_cpu_cfs_throttled_periods,container_file_descriptors,container_cpu_cfs_throttled_seconds,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_max_usage_MB,container_fs_inodes./dev/vda1,container_fs_reads_MB./dev/vda,container_last_seen,container_cpu_user_seconds,container_fs_limit_MB./dev/vda1,container_fs_io_time_weighted_seconds./dev/vda1,container_fs_sector_writes./dev/vda1,container_network_receive_packets.eth0,container_memory_working_set_MB,container_fs_io_current./dev/vda1,container_memory_usage_MB,container_fs_usage_MB./dev/vda1,container_sockets,container_fs_io_time_seconds./dev/vda1,container_memory_failcnt,container_spec_cpu_quota,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_ulimits_soft.max_open_files,container_network_receive_MB.eth0,container_tasks_state.iowaiting,container_tasks_state.running,container_tasks_state.sleeping,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_memory_rss,container_start_time_seconds,container_memory_mapped_file,container_spec_memory_reservation_limit_MB,container_memory_cache,container_cpu_cfs_periods,container_spec_cpu_period,container_memory_swap,container_threads,container_network_transmit_errors.eth0,container_spec_memory_limit_MB,container_fs_reads_merged./dev/vda1,container_network_transmit_MB.eth0,container_cpu_system_seconds,container_cpu_load_average_10s
1647619860,0.0,204,900.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,322.0,0.1076030949998312,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.00390625,0.0,0.0,1647619900,0.0800000000001546,604630.73828125,0.0,0.0,467.5,84.30078125,0,99.9296875,43.140625,5.0,0.0,0,40000,0.0,0.0,1048576.0,0.0882711410522461,0,0,0,0,0,0.0,39051264.0,1647144388,405504,0.0,32714752.0,117.5,100000,0,28.0,0.0,900.0,0.0,1.0725107192993164,0.0150000000000432,0
1647619920,0.0,204,900.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,296.0,0.1110209080002277,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.00390625,0.0,0.0,1647619960,0.0850000000000363,604630.73828125,0.0,0.0,423.5,84.30078125,0,99.9296875,43.1484375,5.0,0.0,0,40000,0.0,0.0,1048576.0,0.0818991661071777,0,0,0,0,0,0.0,39051264.0,1647144388,405504,0.0,32714752.0,107.0,100000,0,28.0,0.0,900.0,0.0,0.8195347785949707,0.0249999999999772,0
1647619980,0.0,204,900.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,336.0,0.1122377629999391,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.00390625,0.0,0.0,1647620020,0.0749999999998181,604630.73828125,0.0,0.0,473.5,84.30078125,0,99.9296875,43.15625,5.0,0.0,0,40000,0.0,0.0,1048576.0,0.0885457992553711,0,0,0,0,0,0.0,39051264.0,1647144388,405504,0.0,32714752.0,111.0,100000,0,28.0,0.0,900.0,0.0,1.0755691528320312,0.0150000000000432,0
1647620040,0.0,204,900.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,331.5,0.1123884214998724,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.00390625,0.0,0.0,1647620080,0.0800000000001546,604630.73828125,0.0,0.0,480.5,84.30078125,0,99.9296875,43.166015625,5.0,0.0,0,40000,0.0,0.0,1048576.0,0.0884456634521484,0,0,0,0,0,0.0,39051264.0,1647144388,405504,0.0,32714752.0,117.5,100000,0,28.0,0.0,900.0,0.0,1.0744023323059082,0.0199999999999818,0
1647620100,0.0,204,900.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,309.5,0.1159149420000176,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.00390625,0.0,0.0,1647620140,0.0750000000000454,604630.73828125,0.0,0.0,442.0,84.30078125,0,99.9296875,43.173828125,5.0,0.0,0,40000,0.0,0.0,1048576.0,0.0809297561645507,0,0,0,0,0,0.0,39051264.0,1647144388,405504,0.0,32714752.0,119.5,100000,0,28.0,0.0,900.0,0.0,1.0688400268554688,0.0199999999999818,0
1647620160,0.0,204,900.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,339.0,0.118145070500077,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.00390625,0.0,0.0,1647620200,0.0949999999997999,604630.73828125,0.0,0.0,492.5,84.30078125,0,99.9296875,43.181640625,5.0,0.0,0,40000,0.0,0.0,1048576.0,0.0934133529663086,0,0,0,0,0,0.0,39051264.0,1647144388,405504,0.0,32714752.0,120.5,100000,0,28.0,0.0,900.0,0.0,1.074995040893555,0.0149999999999863,0
1647620220,0.0,204,900.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,315.0,0.0920278099999905,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.00390625,0.0,0.0,1647620260,0.0599999999999454,604630.73828125,0.0,0.0,462.0,84.30078125,0,99.9296875,43.19140625,5.0,0.0,0,40000,0.0,0.0,1048576.0,0.0838093757629394,0,0,0,0,0,0.0,39051264.0,1647144388,405504,0.0,32714752.0,95.5,100000,0,28.0,0.0,900.0,0.0,1.0713582038879397,0.0099999999999909,0
1647620280,0.0,204,900.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,298.5,0.1177418484999179,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.00390625,0.0,0.0,1647620320,0.0850000000000363,604630.73828125,0.0,0.0,433.0,84.30078125,0,99.9296875,43.19921875,5.0,0.0,0,40000,0.0,0.0,1048576.0,0.0825309753417968,0,0,0,0,0,0.0,39051264.0,1647144388,405504,0.0,32714752.0,118.0,100000,0,28.0,0.0,900.0,0.0,0.816443920135498,0.0200000000000386,0
1647620340,0.0,204,900.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,320.5,0.1177213720002328,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.00390625,0.0,0.0,1647620380,0.0900000000001455,604630.73828125,0.0,0.0,464.5,84.30078125,0,99.9296875,43.20703125,5.0,0.0,0,40000,0.0,0.0,1048576.0,0.0860185623168945,0,0,0,0,0,0.0,39051264.0,1647144388,405504,0.0,32714752.0,127.0,100000,0,28.0,0.0,900.0,0.0,1.073048114776611,0.0199999999999818,0
1647620400,0.0,204,900.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,349.5,0.1211891029997787,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.00390625,0.0,0.0,1647620440,0.0850000000000363,604630.73828125,0.0,0.0,502.5,84.30078125,0,99.9296875,43.21484375,5.0,0.0,0,40000,0.0,0.0,1048576.0,0.1010785102844238,0,0,0,0,0,0.0,39051264.0,1647144388,405504,0.0,32714752.0,120.5,100000,0,28.0,0.0,900.0,0.0,1.0811662673950195,0.0200000000000386,0
1647620460,0.0,204,900.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,370.0,0.1243313180000313,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.00390625,0.0,0.0,1647620500,0.099999999999909,604630.73828125,0.0,0.0,548.0,84.30078125,0,99.9296875,43.22265625,5.0,0.0,0,40000,0.0,0.0,1048576.0,0.0959177017211914,0,0,0,0,0,0.0,39051264.0,1647144388,405504,0.0,32714752.0,122.5,100000,0,28.0,0.0,900.0,0.0,1.5797700881958008,0.0199999999999818,0
1647620520,0.0,204,900.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,335.5,0.0934619755000767,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.00390625,0.0,0.0,1647620560,0.0650000000000545,604630.73828125,0.0,0.0,496.0,84.30078125,0,99.9296875,43.23046875,5.0,0.0,0,40000,0.0,0.0,1048576.0,0.0872764587402343,0,0,0,0,0,0.0,39051264.0,1647144388,405504,0.0,32714752.0,95.0,100000,0,28.0,0.0,900.0,0.0,1.0743842124938965,0.0099999999999909,0
1647620580,0.0,204,900.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,335.5,0.1215613569997913,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.00390625,0.0,0.0,1647620620,0.0950000000000272,604630.73828125,0.0,0.0,476.5,84.30078125,0,99.9296875,43.23828125,5.0,0.0,0,40000,0.0,0.0,1048576.0,0.0923867225646972,0,0,0,0,0,0.0,39051264.0,1647144388,405504,0.0,32714752.0,116.5,100000,0,28.0,0.0,900.0,0.0,1.07545804977417,0.0199999999999818,0
1647620640,0.0,204,900.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,286.5,0.1155093940001279,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.00390625,0.0,0.0,1647620680,0.0899999999999181,604630.73828125,0.0,0.0,417.5,84.30078125,0,99.9296875,43.24609375,5.0,0.0,0,40000,0.0,0.0,1048576.0,0.0810551643371582,0,0,0,0,0,0.0,39051264.0,1647144388,405504,0.0,32714752.0,116.5,100000,0,28.0,0.0,900.0,0.0,0.8180713653564453,0.0149999999999863,0
1647620700,0.0,204,900.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,332.0,0.1077284584998778,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.00390625,0.0,0.0,1647620740,0.0799999999999272,604630.73828125,0.0,0.0,474.0,84.30078125,0,99.9296875,43.25390625,5.0,0.0,0,40000,0.0,0.0,1048576.0,0.08494234085083,0,0,0,0,0,0.0,39051264.0,1647144388,405504,0.0,32714752.0,114.0,100000,0,28.0,0.0,900.0,0.0,1.0733118057250977,0.0100000000000477,0
1647620760,0.0,204,900.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,337.0,0.112522444499973,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.00390625,0.0,0.0,1647620800,0.0800000000001546,604630.73828125,0.0,0.0,500.5,84.30078125,0,99.9296875,43.26171875,5.0,0.0,0,40000,0.0,0.0,1048576.0,0.0874600410461425,0,0,0,0,0,0.0,39051264.0,1647144388,405504,0.0,32714752.0,112.0,100000,0,28.0,0.0,900.0,0.0,1.3204216957092283,0.0199999999999818,0
1647620820,0.0,204,900.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,342.0,0.1128976440002134,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.00390625,0.0,0.0,1647620860,0.0950000000000272,604630.73828125,0.0,0.0,486.5,84.30078125,0,99.9296875,43.26953125,5.0,0.0,0,40000,0.0,0.0,1048576.0,0.0899772644042968,0,0,0,0,0,0.0,39051264.0,1647144388,405504,0.0,32714752.0,115.0,100000,0,28.0,0.0,900.0,0.0,1.0760316848754885,0.0149999999999863,0
1647620880,0.0,204,900.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,326.5,0.1139303825000297,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.00390625,0.0,0.0,1647620920,0.0899999999996907,604630.73828125,0.0,0.0,471.5,84.30078125,0,99.9296875,43.27734375,5.0,0.0,0,40000,0.0,0.0,1048576.0,0.0852637290954589,0,0,0,0,0,0.0,39051264.0,1647144388,405504,0.0,32714752.0,117.5,100000,0,28.0,0.0,900.0,0.0,1.071119785308838,0.0149999999999863,0
1647620940,0.0,204,900.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,317.0,0.1077853550000327,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.00390625,0.0,0.0,1647620980,0.0800000000003819,604630.73828125,0.0,0.0,440.0,84.30078125,0,99.9296875,43.28515625,5.0,0.0,0,40000,0.0,0.0,1048576.0,0.0884070396423339,0,0,0,0,0,0.0,39051264.0,1647144388,405504,0.0,32714752.0,104.0,100000,0,28.0,0.0,900.0,0.0,0.8228483200073242,0.0200000000000386,0
1647621000,0.0,204,900.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,298.5,0.1078015969997068,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.00390625,0.0,0.0,1647621040,0.084999999999809,604630.73828125,0.0,0.0,443.0,84.30078125,0,99.9296875,43.29296875,5.0,0.0,0,40000,0.0,0.0,1048576.0,0.0836329460144043,0,0,0,0,0,0.0,39051264.0,1647144388,405504,0.0,32714752.0,101.5,100000,0,28.0,0.0,900.0,0.0,0.8166747093200684,0.0149999999999863,0
1647621060,0.0,204,900.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,462.0,0.1137383830002818,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.00390625,0.0,0.0,1647621100,0.0899999999999181,604630.73828125,0.0,0.0,644.5,84.30078125,0,99.9296875,43.30078125,5.0,0.0,0,40000,0.0,0.0,1048576.0,0.4229230880737304,0,0,0,0,0,0.0,39051264.0,1647144388,405504,0.0,32714752.0,106.5,100000,0,28.0,0.0,900.0,0.0,1.354511260986328,0.0099999999999909,0
1647621120,0.0,204,900.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,388.0,0.10812723250001,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.00390625,0.0,0.0,1647621160,0.0800000000001546,604630.73828125,0.0,0.0,537.5,84.30078125,0,99.9296875,43.30859375,5.0,0.0,0,40000,0.0,0.0,1048576.0,0.4001688957214355,0,0,0,0,0,0.0,39051264.0,1647144388,405504,0.0,32714752.0,110.0,100000,0,28.0,0.0,900.0,0.0,1.0815377235412598,0.0099999999999909,0
1647621180,0.0,204,900.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,376.0,0.1210563729998739,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.00390625,0.0,0.0,1647621220,0.084999999999809,604630.73828125,0.0,0.0,552.0,84.30078125,0,99.9296875,43.31640625,5.0,0.0,0,40000,0.0,0.0,1048576.0,0.1008329391479492,0,0,0,0,0,0.0,39051264.0,1647144388,405504,0.0,32714752.0,132.0,100000,0,28.0,0.0,900.0,0.0,1.3313775062561035,0.0250000000000341,0
1647621240,0.0,204,900.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,325.0,0.0997371829998883,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.00390625,0.0,0.0,1647621280,0.0800000000001546,604630.73828125,0.0,0.0,473.0,84.30078125,0,99.9296875,43.32421875,5.0,0.0,0,40000,0.0,0.0,1048576.0,0.0879855155944824,0,0,0,0,0,0.0,39051264.0,1647144388,405504,0.0,32714752.0,97.0,100000,0,28.0,0.0,900.0,0.0,1.0736656188964844,0.0149999999999863,0
1647621300,0.0,204,900.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,327.0,0.117622011000094,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.00390625,0.0,0.0,1647621340,0.0899999999999181,604630.73828125,0.0,0.0,464.5,84.30078125,0,99.9296875,43.33203125,5.0,0.0,0,40000,0.0,0.0,1048576.0,0.0880446434020996,0,0,0,0,0,0.0,39051264.0,1647144388,405504,0.0,32714752.0,121.0,100000,0,28.0,0.0,900.0,0.0,1.073538303375244,0.0199999999999818,0
1647621360,0.0,204,900.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,231.5,0.1004648475000067,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.00390625,0.0,0.0,1647621400,0.0799999999999272,604630.73828125,0.0,0.0,329.5,84.30078125,0,99.9296875,43.33984375,5.0,0.0,0,40000,0.0,0.0,1048576.0,0.0623512268066406,0,0,0,0,0,0.0,39051264.0,1647144388,405504,0.0,32714752.0,102.0,100000,0,28.0,0.0,900.0,0.0,0.5537257194519043,0.0100000000000477,0
1647621420,0.0,204,900.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,317.5,0.1074861525000869,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.00390625,0.0,0.0,1647621460,0.0850000000000363,604630.73828125,0.0,0.0,471.5,84.30078125,0,99.9296875,43.34765625,5.0,0.0,0,40000,0.0,0.0,1048576.0,0.0848221778869628,0,0,0,0,0,0.0,39051264.0,1647144388,405504,0.0,32714752.0,116.0,100000,0,28.0,0.0,900.0,0.0,1.0736470222473145,0.0199999999999818,0
1647621480,0.0,204,900.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,399.0,0.1163042284999846,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.00390625,0.0,0.0,1647621520,0.0800000000001546,604630.73828125,0.0,0.0,584.5,84.30078125,0,99.9296875,43.35546875,5.0,0.0,0,40000,0.0,0.0,1048576.0,0.1064882278442382,0,0,0,0,0,0.0,39051264.0,1647144388,405504,0.0,32714752.0,124.0,100000,0,28.0,0.0,900.0,0.0,1.5897884368896484,0.0199999999999818,0
1647621540,0.0,204,900.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,343.5,0.117341165000198,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.00390625,0.0,0.0,1647621580,0.084999999999809,604630.73828125,0.0,0.0,490.5,84.30078125,0,99.9296875,43.36328125,5.0,0.0,0,40000,0.0,0.0,1048576.0,0.0929369926452636,0,0,0,0,0,0.0,39051264.0,1647144388,405504,0.0,32714752.0,121.5,100000,0,28.0,0.0,900.0,0.0,1.0781679153442385,0.0199999999999818,0
1647621600,0.0,204,900.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,262.5,0.1088572640001075,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.00390625,0.0,0.0,1647621640,0.0850000000000363,604630.73828125,0.0,0.0,360.5,84.30078125,0,99.9296875,43.37109375,5.0,0.0,0,40000,0.0,0.0,1048576.0,0.07379150390625,0,0,0,0,0,0.0,39051264.0,1647144388,405504,0.0,32714752.0,104.5,100000,0,28.0,0.0,900.0,0.0,0.5632753372192383,0.0150000000000432,0
1647621660,0.0,204,900.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,371.0,0.0995632224996825,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.00390625,0.0,0.0,1647621700,0.0800000000001546,604630.73828125,0.0,0.0,562.5,84.30078125,0,99.9296875,43.37890625,5.0,0.0,0,40000,0.0,0.0,1048576.0,0.0926933288574218,0,0,0,0,0,0.0,39051264.0,1647144388,405504,0.0,32714752.0,101.5,100000,0,28.0,0.0,900.0,0.0,1.5751776695251465,0.0149999999999863,0
1647621720,0.0,204,900.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,297.0,0.1139218910000181,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.00390625,0.0,0.0,1647621760,0.0899999999999181,604630.73828125,0.0,0.0,421.0,84.30078125,0,99.9296875,43.38671875,5.0,0.0,0,40000,0.0,0.0,1048576.0,0.0828557014465332,0,0,0,0,0,0.0,39051264.0,1647144388,405504,0.0,32714752.0,101.0,100000,0,28.0,0.0,900.0,0.0,0.8190445899963379,0.0149999999999863,0
1647621780,0.0,204,900.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,353.0,0.1109036645000287,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.00390625,0.0,0.0,1647621820,0.0850000000000363,604630.73828125,0.0,0.0,534.5,84.30078125,0,99.9296875,43.39453125,5.0,0.0,0,40000,0.0,0.0,1048576.0,0.0927529335021972,0,0,0,0,0,0.0,39051264.0,1647144388,405504,0.0,32714752.0,109.5,100000,0,28.0,0.0,900.0,0.0,1.327505588531494,0.0200000000000386,0
