timestamp,container_network_receive_packets_dropped.eth0,container_spec_cpu_shares,container_spec_memory_swap_limit_MB,container_fs_writes_MB./dev/vda,container_network_transmit_packets_dropped.eth0,container_network_receive_errors.eth0,container_fs_writes_merged./dev/vda1,container_threads_max,container_fs_write_seconds./dev/vda1,container_fs_inodes_free./dev/vda1,container_fs_sector_reads./dev/vda1,container_network_transmit_packets.eth0,container_cpu_usage_seconds,container_cpu_cfs_throttled_periods,container_file_descriptors,container_cpu_cfs_throttled_seconds,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_max_usage_MB,container_fs_inodes./dev/vda1,container_fs_reads_MB./dev/vda,container_last_seen,container_cpu_user_seconds,container_fs_limit_MB./dev/vda1,container_fs_io_time_weighted_seconds./dev/vda1,container_fs_sector_writes./dev/vda1,container_network_receive_packets.eth0,container_memory_working_set_MB,container_fs_io_current./dev/vda1,container_memory_usage_MB,container_fs_usage_MB./dev/vda1,container_sockets,container_fs_io_time_seconds./dev/vda1,container_memory_failcnt,container_spec_cpu_quota,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_ulimits_soft.max_open_files,container_network_receive_MB.eth0,container_tasks_state.iowaiting,container_tasks_state.running,container_tasks_state.sleeping,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_memory_rss,container_start_time_seconds,container_memory_mapped_file,container_spec_memory_reservation_limit_MB,container_memory_cache,container_cpu_cfs_periods,container_spec_cpu_period,container_memory_swap,container_threads,container_network_transmit_errors.eth0,container_spec_memory_limit_MB,container_fs_reads_merged./dev/vda1,container_network_transmit_MB.eth0,container_cpu_system_seconds,container_cpu_load_average_10s
1647621060,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,606.5,0.0734609804994761,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0078125,0.0,0.0,1647621100,0.0299999999997453,604630.73828125,0.0,0.0,799.0,27.421875,0,37.4921875,26.0,12.0,0.0,0,20000,0.0,0.0,1048576.0,0.0884885787963867,0,0,0,0,0,0.0,17387520.0,1647144340,7704576,0.0,14008320.0,30.5,100000,0,23.0,0.0,128.0,0.0,4.159966468811035,0.0299999999999727,0
1647621120,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,483.0,0.0797468175005633,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0078125,0.0,0.0,1647621160,0.0450000000000727,604630.73828125,0.0,0.0,739.5,27.421875,0,37.4921875,26.017578125,12.0,0.0,0,20000,0.0,0.0,1048576.0,0.0724878311157226,0,0,0,0,0,0.0,17387520.0,1647144340,7704576,0.0,14008320.0,34.5,100000,0,23.0,0.0,128.0,0.0,4.033806800842285,0.0299999999999727,0
1647621180,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,607.0,0.072034557500956,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0078125,0.0,0.0,1647621220,0.0399999999999636,604630.73828125,0.0,0.0,749.5,27.421875,0,37.4921875,26.0234375,12.0,0.0,0,20000,0.0,0.0,1048576.0,0.0849819183349609,0,0,0,0,0,0.0,17387520.0,1647144340,7704576,0.0,14008320.0,24.0,100000,0,23.0,0.0,128.0,0.0,4.167973518371582,0.0150000000001,0
1647621240,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,558.0,0.1329516264995618,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0078125,0.0,0.0,1647621280,0.0799999999999272,604630.73828125,0.0,0.0,696.0,27.421875,0,37.4921875,26.0390625,12.0,0.0,0,20000,0.0,0.0,1048576.0,0.0786595344543457,0,0,0,0,0,0.0,17387520.0,1647144340,7704576,0.0,14008320.0,52.0,100000,0,23.0,0.0,128.0,0.0,4.139432907104492,0.0300000000002,0
1647621300,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,576.0,0.0862160834994938,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0078125,0.0,0.0,1647621340,0.055000000000291,604630.73828125,0.0,0.0,733.5,27.421875,0,37.4921875,26.0625,12.0,0.0,0,20000,0.0,0.0,1048576.0,0.0809931755065918,0,0,0,0,0,0.0,17387520.0,1647144340,7704576,0.0,14008320.0,29.5,100000,0,23.0,0.0,128.0,0.0,4.133157253265381,0.0299999999997453,0
1647621360,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,621.0,0.1103473234998091,0.0,18.0,0.0151734160000387,0.0,0.0,0.0,0.0,0.0,0.0,128.0078125,0.0,0.0,1647621400,0.0600000000004001,604630.73828125,0.0,0.0,782.5,27.421875,0,37.4921875,26.076171875,12.0,0.0,0,20000,0.0,0.0,1048576.0,0.085087776184082,0,0,0,0,0,0.0,17387520.0,1647144340,7704576,0.0,14008320.0,40.0,100000,0,23.0,0.0,128.0,0.0,4.155725955963135,0.0300000000002,0
1647621420,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,561.0,0.0833138630005123,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0078125,0.0,0.0,1647621460,0.0349999999998544,604630.73828125,0.0,0.0,753.5,27.421875,0,37.4921875,26.087890625,12.0,0.0,0,20000,0.0,0.0,1048576.0,0.0848746299743652,0,0,0,0,0,0.0,17387520.0,1647144340,7704576,0.0,14008320.0,34.0,100000,0,23.0,0.0,128.0,0.0,4.1300458908081055,0.0299999999997453,0
1647621480,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,572.0,0.0956323719992724,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0078125,0.0,0.0,1647621520,0.0599999999994906,604630.73828125,0.0,0.0,726.0,27.421875,0,37.4921875,26.103515625,12.0,0.0,0,20000,0.0,0.0,1048576.0,0.0790128707885742,0,0,0,0,0,0.0,17387520.0,1647144340,7704576,0.0,14008320.0,36.0,100000,0,23.0,0.0,128.0,0.0,4.139116287231445,0.0250000000000909,0
1647621540,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,589.0,0.1005614890009383,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0078125,0.0,0.0,1647621580,0.0650000000005093,604630.73828125,0.0,0.0,753.0,27.421875,0,37.4921875,26.119140625,12.0,0.0,0,20000,0.0,0.0,1048576.0,0.0831689834594726,0,0,0,0,0,0.0,17387520.0,1647144340,7704576,0.0,14008320.0,34.5,100000,0,23.0,0.0,128.0,0.0,4.153913021087647,0.0299999999999727,0
1647621600,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,670.5,0.1029239544996016,0.0,18.0,0.0076102569999534,0.0,0.0,0.0,0.0,0.0,0.0,128.0078125,0.0,0.0,1647621640,0.0499999999997271,604630.73828125,0.0,0.0,803.5,27.421875,0,37.4921875,26.134765625,12.0,0.0,0,20000,0.0,0.0,1048576.0,0.0939545631408691,0,0,0,0,0,0.0,17387520.0,1647144340,7704576,0.0,14008320.0,39.5,100000,0,23.0,0.0,128.0,0.0,4.229170799255371,0.0299999999999727,0
1647621660,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,486.5,0.0733146985003259,0.0,18.0,0.0076102570000102,0.0,0.0,0.0,0.0,0.0,0.0,128.0078125,0.0,0.0,1647621700,0.0450000000000727,604630.73828125,0.0,0.0,663.5,27.421875,0,37.4921875,26.14453125,12.0,0.0,0,20000,0.0,0.0,1048576.0,0.0705060958862304,0,0,0,0,0,0.0,17387520.0,1647144340,7704576,0.0,14008320.0,31.0,100000,0,23.0,0.0,128.0,0.0,4.0364251136779785,0.0199999999999818,0
1647621720,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,574.5,0.1130665749997206,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0078125,0.0,0.0,1647621760,0.0750000000002728,604630.73828125,0.0,0.0,773.0,27.421875,0,37.4921875,26.1640625,12.0,0.0,0,20000,0.0,0.0,1048576.0,0.0830497741699218,0,0,0,0,0,0.0,17387520.0,1647144340,7704576,0.0,14008320.0,38.0,100000,0,23.0,0.0,128.0,0.0,4.131487846374512,0.0350000000000818,0
1647621780,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,639.0,0.1064268440004525,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0078125,0.0,0.0,1647621820,0.044999999999618,604630.73828125,0.0,0.0,805.0,27.421875,0,37.4921875,26.1796875,12.0,0.0,0,20000,0.0,0.0,1048576.0,0.0894579887390136,0,0,0,0,0,0.0,17387520.0,1647144340,7704576,0.0,14008320.0,41.0,100000,0,23.0,0.0,128.0,0.0,4.182160377502441,0.0299999999999727,0
