timestamp,container_network_receive_packets_dropped.eth0,container_spec_cpu_shares,container_spec_memory_swap_limit_MB,container_fs_writes_MB./dev/vda,container_network_transmit_packets_dropped.eth0,container_network_receive_errors.eth0,container_fs_writes_merged./dev/vda1,container_threads_max,container_fs_write_seconds./dev/vda1,container_fs_inodes_free./dev/vda1,container_fs_sector_reads./dev/vda1,container_network_transmit_packets.eth0,container_cpu_usage_seconds,container_cpu_cfs_throttled_periods,container_file_descriptors,container_cpu_cfs_throttled_seconds,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_max_usage_MB,container_fs_inodes./dev/vda1,container_fs_reads_MB./dev/vda,container_last_seen,container_cpu_user_seconds,container_fs_limit_MB./dev/vda1,container_fs_io_time_weighted_seconds./dev/vda1,container_fs_sector_writes./dev/vda1,container_network_receive_packets.eth0,container_memory_working_set_MB,container_fs_io_current./dev/vda1,container_memory_usage_MB,container_fs_usage_MB./dev/vda1,container_sockets,container_fs_io_time_seconds./dev/vda1,container_memory_failcnt,container_spec_cpu_quota,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_ulimits_soft.max_open_files,container_network_receive_MB.eth0,container_tasks_state.iowaiting,container_tasks_state.running,container_tasks_state.sleeping,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_memory_rss,container_start_time_seconds,container_memory_mapped_file,container_spec_memory_reservation_limit_MB,container_memory_cache,container_cpu_cfs_periods,container_spec_cpu_period,container_memory_swap,container_threads,container_network_transmit_errors.eth0,container_spec_memory_limit_MB,container_fs_reads_merged./dev/vda1,container_network_transmit_MB.eth0,container_cpu_system_seconds,container_cpu_load_average_10s
1647619860,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,241.0,0.0154418060000125,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.07421875,0.0,0.0,1647619900,0.0099999999999909,604630.73828125,0.0,0.0,414.5,28.3046875,0,38.47265625,41.28125,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0327415466308593,0,0,0,0,0,0.0,14909440.0,1647144341,811008,0.0,15396864.0,2.5,100000,0,26.0,0.0,128.0,0.0,1.84655237197876,0.0150000000000147,0
1647619920,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,245.0,0.0159901449999324,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.07421875,0.0,0.0,1647619960,0.0099999999999909,604630.73828125,0.0,0.0,425.5,28.3046875,0,38.47265625,41.28125,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0333552360534668,0,0,0,0,0,0.0,14909440.0,1647144341,811008,0.0,15396864.0,2.5,100000,0,26.0,0.0,128.0,0.0,1.8469204902648928,0.0049999999999954,0
1647619980,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,249.5,0.0158009174999733,0.5,8.0,0.0027186480001546,0.0,0.0,0.0,0.0,0.0,0.0,128.07421875,0.0,0.0,1647620020,0.0049999999999954,604630.73828125,0.0,0.0,413.0,28.3046875,0,38.47265625,41.28125,2.0,0.0,0,20000,0.0,0.0,1048576.0,0.0329775810241699,0,0,0,0,0,0.0,14909440.0,1647144341,811008,0.0,15396864.0,4.5,100000,0,26.0,0.0,128.0,0.0,1.848824977874756,0.0049999999999954,0
1647620040,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,244.5,0.0159084865000522,0.5,9.0,0.0027186480001546,0.0,0.0,0.0,0.0,0.0,0.0,128.07421875,0.0,0.0,1647620080,0.0049999999999954,604630.73828125,0.0,0.0,430.5,28.3046875,0,38.47265625,41.28125,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0335865020751953,0,0,0,0,0,0.0,14909440.0,1647144341,811008,0.0,15396864.0,2.5,100000,0,26.0,0.0,128.0,0.0,1.8482685089111328,0.0049999999999954,0
1647620100,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,286.5,0.016889262500058,0.5,8.0,0.0643005689998972,0.0,0.0,0.0,0.0,0.0,0.0,128.07421875,0.0,0.0,1647620140,0.0099999999999909,604630.73828125,0.0,0.0,453.0,28.306640625,0,38.474609375,41.28125,2.0,0.0,0,20000,0.0,0.0,1048576.0,0.037632942199707,0,0,0,0,0,0.0,14909440.0,1647144341,811008,0.0,15396864.0,2.5,100000,0,26.0,0.0,128.0,0.0,1.859109878540039,0.0049999999999954,0
1647620160,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,212.5,0.0163341484999364,0.5,9.0,0.0643005689998972,0.0,0.0,0.0,0.0,0.0,0.0,128.07421875,0.0,0.0,1647620200,0.0099999999999909,604630.73828125,0.0,0.0,396.0,28.30859375,0,38.4765625,41.28125,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.029388427734375,0,0,0,0,0,0.0,14909440.0,1647144341,811008,0.0,15396864.0,2.5,100000,0,26.0,0.0,128.0,0.0,1.8355417251586916,0.0049999999999954,0
1647620220,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,265.5,0.0299346095000601,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.07421875,0.0,0.0,1647620260,0.0,604630.73828125,0.0,0.0,415.0,28.30859375,0,38.4765625,41.28125,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0369329452514648,0,0,0,0,0,0.0,14909440.0,1647144341,811008,0.0,15396864.0,4.0,100000,0,26.0,0.0,128.0,0.0,1.8531584739685056,0.0200000000000102,0
1647620280,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,321.5,0.0004548819999854,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.07421875,0.0,0.0,1647620320,0.0,604630.73828125,0.0,0.0,514.0,28.30859375,0,38.4765625,41.28125,2.5,0.0,0,20000,0.0,0.0,1048576.0,0.3227481842041015,0,0,0,0,0,0.0,14909440.0,1647144341,811008,0.0,15396864.0,0.0,100000,0,26.0,0.0,128.0,0.0,1.8578557968139648,0.0,0
1647620340,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,346.0,0.0195465899998907,0.5,8.0,0.0016324910011462,0.0,0.0,0.0,0.0,0.0,0.0,128.07421875,0.0,0.0,1647620380,0.0099999999999909,604630.73828125,0.0,0.0,514.0,28.30859375,0,38.4765625,41.28125,2.0,0.0,0,20000,0.0,0.0,1048576.0,0.3252720832824707,0,0,0,0,0,0.0,14909440.0,1647144341,811008,0.0,15396864.0,4.0,100000,0,26.0,0.0,128.0,0.0,1.87855863571167,0.0100000000000193,0
1647620400,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,224.0,0.0193874965000304,0.5,8.0,0.0016324909993272,0.0,0.0,0.0,0.0,0.0,0.0,128.07421875,0.0,0.0,1647620440,0.0100000000001045,604630.73828125,0.0,0.0,387.0,28.30859375,0,38.4765625,41.28125,2.0,0.0,0,20000,0.0,0.0,1048576.0,0.0292530059814453,0,0,0,0,0,0.0,14909440.0,1647144341,811008,0.0,15396864.0,4.0,100000,0,26.0,0.0,128.0,0.0,1.8365788459777832,0.0099999999999909,0
1647620460,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,268.5,0.0244147480000265,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.07421875,0.0,0.0,1647620500,0.0149999999999863,604630.73828125,0.0,0.0,429.5,28.30859375,0,38.4765625,41.283203125,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0354247093200683,0,0,0,0,0,0.0,14909440.0,1647144341,811008,0.0,15396864.0,3.5,100000,0,26.0,0.0,128.0,0.0,1.8571553230285645,0.0099999999999909,0
1647620520,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,194.5,0.0063238140000976,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.07421875,0.0,0.0,1647620560,0.0049999999999954,604630.73828125,0.0,0.0,365.5,28.30859375,0,38.4765625,41.28515625,2.0,0.0,0,20000,0.0,0.0,1048576.0,0.0271196365356445,0,0,0,0,0,0.0,14909440.0,1647144341,811008,0.0,15396864.0,2.5,100000,0,26.0,0.0,128.0,0.0,1.833998680114746,0.0,0
1647620580,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,284.0,0.0156991134999771,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.07421875,0.0,0.0,1647620620,0.0099999999999909,604630.73828125,0.0,0.0,448.0,28.30859375,0,38.4765625,41.28515625,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0365257263183593,0,0,0,0,0,0.0,14909440.0,1647144341,811008,0.0,15396864.0,4.0,100000,0,26.0,0.0,128.0,0.0,1.8546457290649412,0.0,0
1647620640,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,230.0,0.006294548499909,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.07421875,0.0,0.0,1647620680,0.0049999999999954,604630.73828125,0.0,0.0,419.0,28.30859375,0,38.4765625,41.28515625,2.0,0.0,0,20000,0.0,0.0,1048576.0,0.0312104225158691,0,0,0,0,0,0.0,14909440.0,1647144341,811008,0.0,15396864.0,1.5,100000,0,26.0,0.0,128.0,0.0,1.8371376991271973,0.0049999999999954,0
1647620700,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,267.5,0.0367463129999805,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.07421875,0.0,0.0,1647620740,0.0249999999999772,604630.73828125,0.0,0.0,415.0,28.30859375,0,38.4765625,41.28515625,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0344705581665039,0,0,0,0,0,0.0,14909440.0,1647144341,811008,0.0,15396864.0,7.5,100000,0,26.0,0.0,128.0,0.0,1.857003688812256,0.0049999999999954,0
1647620760,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,235.0,0.0002660065000554,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.07421875,0.0,0.0,1647620800,0.0,604630.73828125,0.0,0.0,445.5,28.30859375,0,38.4765625,41.28515625,2.0,0.0,0,20000,0.0,0.0,1048576.0,0.0329995155334472,0,0,0,0,0,0.0,14909440.0,1647144341,811008,0.0,15396864.0,0.0,100000,0,26.0,0.0,128.0,0.0,1.8376545906066892,0.0,0
1647620820,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,280.5,0.0233393655000782,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.07421875,0.0,0.0,1647620860,0.0049999999999954,604630.73828125,0.0,0.0,468.5,28.30859375,0,38.4765625,41.28515625,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0381264686584472,0,0,0,0,0,0.0,14909440.0,1647144341,811008,0.0,15396864.0,4.5,100000,0,26.0,0.0,128.0,0.0,1.8591704368591309,0.0100000000000193,0
1647620880,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,202.0,0.0060709794998956,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.07421875,0.0,0.0,1647620920,0.0049999999999954,604630.73828125,0.0,0.0,397.0,28.30859375,0,38.4765625,41.28515625,2.0,0.0,0,20000,0.0,0.0,1048576.0,0.0292267799377441,0,0,0,0,0,0.0,14909440.0,1647144341,811008,0.0,15396864.0,1.5,100000,0,26.0,0.0,128.0,0.0,1.8344430923461916,0.0,0
1647620940,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,277.0,0.03287527949999,1.0,9.0,0.0079825159991742,0.0,0.0,0.0,0.0,0.0,0.0,128.07421875,0.0,0.0,1647620980,0.0199999999999818,604630.73828125,0.0,0.0,435.5,28.30859375,0,38.4765625,41.28515625,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0359234809875488,0,0,0,0,0,0.0,14909440.0,1647144341,811008,0.0,15396864.0,7.0,100000,0,26.0,0.0,128.0,0.0,1.8578290939331052,0.0099999999999909,0
1647621000,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,260.0,0.0160995769999772,0.5,9.0,0.0613153414997214,0.0,0.0,0.0,0.0,0.0,0.0,128.07421875,0.0,0.0,1647621040,0.0,604630.73828125,0.0,0.0,425.5,28.310546875,0,38.478515625,41.28515625,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0336284637451171,0,0,0,0,0,0.0,14909440.0,1647144341,811008,0.0,15396864.0,2.5,100000,0,26.0,0.0,128.0,0.0,1.8486266136169436,0.0100000000000193,0
1647621060,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,232.5,0.0167719250000573,0.5,9.0,0.0613153414997214,0.0,0.0,0.0,0.0,0.0,0.0,128.07421875,0.0,0.0,1647621100,0.0,604630.73828125,0.0,0.0,393.0,28.3125,0,38.48046875,41.28515625,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0310282707214355,0,0,0,0,0,0.0,14909440.0,1647144341,811008,0.0,15396864.0,2.5,100000,0,26.0,0.0,128.0,0.0,1.8461885452270508,0.0099999999999909,0
1647621120,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,217.0,0.0002912064999236,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.07421875,0.0,0.0,1647621160,0.0,604630.73828125,0.0,0.0,408.0,28.3125,0,38.48046875,41.2890625,2.0,0.0,0,20000,0.0,0.0,1048576.0,0.0303373336791992,0,0,0,0,0,0.0,14909440.0,1647144341,811008,0.0,15396864.0,1.0,100000,0,26.0,0.0,128.0,0.0,1.8359766006469729,0.0,0
1647621180,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,284.0,0.0237536175001196,1.0,9.0,0.0467658840007061,0.0,0.0,0.0,0.0,0.0,0.0,128.07421875,0.0,0.0,1647621220,0.0200000000000954,604630.73828125,0.0,0.0,453.5,28.3125,0,38.48046875,41.2890625,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0373430252075195,0,0,0,0,0,0.0,14909440.0,1647144341,811008,0.0,15396864.0,7.0,100000,0,26.0,0.0,128.0,0.0,1.858616828918457,0.0099999999999909,0
1647621240,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,256.0,0.0140378199999986,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.07421875,0.0,0.0,1647621280,0.0049999999999954,604630.73828125,0.0,0.0,412.0,28.314453125,0,38.482421875,41.2890625,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0336470603942871,0,0,0,0,0,0.0,14909440.0,1647144341,811008,0.0,15396864.0,3.5,100000,0,26.0,0.0,128.0,0.0,1.8478264808654783,0.0049999999999954,0
1647621300,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,237.5,0.0142976000000771,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.07421875,0.0,0.0,1647621340,0.0049999999999954,604630.73828125,0.0,0.0,415.0,28.31640625,0,38.484375,41.2890625,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0336537361145019,0,0,0,0,0,0.0,14909440.0,1647144341,811008,0.0,15396864.0,4.5,100000,0,26.0,0.0,128.0,0.0,1.8462238311767576,0.0049999999999954,0
1647621360,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,252.0,0.0005706129998088,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.07421875,0.0,0.0,1647621400,0.0,604630.73828125,0.0,0.0,445.0,28.31640625,0,38.484375,41.2890625,1.0,0.0,0,20000,0.0,0.0,1048576.0,0.0349431037902832,0,0,0,0,0,0.0,14909440.0,1647144341,811008,0.0,15396864.0,0.0,100000,0,26.0,0.0,128.0,0.0,1.8460283279418943,0.0,0
1647621420,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,236.0,0.0405297410001139,1.0,9.0,0.048553348000496,0.0,0.0,0.0,0.0,0.0,0.0,128.07421875,0.0,0.0,1647621460,0.0099999999999909,604630.73828125,0.0,0.0,401.5,28.31640625,0,38.484375,41.2890625,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0334725379943847,0,0,0,0,0,0.0,14909440.0,1647144341,811008,0.0,15396864.0,7.0,100000,0,26.0,0.0,128.0,0.0,1.8576302528381348,0.0200000000000102,0
1647621480,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,249.0,0.0088675335000516,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.07421875,0.0,0.0,1647621520,0.0049999999999954,604630.73828125,0.0,0.0,440.0,28.31640625,0,38.484375,41.2890625,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0344753265380859,0,0,0,0,0,0.0,14909440.0,1647144341,811008,0.0,15396864.0,2.0,100000,0,26.0,0.0,128.0,0.0,1.84718656539917,0.0049999999999954,0
1647621540,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,261.5,0.0202735109999139,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.07421875,0.0,0.0,1647621580,0.0049999999999954,604630.73828125,0.0,0.0,450.5,28.31640625,0,38.484375,41.2890625,2.5,0.0,0,20000,0.0,0.0,1048576.0,0.0352606773376464,0,0,0,0,0,0.0,14909440.0,1647144341,811008,0.0,15396864.0,4.0,100000,0,26.0,0.0,128.0,0.0,1.8481736183166504,0.0049999999999954,0
1647621600,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,245.0,0.0162866219999386,0.5,8.0,0.0049291089999314,0.0,0.0,0.0,0.0,0.0,0.0,128.07421875,0.0,0.0,1647621640,0.0099999999999909,604630.73828125,0.0,0.0,412.0,28.31640625,0,38.484375,41.2890625,2.0,0.0,0,20000,0.0,0.0,1048576.0,0.0325312614440918,0,0,0,0,0,0.0,14909440.0,1647144341,811008,0.0,15396864.0,5.0,100000,0,26.0,0.0,128.0,0.0,1.846682071685791,0.0049999999999954,0
1647621660,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,235.5,0.0160127320000356,0.5,8.5,0.0049291089999314,0.0,0.0,0.0,0.0,0.0,0.0,128.07421875,0.0,0.0,1647621700,0.0099999999999909,604630.73828125,0.0,0.0,398.0,28.31640625,0,38.484375,41.2890625,2.5,0.0,0,20000,0.0,0.0,1048576.0,0.0313172340393066,0,0,0,0,0,0.0,14909440.0,1647144341,811008,0.0,15396864.0,4.0,100000,0,26.0,0.0,128.0,0.0,1.8457999229431152,0.0049999999999954,0
1647621720,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,241.5,0.0144101869999531,0.5,8.0,0.0056425554994348,0.0,0.0,0.0,0.0,0.0,0.0,128.07421875,0.0,0.0,1647621760,0.0049999999999954,604630.73828125,0.0,0.0,413.0,28.31640625,0,38.484375,41.291015625,2.0,0.0,0,20000,0.0,0.0,1048576.0,0.0326666831970214,0,0,0,0,0,0.0,14909440.0,1647144341,811008,0.0,15396864.0,2.5,100000,0,26.0,0.0,128.0,0.0,1.8465633392333984,0.0100000000000193,0
1647621780,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,256.0,0.0140909859999283,0.5,8.5,0.0056425554994348,0.0,0.0,0.0,0.0,0.0,0.0,128.07421875,0.0,0.0,1647621820,0.0049999999999954,604630.73828125,0.0,0.0,437.0,28.31640625,0,38.484375,41.29296875,2.5,0.0,0,20000,0.0,0.0,1048576.0,0.0341300964355468,0,0,0,0,0,0.0,14909440.0,1647144341,811008,0.0,15396864.0,1.5,100000,0,26.0,0.0,128.0,0.0,1.847703456878662,0.0099999999999909,0
1647621840,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,281.5,0.0286965550001241,1.0,9.0,0.1168405520020314,0.0,0.0,0.0,0.0,0.0,0.0,128.07421875,0.0,0.0,1647621880,0.0099999999999909,604630.73828125,0.0,0.0,424.0,28.31640625,0,38.484375,41.29296875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0355739593505859,0,0,0,0,0,0.0,14909440.0,1647144341,811008,0.0,15396864.0,6.0,100000,0,26.0,0.0,128.0,0.0,1.860374927520752,0.0099999999999909,0
