timestamp,container_network_receive_packets_dropped.eth0,container_spec_cpu_shares,container_spec_memory_swap_limit_MB,container_fs_writes_MB./dev/vda,container_network_transmit_packets_dropped.eth0,container_network_receive_errors.eth0,container_fs_writes_merged./dev/vda1,container_threads_max,container_fs_write_seconds./dev/vda1,container_fs_inodes_free./dev/vda1,container_fs_sector_reads./dev/vda1,container_network_transmit_packets.eth0,container_cpu_usage_seconds,container_cpu_cfs_throttled_periods,container_file_descriptors,container_cpu_cfs_throttled_seconds,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_max_usage_MB,container_fs_inodes./dev/vda1,container_fs_reads_MB./dev/vda,container_last_seen,container_cpu_user_seconds,container_fs_limit_MB./dev/vda1,container_fs_io_time_weighted_seconds./dev/vda1,container_fs_sector_writes./dev/vda1,container_network_receive_packets.eth0,container_memory_working_set_MB,container_fs_io_current./dev/vda1,container_memory_usage_MB,container_fs_usage_MB./dev/vda1,container_sockets,container_fs_io_time_seconds./dev/vda1,container_memory_failcnt,container_spec_cpu_quota,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_ulimits_soft.max_open_files,container_network_receive_MB.eth0,container_tasks_state.iowaiting,container_tasks_state.running,container_tasks_state.sleeping,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_memory_rss,container_start_time_seconds,container_memory_mapped_file,container_spec_memory_reservation_limit_MB,container_memory_cache,container_cpu_cfs_periods,container_spec_cpu_period,container_memory_swap,container_threads,container_network_transmit_errors.eth0,container_spec_memory_limit_MB,container_fs_reads_merged./dev/vda1,container_network_transmit_MB.eth0,container_cpu_system_seconds,container_cpu_load_average_10s
1647619860,0.0,102,512.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,166.5,0.0426954404999833,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.00390625,0.0,0.0,1647619900,0.0099999999999909,604630.73828125,0.0,0.0,271.0,67.390625,0,79.82421875,35.5625,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0219860076904296,0,0,0,0,0,0.0,38248448.0,1647144341,3379200,0.0,25370624.0,85.0,100000,0,30.0,0.0,512.0,0.0,0.3008232116699219,0.0099999999999909,0
1647619920,0.0,102,512.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,183.0,0.0407220860000165,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.00390625,0.0,0.0,1647619960,0.0250000000000056,604630.73828125,0.0,0.0,304.0,67.390625,0,79.82421875,35.5625,3.5,0.0,0,20000,0.0,0.0,1048576.0,0.0243167877197265,0,0,0,0,0,0.0,38248448.0,1647144341,3379200,0.0,25370624.0,78.0,100000,0,30.0,0.0,512.0,0.0,0.3023686408996582,0.0,0
1647619980,0.0,102,512.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,163.0,0.0406699229999958,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.00390625,0.0,0.0,1647620020,0.0150000000000147,604630.73828125,0.0,0.0,253.0,67.390625,0,79.82421875,35.5625,3.5,0.0,0,20000,0.0,0.0,1048576.0,0.0213618278503417,0,0,0,0,0,0.0,38248448.0,1647144341,3379200,0.0,25370624.0,78.0,100000,0,30.0,0.0,512.0,0.0,0.2293701171875,0.0100000000000051,0
1647620040,0.0,102,512.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,190.0,0.0387462159999927,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.00390625,0.0,0.0,1647620080,0.0099999999999909,604630.73828125,0.0,0.0,322.0,67.390625,0,79.82421875,35.5625,3.5,0.0,0,20000,0.0,0.0,1048576.0,0.0260519981384277,0,0,0,0,0,0.0,38248448.0,1647144341,3379200,0.0,25370624.0,73.5,100000,0,30.0,0.0,512.0,0.0,0.3740792274475097,0.0049999999999954,0
1647620100,0.0,102,512.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,148.5,0.0418279934999645,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.00390625,0.0,0.0,1647620140,0.0149999999999863,604630.73828125,0.0,0.0,234.0,67.390625,0,79.82421875,35.5625,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0193648338317871,0,0,0,0,0,0.0,38248448.0,1647144341,3379200,0.0,25370624.0,79.0,100000,0,30.0,0.0,512.0,0.0,0.2280769348144531,0.0050000000000096,0
1647620160,0.0,102,512.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,198.5,0.0305697055000564,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.00390625,0.0,0.0,1647620200,0.0049999999999954,604630.73828125,0.0,0.0,330.5,67.390625,0,79.82421875,35.5625,3.5,0.0,0,20000,0.0,0.0,1048576.0,0.0261011123657226,0,0,0,0,0,0.0,38248448.0,1647144341,3379200,0.0,25370624.0,57.0,100000,0,30.0,0.0,512.0,0.0,0.3747396469116211,0.0,0
1647620220,0.0,102,512.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,161.5,0.0411173024999698,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.00390625,0.0,0.0,1647620260,0.0200000000000102,604630.73828125,0.0,0.0,255.0,67.390625,0,79.82421875,35.5625,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0210375785827636,0,0,0,0,0,0.0,38248448.0,1647144341,3379200,0.0,25370624.0,66.5,100000,0,30.0,0.0,512.0,0.0,0.2301445007324218,0.0049999999999954,0
1647620280,0.0,102,512.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,208.5,0.0426090120000139,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.00390625,0.0,0.0,1647620320,0.0149999999999863,604630.73828125,0.0,0.0,334.5,67.390625,0,79.82421875,35.5625,3.5,0.0,0,20000,0.0,0.0,1048576.0,0.0272688865661621,0,0,0,0,0,0.0,38248448.0,1647144341,3379200,0.0,25370624.0,81.0,100000,0,30.0,0.0,512.0,0.0,0.3747572898864746,0.0100000000000051,0
1647620340,0.0,102,512.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,197.0,0.040266669999994,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.00390625,0.0,0.0,1647620380,0.0100000000000193,604630.73828125,0.0,0.0,303.5,67.390625,0,79.82421875,35.5625,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0258727073669433,0,0,0,0,0,0.0,38248448.0,1647144341,3379200,0.0,25370624.0,74.0,100000,0,30.0,0.0,512.0,0.0,0.304542064666748,0.0049999999999954,0
1647620400,0.0,102,512.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,142.5,0.0308529514999804,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.00390625,0.0,0.0,1647620440,0.0149999999999863,604630.73828125,0.0,0.0,231.0,67.390625,0,79.82421875,35.5625,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.018470287322998,0,0,0,0,0,0.0,38248448.0,1647144341,3379200,0.0,25370624.0,62.0,100000,0,30.0,0.0,512.0,0.0,0.2265510559082031,0.0100000000000051,0
1647620460,0.0,102,512.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,205.0,0.0473016920000759,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.00390625,0.0,0.0,1647620500,0.0099999999999909,604630.73828125,0.0,0.0,330.0,67.390625,0,79.82421875,35.564453125,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0277457237243652,0,0,0,0,0,0.0,38248448.0,1647144341,3379200,0.0,25370624.0,83.0,100000,0,30.0,0.0,512.0,0.0,0.3763728141784668,0.0,0
1647620520,0.0,102,512.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,157.0,0.0376722694999216,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.00390625,0.0,0.0,1647620560,0.0200000000000102,604630.73828125,0.0,0.0,269.0,67.390625,0,79.82421875,35.56640625,3.5,0.0,0,20000,0.0,0.0,1048576.0,0.0211086273193359,0,0,0,0,0,0.0,38248448.0,1647144341,3379200,0.0,25370624.0,72.0,100000,0,30.0,0.0,512.0,0.0,0.2990555763244629,0.0049999999999954,0
1647620580,0.0,102,512.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,194.5,0.038034519000007,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.00390625,0.0,0.0,1647620620,0.0100000000000193,604630.73828125,0.0,0.0,308.5,67.390625,0,79.82421875,35.56640625,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0250263214111328,0,0,0,0,0,0.0,38248448.0,1647144341,3379200,0.0,25370624.0,65.0,100000,0,30.0,0.0,512.0,0.0,0.3041629791259765,0.0049999999999954,0
1647620640,0.0,102,512.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,160.5,0.0387918894999756,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.00390625,0.0,0.0,1647620680,0.0199999999999818,604630.73828125,0.0,0.0,266.0,67.390625,0,79.82421875,35.56640625,3.5,0.0,0,20000,0.0,0.0,1048576.0,0.0209050178527832,0,0,0,0,0,0.0,38248448.0,1647144341,3379200,0.0,25370624.0,75.0,100000,0,30.0,0.0,512.0,0.0,0.2281608581542968,0.0100000000000051,0
1647620700,0.0,102,512.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,182.5,0.0421853845000441,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.00390625,0.0,0.0,1647620740,0.0149999999999863,604630.73828125,0.0,0.0,284.0,67.390625,0,79.82421875,35.56640625,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0233149528503417,0,0,0,0,0,0.0,38248448.0,1647144341,3379200,0.0,25370624.0,82.0,100000,0,30.0,0.0,512.0,0.0,0.303067684173584,0.0,0
1647620760,0.0,102,512.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,175.0,0.0399259969999548,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.00390625,0.0,0.0,1647620800,0.0200000000000102,604630.73828125,0.0,0.0,291.0,67.390625,0,79.82421875,35.56640625,3.5,0.0,0,20000,0.0,0.0,1048576.0,0.0228004455566406,0,0,0,0,0,0.0,38248448.0,1647144341,3379200,0.0,25370624.0,77.0,100000,0,30.0,0.0,512.0,0.0,0.3004989624023437,0.0099999999999909,0
1647620820,0.0,102,512.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,185.0,0.0400303125001073,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.00390625,0.0,0.0,1647620860,0.0150000000000147,604630.73828125,0.0,0.0,286.0,67.390625,0,79.82421875,35.56640625,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0244307518005371,0,0,0,0,0,0.0,38248448.0,1647144341,3379200,0.0,25370624.0,79.0,100000,0,30.0,0.0,512.0,0.0,0.3033938407897949,0.0,0
1647620880,0.0,102,512.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,311.5,0.0366334554999525,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.00390625,0.0,0.0,1647620920,0.0199999999999818,604630.73828125,0.0,0.0,431.0,67.390625,0,79.82421875,35.56640625,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.5991940498352051,0,0,0,0,0,0.0,38248448.0,1647144341,3379200,0.0,25370624.0,65.0,100000,0,30.0,0.0,512.0,0.0,0.3376483917236328,0.0049999999999954,0
1647620940,0.0,102,512.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,188.5,0.0434292360000085,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.00390625,0.0,0.0,1647620980,0.0200000000000102,604630.73828125,0.0,0.0,298.0,67.390625,0,79.82421875,35.56640625,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0242619514465332,0,0,0,0,0,0.0,38248448.0,1647144341,3379200,0.0,25370624.0,82.0,100000,0,30.0,0.0,512.0,0.0,0.3036713600158691,0.0050000000000096,0
1647621000,0.0,102,512.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,193.0,0.0345791224999629,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.00390625,0.0,0.0,1647621040,0.0150000000000147,604630.73828125,0.0,0.0,312.5,67.390625,0,79.82421875,35.56640625,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0248427391052246,0,0,0,0,0,0.0,38248448.0,1647144341,3379200,0.0,25370624.0,68.5,100000,0,30.0,0.0,512.0,0.0,0.3732428550720215,0.0,0
1647621060,0.0,102,512.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,144.5,0.040494974000012,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.00390625,0.0,0.0,1647621100,0.0149999999999863,604630.73828125,0.0,0.0,224.0,67.390625,0,79.82421875,35.56640625,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0184025764465332,0,0,0,0,0,0.0,38248448.0,1647144341,3379200,0.0,25370624.0,78.0,100000,0,30.0,0.0,512.0,0.0,0.1574621200561523,0.0100000000000051,0
1647621120,0.0,102,512.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,203.5,0.0356563885000014,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.00390625,0.0,0.0,1647621160,0.0149999999999863,604630.73828125,0.0,0.0,336.5,67.390625,0,79.82421875,35.56640625,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0264673233032226,0,0,0,0,0,0.0,38248448.0,1647144341,3379200,0.0,25370624.0,65.5,100000,0,30.0,0.0,512.0,0.0,0.4452924728393554,0.0,0
1647621180,0.0,102,512.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,191.5,0.0363176854999665,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.00390625,0.0,0.0,1647621220,0.0200000000000102,604630.73828125,0.0,0.0,307.0,67.390625,0,79.82421875,35.56640625,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0248637199401855,0,0,0,0,0,0.0,38248448.0,1647144341,3379200,0.0,25370624.0,66.5,100000,0,30.0,0.0,512.0,0.0,0.3040022850036621,0.0049999999999954,0
1647621240,0.0,102,512.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,182.0,0.036974293500009,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.00390625,0.0,0.0,1647621280,0.0099999999999909,604630.73828125,0.0,0.0,292.5,67.390625,0,79.82421875,35.56640625,3.5,0.0,0,20000,0.0,0.0,1048576.0,0.023531436920166,0,0,0,0,0,0.0,38248448.0,1647144341,3379200,0.0,25370624.0,71.5,100000,0,30.0,0.0,512.0,0.0,0.3026013374328613,0.0049999999999954,0
1647621300,0.0,102,512.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,182.5,0.0418876180000324,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.00390625,0.0,0.0,1647621340,0.0250000000000056,604630.73828125,0.0,0.0,281.0,67.390625,0,79.82421875,35.56640625,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.022864818572998,0,0,0,0,0,0.0,38248448.0,1647144341,3379200,0.0,25370624.0,79.5,100000,0,30.0,0.0,512.0,0.0,0.3024740219116211,0.0,0
1647621360,0.0,102,512.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,163.0,0.0329786624999997,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.00390625,0.0,0.0,1647621400,0.0099999999999909,604630.73828125,0.0,0.0,263.5,67.390625,0,79.82421875,35.56640625,3.5,0.0,0,20000,0.0,0.0,1048576.0,0.0209832191467285,0,0,0,0,0,0.0,38248448.0,1647144341,3379200,0.0,25370624.0,61.0,100000,0,30.0,0.0,512.0,0.0,0.2283535003662109,0.0,0
1647621420,0.0,102,512.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,202.0,0.0385638434999577,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.00390625,0.0,0.0,1647621460,0.0150000000000147,604630.73828125,0.0,0.0,320.0,67.390625,0,79.82421875,35.56640625,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0275855064392089,0,0,0,0,0,0.0,38248448.0,1647144341,3379200,0.0,25370624.0,71.5,100000,0,30.0,0.0,512.0,0.0,0.3858537673950195,0.0100000000000051,0
1647621480,0.0,102,512.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,155.5,0.038101096000048,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.00390625,0.0,0.0,1647621520,0.0150000000000147,604630.73828125,0.0,0.0,248.5,67.390625,0,79.82421875,35.56640625,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0202078819274902,0,0,0,0,0,0.0,38248448.0,1647144341,3379200,0.0,25370624.0,70.5,100000,0,30.0,0.0,512.0,0.0,0.2286944389343261,0.0050000000000096,0
1647621540,0.0,102,512.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,204.5,0.0339314789999889,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.00390625,0.0,0.0,1647621580,0.0199999999999818,604630.73828125,0.0,0.0,329.0,67.390625,0,79.82421875,35.56640625,3.5,0.0,0,20000,0.0,0.0,1048576.0,0.0264139175415039,0,0,0,0,0,0.0,38248448.0,1647144341,3379200,0.0,25370624.0,61.5,100000,0,30.0,0.0,512.0,0.0,0.3753285408020019,0.0049999999999954,0
1647621600,0.0,102,512.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,140.0,0.0325989314999901,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.00390625,0.0,0.0,1647621640,0.0099999999999909,604630.73828125,0.0,0.0,216.5,67.390625,0,79.82421875,35.56640625,3.5,0.0,0,20000,0.0,0.0,1048576.0,0.0178732872009277,0,0,0,0,0,0.0,38248448.0,1647144341,3379200,0.0,25370624.0,62.5,100000,0,30.0,0.0,512.0,0.0,0.1561508178710937,0.0049999999999954,0
1647621660,0.0,102,512.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,201.0,0.0391077919999816,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.00390625,0.0,0.0,1647621700,0.0150000000000147,604630.73828125,0.0,0.0,329.0,67.390625,0,79.82421875,35.56640625,3.5,0.0,0,20000,0.0,0.0,1048576.0,0.0263066291809082,0,0,0,0,0,0.0,38248448.0,1647144341,3379200,0.0,25370624.0,74.5,100000,0,30.0,0.0,512.0,0.0,0.4460468292236328,0.0099999999999909,0
1647621720,0.0,102,512.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,179.5,0.0424728660000255,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.00390625,0.0,0.0,1647621760,0.0099999999999909,604630.73828125,0.0,0.0,287.0,67.390625,0,79.82421875,35.56640625,3.5,0.0,0,20000,0.0,0.0,1048576.0,0.0236272811889648,0,0,0,0,0,0.0,38248448.0,1647144341,3379200,0.0,25370624.0,76.0,100000,0,30.0,0.0,512.0,0.0,0.3018808364868164,0.0050000000000096,0
1647621780,0.0,102,512.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,191.0,0.0383818464999876,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.00390625,0.0,0.0,1647621820,0.0150000000000147,604630.73828125,0.0,0.0,315.5,67.390625,0,79.82421875,35.56640625,3.5,0.0,0,20000,0.0,0.0,1048576.0,0.0254807472229003,0,0,0,0,0,0.0,38248448.0,1647144341,3379200,0.0,25370624.0,73.0,100000,0,30.0,0.0,512.0,0.0,0.3029489517211914,0.0050000000000096,0
1647621840,0.0,102,512.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,139.0,0.0314494100000501,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.00390625,0.0,0.0,1647621880,0.0149999999999863,604630.73828125,0.0,0.0,215.5,67.390625,0,79.82421875,35.56640625,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0181341171264648,0,0,0,0,0,0.0,38248448.0,1647144341,3379200,0.0,25370624.0,59.5,100000,0,30.0,0.0,512.0,0.0,0.1569900512695312,0.0049999999999954,0
