timestamp,container_network_receive_packets_dropped.eth0,container_spec_cpu_shares,container_spec_memory_swap_limit_MB,container_fs_writes_MB./dev/vda,container_network_transmit_packets_dropped.eth0,container_network_receive_errors.eth0,container_fs_writes_merged./dev/vda1,container_threads_max,container_fs_write_seconds./dev/vda1,container_fs_inodes_free./dev/vda1,container_fs_sector_reads./dev/vda1,container_network_transmit_packets.eth0,container_cpu_usage_seconds,container_cpu_cfs_throttled_periods,container_file_descriptors,container_cpu_cfs_throttled_seconds,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_max_usage_MB,container_fs_inodes./dev/vda1,container_fs_reads_MB./dev/vda,container_last_seen,container_cpu_user_seconds,container_fs_limit_MB./dev/vda1,container_fs_io_time_weighted_seconds./dev/vda1,container_fs_sector_writes./dev/vda1,container_network_receive_packets.eth0,container_memory_working_set_MB,container_fs_io_current./dev/vda1,container_memory_usage_MB,container_fs_usage_MB./dev/vda1,container_sockets,container_fs_io_time_seconds./dev/vda1,container_memory_failcnt,container_spec_cpu_quota,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_ulimits_soft.max_open_files,container_network_receive_MB.eth0,container_tasks_state.iowaiting,container_tasks_state.running,container_tasks_state.sleeping,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_memory_rss,container_start_time_seconds,container_memory_mapped_file,container_spec_memory_reservation_limit_MB,container_memory_cache,container_cpu_cfs_periods,container_spec_cpu_period,container_memory_swap,container_threads,container_network_transmit_errors.eth0,container_spec_memory_limit_MB,container_fs_reads_merged./dev/vda1,container_network_transmit_MB.eth0,container_cpu_system_seconds,container_cpu_load_average_10s
1647619860,0.0,204,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,280.66666666651145,0.1015436584999989,0.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.234375,0.0,0.0,1647619878,0.0750000000000028,604630.73828125,0.0,0.0,338.0,78.59375,0,98.9765625,13.8203125,7.0,0.0,0,30000,0.0,0.0,65536.0,0.0332657496134061,0,0,0,0,0,0.0,55869440.0,1647607268,37171200,0.0,42143744.0,98.0,100000,0,29.0,0.0,128.0,0.0,1.5040369033813477,0.0299999999999993,0
1647619920,0.0,204,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,259.8333333334885,0.0958605455000025,0.0,162.0,0.0,0.0,0.0,16.5,0.0,16.5,0.0,99.234375,0.0,0.0,1647619938,0.0700000000000002,604630.73828125,0.0,0.0,319.5,78.591796875,0,98.908203125,13.828125,7.0,0.0,0,30000,0.0,0.0,65536.0,0.0313466389974337,0,0,0,0,0,0.0,55869440.0,1647607268,37171200,0.0,42143744.0,92.0,100000,0,28.0,0.0,128.0,0.0,1.0434608459472656,0.0300000000000011,0
1647619980,0.0,204,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,188.5,0.1497827841666605,0.0,162.0,0.0,0.0,0.0,16.5,0.0,16.5,0.0,99.234375,0.0,0.0,1647619998,0.1233333333333313,604630.73828125,0.0,0.0,228.5,78.66927083333333,0,98.91927083333331,13.848958333333334,7.0,0.0,0,30000,0.0,0.0,65536.0,0.0221986770629882,0,0,0,0,0,0.0,55869440.0,1647607268,37171200,0.0,42143744.0,152.66666666666424,100000,0,29.0,0.0,128.0,0.0,0.8531255722045898,0.036666666666667,0
1647620040,0.0,204,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,238.66666666651145,0.1591080388333381,0.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.234375,0.0,0.0,1647620058,0.1066666666666691,604630.73828125,0.0,0.0,283.3333333334885,78.6015625,0,98.71875,13.875,7.0,0.0,0,30000,0.0,0.0,65536.0,0.0290953318277615,0,0,0,0,0,0.0,55937024.0,1647607268,37171200,0.0,41857024.0,163.83333333333576,100000,0,29.0,0.0,128.0,0.0,1.313070615133256,0.0433333333333312,0
1647620100,0.0,204,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,246.33333333348853,0.1218563340000002,0.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.234375,0.0,0.0,1647620118,0.0949999999999988,604630.73828125,0.0,0.0,298.66666666651145,78.703125,0,98.68359375,13.890625,7.0,0.0,0,30000,0.0,0.0,65536.0,0.0299332936605196,0,0,0,0,0,0.0,56004608.0,1647607268,37171200,0.0,41857024.0,127.5,100000,0,29.0,0.0,128.0,0.0,0.9521986643467244,0.0250000000000021,0
1647620160,0.0,204,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,236.0,0.1218135315000026,0.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.234375,0.0,0.0,1647620178,0.0899999999999998,604630.73828125,0.0,0.0,279.0,78.685546875,0,98.666015625,13.91015625,7.0,0.0,0,30000,0.0,0.0,65536.0,0.0275263786315917,0,0,0,0,0,0.0,56004608.0,1647607268,37171200,0.0,41857024.0,123.0,100000,0,28.5,0.0,128.0,0.0,1.4063639640808103,0.0249999999999985,0
1647620220,0.0,204,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,228.0,0.1280485784999996,0.0,162.0,0.0,0.0,0.0,16.5,0.0,16.5,0.0,99.234375,0.0,0.0,1647620238,0.0949999999999988,604630.73828125,0.0,0.0,272.0,78.701171875,0,98.681640625,13.9296875,7.0,0.0,0,30000,0.0,0.0,65536.0,0.0268812179565429,0,0,0,0,0,0.0,56004608.0,1647607268,37171200,0.0,41857024.0,131.0,100000,0,28.0,0.0,128.0,0.0,1.1322216987609863,0.0300000000000011,0
1647620280,0.0,204,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,237.0,0.1241283269999939,0.0,162.0,0.0,0.0,0.0,16.5,0.0,16.5,0.0,99.234375,0.0,0.0,1647620298,0.0950000000000024,604630.73828125,0.0,0.0,290.5,78.7578125,0,98.73828125,13.94140625,7.0,0.0,0,30000,0.0,0.0,65536.0,0.0281982421875,0,0,0,0,0,0.0,56004608.0,1647607268,37171200,0.0,41857024.0,132.5,100000,0,29.0,0.0,128.0,0.0,1.1298131942749023,0.0299999999999993,0
1647620340,0.0,204,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,286.0,0.1450183185,0.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.2734375,0.0,0.0,1647620358,0.0949999999999988,604630.73828125,0.0,0.0,342.5,78.9375,0,98.7890625,13.95703125,7.0,0.0,0,30000,0.0,0.0,65536.0,0.035494327545166,0,0,0,0,0,0.0,55865344.0,1647607268,37171200,0.0,41857024.0,152.5,100000,0,29.0,0.0,128.0,0.0,1.2309824625644978,0.0399999999999991,0
1647620400,0.0,204,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,319.5,0.070379508000002,0.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.2734375,0.0,0.0,1647620418,0.0500000000000007,604630.73828125,0.0,0.0,384.0,78.953125,0,98.8046875,13.9765625,7.0,0.0,0,30000,0.0,0.0,65536.0,0.0381526947021484,0,0,0,0,0,0.0,55865344.0,1647607268,37171200,0.0,41857024.0,68.0,100000,0,28.0,0.0,128.0,0.0,1.6005490620937053,0.0099999999999997,0
1647620460,0.0,204,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,203.0,0.144375992999997,0.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.2734375,0.0,0.0,1647620478,0.1066666666666655,604630.73828125,0.0,0.0,250.0,79.01432291666667,0,98.86588541666669,13.986979166666666,7.0,0.0,0,30000,0.0,0.0,65536.0,0.024505615234375,0,0,0,0,0,0.0,55955456.0,1647607268,37171200,0.0,41857024.0,130.33333333333576,100000,0,29.0,0.0,128.0,0.0,0.8532423973083496,0.036666666666667,0
1647620520,0.0,204,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,222.5,0.1472227530000012,0.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.2734375,0.0,0.0,1647620538,0.1033333333333352,604630.73828125,0.0,0.0,275.0,79.05859375,0,98.91015625,14.01171875,7.0,0.0,0,30000,0.0,0.0,65536.0,0.026808738708496,0,0,0,0,0,0.0,56068096.0,1647607268,37171200,0.0,41857024.0,136.66666666666424,100000,0,29.0,0.0,128.0,0.0,0.8555521965026855,0.0283333333333342,0
1647620580,0.0,204,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,243.0,0.1278772134999997,0.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.2734375,0.0,0.0,1647620598,0.0999999999999978,604630.73828125,0.0,0.0,299.0,79.076171875,0,98.927734375,14.02734375,7.0,0.0,0,30000,0.0,0.0,65536.0,0.0303502082824707,0,0,0,0,0,0.0,56135680.0,1647607268,37171200,0.0,41857024.0,126.0,100000,0,29.0,0.0,128.0,0.0,1.4073429107666016,0.0299999999999993,0
1647620640,0.0,204,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,210.0,0.111681199000003,0.0,162.0,0.0,0.0,0.0,33.0,0.0,33.0,0.0,99.2734375,0.0,0.0,1647620658,0.0899999999999998,604630.73828125,0.0,0.0,256.0,79.0703125,0,98.921875,14.04296875,7.0,0.0,0,30000,0.0,0.0,65536.0,0.0250935554504394,0,0,0,0,0,0.0,56135680.0,1647607268,37171200,0.0,41721856.0,97.0,100000,0,27.5,0.0,128.0,0.0,1.126787185668945,0.0250000000000003,0
1647620700,0.0,204,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,178.5,0.1240347560000003,0.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.2734375,0.0,0.0,1647620718,0.0949999999999988,604630.73828125,0.0,0.0,215.5,79.09765625,0,98.94921875,14.05859375,7.0,0.0,0,30000,0.0,0.0,65536.0,0.0212712287902832,0,0,0,0,0,0.0,56135680.0,1647607268,37171200,0.0,41721856.0,122.5,100000,0,27.5,0.0,128.0,0.0,0.8513541221618652,0.0150000000000005,0
1647620760,0.0,204,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,199.0,0.1209167955000012,0.0,162.0,0.0,0.0,0.0,16.5,0.0,16.5,0.0,99.37890625,0.0,0.0,1647620778,0.0800000000000054,604630.73828125,0.0,0.0,250.0,79.197265625,0,99.048828125,14.07421875,7.0,0.0,0,30000,0.0,0.0,65536.0,0.0238561630249023,0,0,0,0,0,0.0,56203264.0,1647607268,37171200,0.0,41721856.0,118.5,100000,0,29.5,0.0,128.0,0.0,0.8507647514343262,0.0249999999999985,0
1647620820,0.0,204,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,289.16666666651145,0.1229507010000006,0.0,162.0,0.0,0.0,0.0,16.5,0.0,16.5,0.0,99.37890625,0.0,0.0,1647620838,0.0849999999999973,604630.73828125,0.0,0.0,345.16666666651145,79.2109375,0,99.0625,14.09375,7.0,0.0,0,30000,0.0,0.0,65536.0,0.0348286628723144,0,0,0,0,0,0.0,56270848.0,1647607268,37171200,0.0,41721856.0,120.5,100000,0,29.0,0.0,128.0,0.0,1.3244876861572266,0.0350000000000001,0
1647620880,0.0,204,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,292.3333333334885,0.1310545409999974,0.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.37890625,0.0,0.0,1647620898,0.0999999999999978,604630.73828125,0.0,0.0,355.3333333334885,79.359375,0,99.2109375,14.109375,7.0,0.0,0,30000,0.0,0.0,65536.0,0.0347976684570312,0,0,0,0,0,0.0,56270848.0,1647607268,37171200,0.0,41721856.0,123.5,100000,0,29.0,0.0,128.0,0.0,1.2314462661743164,0.0350000000000001,0
1647620940,0.0,204,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,224.0,0.129038014999999,0.0,162.0,0.0,0.0,0.0,33.0,0.0,33.0,0.0,99.37890625,0.0,0.0,1647620958,0.1000000000000014,604630.73828125,0.0,0.0,272.0,79.28125,0,99.1328125,14.125,7.0,0.0,0,30000,0.0,0.0,65536.0,0.0261793136596679,0,0,0,0,0,0.0,56270848.0,1647607268,37171200,0.0,41721856.0,130.5,100000,0,28.5,0.0,128.0,0.0,1.4036550521850586,0.0250000000000003,0
1647621000,0.0,204,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,214.0,0.1232560390000045,0.0,162.0,0.0,0.0,0.0,16.5,0.0,16.5,0.0,99.37890625,0.0,0.0,1647621018,0.0900000000000034,604630.73828125,0.0,0.0,258.0,79.26171875,0,99.11328125,14.140625,7.0,0.0,0,30000,0.0,0.0,65536.0,0.0260473887125272,0,0,0,0,0,0.0,56270848.0,1647607268,37171200,0.0,41721856.0,118.5,100000,0,29.0,0.0,128.0,0.0,0.9456396102905272,0.0200000000000013,0
1647621060,0.0,204,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,278.5,0.1116636779999993,0.0,162.0,0.0,0.0,0.0,16.5,0.0,16.5,0.0,99.37890625,0.0,0.0,1647621078,0.0949999999999988,604630.73828125,0.0,0.0,347.0,79.251953125,0,99.103515625,14.16015625,7.0,0.0,0,30000,0.0,0.0,65536.0,0.0342267354329806,0,0,0,0,0,0.0,56270848.0,1647607268,37171200,0.0,41721856.0,107.0,100000,0,29.5,0.0,128.0,0.0,1.3199400901794434,0.0199999999999995,0
1647621120,0.0,204,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,229.5,0.1456518044999981,0.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.42578125,0.0,0.0,1647621138,0.1149999999999984,604630.73828125,0.0,0.0,274.5,79.228515625,0,99.080078125,14.171875,7.0,0.0,0,30000,0.0,0.0,65536.0,0.0264911651611328,0,0,0,0,0,0.0,56270848.0,1647607268,37171200,0.0,41721856.0,125.0,100000,0,29.0,0.0,128.0,0.0,1.1289572715759275,0.0299999999999975,0
1647621180,0.0,204,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,253.0,0.0783723065000003,0.0,162.0,0.0,0.0,0.0,33.0,0.0,33.0,0.0,99.42578125,0.0,0.0,1647621198,0.0599999999999987,604630.73828125,0.0,0.0,309.0,79.2578125,0,99.109375,14.1875,7.0,0.0,0,30000,0.0,0.0,65536.0,0.0297002792358398,0,0,0,0,0,0.0,56270848.0,1647607268,37171200,0.0,41721856.0,75.0,100000,0,29.0,0.0,128.0,0.0,1.408834457397461,0.0150000000000005,0
1647621240,0.0,204,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,239.0,0.1244385613333278,0.0,162.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,99.42578125,0.0,0.0,1647621258,0.0900000000000034,604630.73828125,0.0,0.0,287.5,79.25390625,0,99.10546875,14.200520833333334,7.0,0.0,0,30000,0.0,0.0,65536.0,0.0290784835815429,0,0,0,0,0,0.0,56315904.0,1647607268,37171200,0.0,41721856.0,123.0,100000,0,28.666666666666668,0.0,128.0,0.0,1.134934902191162,0.026666666666669,0
1647621300,0.0,204,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,228.0,0.1576872386666679,0.0,162.0,0.0,0.0,0.0,38.5,0.0,38.5,0.0,99.42578125,0.0,0.0,1647621318,0.129999999999999,604630.73828125,0.0,0.0,283.5,79.30078125,0,99.15234375,14.22265625,7.0,0.0,0,30000,0.0,0.0,65536.0,0.0277199745178222,0,0,0,0,0,0.0,56473600.0,1647607268,37171200,0.0,41721856.0,158.0,100000,0,28.5,0.0,128.0,0.0,1.1293087005615234,0.0333333333333314,0
1647621360,0.0,204,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,126.0,0.1069908600000033,0.0,162.0,0.0,0.0,0.0,16.5,0.0,16.5,0.0,99.42578125,0.0,0.0,1647621378,0.0899999999999998,604630.73828125,0.0,0.0,158.5,79.33984375,0,99.19140625,14.23828125,7.0,0.0,0,30000,0.0,0.0,65536.0,0.0154166221618652,0,0,0,0,0,0.0,56541184.0,1647607268,37171200,0.0,41721856.0,108.0,100000,0,29.0,0.0,128.0,0.0,0.2910714149475097,0.0300000000000011,0
1647621420,0.0,204,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,371.66666666651145,0.0856415784999953,0.0,162.0,0.0,0.0,0.0,16.5,0.0,16.5,0.0,99.4375,0.0,0.0,1647621438,0.0599999999999987,604630.73828125,0.0,0.0,445.33333333348855,79.41796875,0,99.203125,14.24609375,7.0,0.0,0,30000,0.0,0.0,65536.0,0.6094112396240234,0,0,0,0,0,0.0,56541184.0,1647607268,37171200,0.0,41721856.0,82.0,100000,0,29.5,0.0,128.0,0.0,1.5475362141933149,0.0250000000000003,0
1647621480,0.0,204,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,212.33333333348853,0.157172704166669,0.0,162.0,0.0,0.0,0.0,16.5,0.0,16.5,0.0,99.44921875,0.0,0.0,1647621498,0.1133333333333332,604630.73828125,0.0,0.0,263.66666666651145,79.4453125,0,99.1640625,14.264322916666666,7.0,0.0,0,30000,0.0,0.0,65536.0,0.0272932052612304,0,0,0,0,0,0.0,56541184.0,1647607268,37171200,0.0,41721856.0,167.66666666666424,100000,0,27.33333333333333,0.0,128.0,0.0,0.7645689646396931,0.0316666666666662,0
1647621540,0.0,204,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,246.0,0.1368152133333353,0.0,162.0,0.0,0.0,0.0,16.5,0.0,16.5,0.0,99.44921875,0.0,0.0,1647621558,0.1016666666666665,604630.73828125,0.0,0.0,301.0,79.5234375,0,99.2421875,14.2890625,7.0,0.0,0,30000,0.0,0.0,65536.0,0.0293820699056368,0,0,0,0,0,0.0,56541184.0,1647607268,37171200,0.0,41721856.0,139.33333333333576,100000,0,29.0,0.0,128.0,0.0,1.3185625076293943,0.0333333333333332,0
1647621600,0.0,204,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,294.5,0.1233202859999949,0.0,162.0,0.0,0.0,0.0,16.5,0.0,16.5,0.0,99.62890625,0.0,0.0,1647621618,0.0850000000000008,604630.73828125,0.0,0.0,353.0,79.533203125,0,99.251953125,14.3125,7.0,0.0,0,30000,0.0,0.0,65536.0,0.0364128748575467,0,0,0,0,0,0.0,56541184.0,1647607268,37171200,0.0,41721856.0,121.5,100000,0,29.0,0.0,128.0,0.0,1.507927417755127,0.0250000000000003,0
1647621660,0.0,204,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,233.5,0.1327120390000047,0.0,162.0,0.0,0.0,0.0,33.0,0.0,33.0,0.0,99.62890625,0.0,0.0,1647621678,0.0949999999999988,604630.73828125,0.0,0.0,291.5,79.55859375,0,99.27734375,14.32421875,7.0,0.0,0,30000,0.0,0.0,65536.0,0.0270276069641113,0,0,0,0,0,0.0,56541184.0,1647607268,37171200,0.0,41721856.0,135.5,100000,0,29.5,0.0,128.0,0.0,1.1296658515930176,0.0249999999999985,0
1647621720,0.0,204,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,227.0,0.1297055329999992,0.0,162.0,0.0,0.0,0.0,33.0,0.0,33.0,0.0,99.62890625,0.0,0.0,1647621738,0.1099999999999994,604630.73828125,0.0,0.0,267.5,79.58203125,0,99.30078125,14.33984375,7.0,0.0,0,30000,0.0,0.0,65536.0,0.0273098945617675,0,0,0,0,0,0.0,56541184.0,1647607268,37171200,0.0,41721856.0,122.0,100000,0,29.0,0.0,128.0,0.0,1.132123947143555,0.0300000000000011,0
1647621780,0.0,204,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,164.0,0.1210807925000025,0.0,162.0,0.0,0.0,0.0,16.5,0.0,16.5,0.0,99.671875,0.0,0.0,1647621798,0.0950000000000024,604630.73828125,0.0,0.0,204.0,79.6171875,0,99.3359375,14.359375,7.0,0.0,0,30000,0.0,0.0,65536.0,0.0204243659973144,0,0,0,0,0,0.0,56676352.0,1647607268,37171200,0.0,41721856.0,115.5,100000,0,29.5,0.0,128.0,0.0,0.8457307815551758,0.0249999999999985,0
