timestamp,container_network_receive_packets_dropped.eth0,container_spec_cpu_shares,container_spec_memory_swap_limit_MB,container_fs_writes_MB./dev/vda,container_network_transmit_packets_dropped.eth0,container_network_receive_errors.eth0,container_fs_writes_merged./dev/vda1,container_threads_max,container_fs_write_seconds./dev/vda1,container_fs_inodes_free./dev/vda1,container_fs_sector_reads./dev/vda1,container_network_transmit_packets.eth0,container_cpu_usage_seconds,container_cpu_cfs_throttled_periods,container_file_descriptors,container_cpu_cfs_throttled_seconds,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_max_usage_MB,container_fs_inodes./dev/vda1,container_fs_reads_MB./dev/vda,container_last_seen,container_cpu_user_seconds,container_fs_limit_MB./dev/vda1,container_fs_io_time_weighted_seconds./dev/vda1,container_fs_sector_writes./dev/vda1,container_network_receive_packets.eth0,container_memory_working_set_MB,container_fs_io_current./dev/vda1,container_memory_usage_MB,container_fs_usage_MB./dev/vda1,container_sockets,container_fs_io_time_seconds./dev/vda1,container_memory_failcnt,container_spec_cpu_quota,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_ulimits_soft.max_open_files,container_network_receive_MB.eth0,container_tasks_state.iowaiting,container_tasks_state.running,container_tasks_state.sleeping,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_memory_rss,container_start_time_seconds,container_memory_mapped_file,container_spec_memory_reservation_limit_MB,container_memory_cache,container_cpu_cfs_periods,container_spec_cpu_period,container_memory_swap,container_threads,container_network_transmit_errors.eth0,container_spec_memory_limit_MB,container_fs_reads_merged./dev/vda1,container_network_transmit_MB.eth0,container_cpu_system_seconds,container_cpu_load_average_10s
1647619860,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1319.5,0.1515129420004086,0.0,9.0,0.0100297129999944,0.0,0.0,0.0,0.0,0.0,0.0,128.00390625,0.0,0.0,1647619900,0.0749999999998181,604630.73828125,0.0,0.0,1349.0,28.7890625,0,40.7421875,25.1171875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.2060990333557129,0,0,0,0,0,0.0,14376960.0,1647144342,4866048,0.0,18247680.0,37.0,100000,0,31.0,0.0,128.0,0.0,0.989454746246338,0.0600000000004001,0
1647619920,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1004.5,0.1043039870000939,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.00390625,0.0,0.0,1647619960,0.0349999999998544,604630.73828125,0.0,0.0,1112.0,28.7890625,0,40.7421875,25.1171875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.1554341316223144,0,0,0,0,0,0.0,14376960.0,1647144342,4866048,0.0,18247680.0,33.0,100000,0,31.0,0.0,128.0,0.0,1.4496479034423828,0.0450000000000727,0
1647619980,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1265.0,0.1384351735005111,1.0,9.0,0.0140024560000711,0.0,0.0,0.0,0.0,0.0,0.0,128.00390625,0.0,0.0,1647620020,0.0600000000004001,604630.73828125,0.0,0.0,1302.5,28.7890625,0,40.7421875,25.1171875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.1964044570922851,0,0,0,0,0,0.0,14376960.0,1647144342,4866048,0.0,18247680.0,37.0,100000,0,31.0,0.0,128.0,0.0,1.235912799835205,0.0549999999998362,0
1647620040,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1252.0,0.1417599444994266,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.00390625,0.0,0.0,1647620080,0.0499999999997271,604630.73828125,0.0,0.0,1314.5,28.7890625,0,40.7421875,25.1171875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.1961736679077148,0,0,0,0,0,0.0,14376960.0,1647144342,4866048,0.0,18247680.0,39.0,100000,0,31.0,0.0,128.0,0.0,1.2379145622253418,0.0499999999997271,0
1647620100,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1164.5,0.1392301175010288,1.0,9.0,0.0358396980000179,0.0,0.0,0.0,0.0,0.0,0.0,128.00390625,0.0,0.0,1647620140,0.0549999999998362,604630.73828125,0.0,0.0,1215.0,28.7890625,0,40.7421875,25.1171875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.1807913780212402,0,0,0,0,0,0.0,14376960.0,1647144342,4866048,0.0,18247680.0,36.5,100000,0,31.0,0.0,128.0,0.0,1.220590114593506,0.0750000000002728,0
1647620160,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1278.0,0.1374653439997928,1.0,9.0,0.0563878099999328,0.0,0.0,0.0,0.0,0.0,0.0,128.00390625,0.0,0.0,1647620200,0.055000000000291,604630.73828125,0.0,0.0,1338.0,28.7890625,0,40.7421875,25.1171875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.2014546394348144,0,0,0,0,0,0.0,14376960.0,1647144342,4866048,0.0,18247680.0,43.5,100000,0,31.0,0.0,128.0,0.0,0.9839353561401368,0.0549999999998362,0
1647620220,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1065.0,0.0898168439998698,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.00390625,0.0,0.0,1647620260,0.0349999999998544,604630.73828125,0.0,0.0,1177.5,28.7890625,0,40.7421875,25.1171875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.7622618675231934,0,0,0,0,0,0.0,14376960.0,1647144342,4866048,0.0,18247680.0,27.5,100000,0,31.0,0.0,128.0,0.0,1.2159671783447266,0.0399999999999636,0
1647620280,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1227.0,0.1232512794995273,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.00390625,0.0,0.0,1647620320,0.055000000000291,604630.73828125,0.0,0.0,1328.5,28.7890625,0,40.7421875,25.1171875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.1907806396484375,0,0,0,0,0,0.0,14376960.0,1647144342,4866048,0.0,18247680.0,36.5,100000,0,31.0,0.0,128.0,0.0,1.4808454513549805,0.0500000000001819,0
1647620340,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1212.0,0.1362861520001388,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.00390625,0.0,0.0,1647620380,0.0649999999995998,604630.73828125,0.0,0.0,1284.5,28.7890625,0,40.7421875,25.1171875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.1911888122558593,0,0,0,0,0,0.0,14376960.0,1647144342,4866048,0.0,18247680.0,33.5,100000,0,31.0,0.0,128.0,0.0,1.2341303825378418,0.0699999999997089,0
1647620400,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1034.0,0.1330109955006264,0.5,9.0,0.0038972244999513,0.0,0.0,0.0,0.0,0.0,0.0,128.00390625,0.0,0.0,1647620440,0.0450000000000727,604630.73828125,0.0,0.0,1088.0,28.7890625,0,40.7421875,25.1171875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.1612963676452636,0,0,0,0,0,0.0,14376960.0,1647144342,4866048,0.0,18247680.0,35.0,100000,0,31.0,0.0,128.0,0.0,0.9344549179077148,0.0600000000004001,0
1647620460,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,847.0,0.1038680524998199,0.5,9.0,0.0038972244999513,0.0,0.0,0.0,0.0,0.0,0.0,128.00390625,0.0,0.0,1647620500,0.0450000000000727,604630.73828125,0.0,0.0,888.5,28.7890625,0,40.7421875,25.1171875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.1300029754638672,0,0,0,0,0,0.0,14376960.0,1647144342,4866048,0.0,18247680.0,34.0,100000,0,31.0,0.0,128.0,0.0,0.9137234687805176,0.0500000000001819,0
1647620520,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1490.0,0.1196097539996117,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.00390625,0.0,0.0,1647620560,0.0500000000001819,604630.73828125,0.0,0.0,1595.0,28.7890625,0,40.7421875,25.1171875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.2326045036315918,0,0,0,0,0,0.0,14376960.0,1647144342,4866048,0.0,18247680.0,32.0,100000,0,31.0,0.0,128.0,0.0,1.7850260734558103,0.0499999999997271,0
1647620580,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,794.5,0.1175366329998723,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.00390625,0.0,0.0,1647620620,0.0399999999999636,604630.73828125,0.0,0.0,879.0,28.7890625,0,40.7421875,25.1171875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.1238040924072265,0,0,0,0,0,0.0,14376960.0,1647144342,4866048,0.0,18247680.0,28.0,100000,0,31.0,0.0,128.0,0.0,0.905646800994873,0.0399999999999636,0
1647620640,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1105.0,0.1108482640001966,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.00390625,0.0,0.0,1647620680,0.0450000000000727,604630.73828125,0.0,0.0,1173.5,28.7890625,0,40.7421875,25.1171875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.1720461845397949,0,0,0,0,0,0.0,14376960.0,1647144342,4866048,0.0,18247680.0,29.5,100000,0,31.0,0.0,128.0,0.0,1.204572677612305,0.0499999999997271,0
1647620700,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,991.5,0.124721899999713,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.00390625,0.0,0.0,1647620740,0.0450000000000727,604630.73828125,0.0,0.0,1085.5,28.7890625,0,40.7421875,25.1171875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.1553401947021484,0,0,0,0,0,0.0,14376960.0,1647144342,4866048,0.0,18247680.0,33.0,100000,0,31.0,0.0,128.0,0.0,1.1928815841674805,0.0650000000005093,0
1647620760,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1315.0,0.1017921080001542,1.0,9.0,0.0013491930001237,0.0,0.0,0.0,0.0,0.0,0.0,128.00390625,0.0,0.0,1647620800,0.0399999999999636,604630.73828125,0.0,0.0,1391.0,28.7890625,0,40.7421875,25.1171875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.2052197456359863,0,0,0,0,0,0.0,14376960.0,1647144342,4866048,0.0,18247680.0,23.0,100000,0,31.0,0.0,128.0,0.0,1.4920668601989746,0.0299999999997453,0
1647620820,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1218.0,0.1489716860005501,1.0,9.0,0.0012136149998696,0.0,0.0,0.0,0.0,0.0,0.0,128.00390625,0.0,0.0,1647620860,0.0549999999998362,604630.73828125,0.0,0.0,1302.5,28.7890625,0,40.7421875,25.1171875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.1903257369995117,0,0,0,0,0,0.0,14376960.0,1647144342,4866048,0.0,18247680.0,42.0,100000,0,31.0,0.0,128.0,0.0,1.2384071350097656,0.0600000000004001,0
1647620880,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1045.5,0.1451398540002628,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.00390625,0.0,0.0,1647620920,0.0499999999997271,604630.73828125,0.0,0.0,1122.0,28.7890625,0,40.7421875,25.1171875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.1646881103515625,0,0,0,0,0,0.0,14376960.0,1647144342,4866048,0.0,18247680.0,37.0,100000,0,31.0,0.0,128.0,0.0,0.9404659271240234,0.0699999999997089,0
1647620940,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1026.0,0.1126661954986048,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.00390625,0.0,0.0,1647620980,0.055000000000291,604630.73828125,0.0,0.0,1125.0,28.7890625,0,40.7421875,25.1171875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.1588611602783203,0,0,0,0,0,0.0,14376960.0,1647144342,4866048,0.0,18247680.0,37.5,100000,0,31.0,0.0,128.0,0.0,1.4535489082336426,0.0450000000000727,0
1647621000,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1280.0,0.1363991165007974,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.00390625,0.0,0.0,1647621040,0.0399999999999636,604630.73828125,0.0,0.0,1342.0,28.7890625,0,40.7421875,25.1171875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.2006239891052246,0,0,0,0,0,0.0,14376960.0,1647144342,4866048,0.0,18247680.0,37.0,100000,0,31.0,0.0,128.0,0.0,1.2356691360473633,0.0599999999994906,0
1647621060,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,946.0,0.0921211155000492,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.00390625,0.0,0.0,1647621100,0.0299999999997453,604630.73828125,0.0,0.0,1037.0,28.7890625,0,40.7421875,25.1171875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.1462149620056152,0,0,0,0,0,0.0,14376960.0,1647144342,4866048,0.0,18247680.0,27.0,100000,0,31.0,0.0,128.0,0.0,1.1862144470214844,0.0450000000000727,0
1647621120,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,915.5,0.0824590705005903,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.00390625,0.0,0.0,1647621160,0.0500000000001819,604630.73828125,0.0,0.0,1008.0,28.7890625,0,40.7421875,25.1171875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.1414756774902343,0,0,0,0,0,0.0,14376960.0,1647144342,4866048,0.0,18247680.0,23.0,100000,0,31.0,0.0,128.0,0.0,1.1691665649414062,0.0399999999999636,0
1647621180,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1024.5,0.1439063924990478,0.0,9.0,0.0050229200001012,0.0,0.0,0.0,0.0,0.0,0.0,128.00390625,0.0,0.0,1647621220,0.0599999999999454,604630.73828125,0.0,0.0,1096.5,28.7890625,0,40.7421875,25.1171875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.1594252586364746,0,0,0,0,0,0.0,14376960.0,1647144342,4866048,0.0,18247680.0,38.5,100000,0,31.0,0.0,128.0,0.0,1.1941299438476562,0.0500000000001819,0
1647621240,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1467.0,0.1242708625004525,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.00390625,0.0,0.0,1647621280,0.0450000000000727,604630.73828125,0.0,0.0,1513.0,28.7890625,0,40.7421875,25.1171875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.2297086715698242,0,0,0,0,0,0.0,14376960.0,1647144342,4866048,0.0,18247680.0,32.0,100000,0,31.0,0.0,128.0,0.0,1.2759013175964355,0.0500000000001819,0
1647621300,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,777.5,0.1137063505002515,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.00390625,0.0,0.0,1647621340,0.0399999999999636,604630.73828125,0.0,0.0,855.0,28.80078125,0,40.75390625,25.1171875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.1208271980285644,0,0,0,0,0,0.0,14376960.0,1647144342,4866048,0.0,18247680.0,34.0,100000,0,31.0,0.0,128.0,0.0,0.9025468826293944,0.0399999999999636,0
1647621360,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1118.5,0.134979882499465,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.00390625,0.0,0.0,1647621400,0.0599999999999454,604630.73828125,0.0,0.0,1183.5,28.80078125,0,40.75390625,25.1171875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.1739158630371093,0,0,0,0,0,0.0,14376960.0,1647144342,4866048,0.0,18247680.0,41.0,100000,0,31.0,0.0,128.0,0.0,1.2059483528137207,0.0650000000000545,0
1647621420,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1023.5,0.1037938700001177,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.00390625,0.0,0.0,1647621460,0.0450000000000727,604630.73828125,0.0,0.0,1112.0,28.80078125,0,40.75390625,25.1171875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.1606249809265136,0,0,0,0,0,0.0,14376960.0,1647144342,4866048,0.0,18247680.0,34.5,100000,0,31.0,0.0,128.0,0.0,1.2092351913452148,0.0399999999999636,0
1647621480,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1512.5,0.148477385499973,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.00390625,0.0,0.0,1647621520,0.0650000000000545,604630.73828125,0.0,0.0,1575.5,28.80078125,0,40.75390625,25.1171875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.2359089851379394,0,0,0,0,0,0.0,14376960.0,1647144342,4866048,0.0,18247680.0,41.5,100000,0,31.0,0.0,128.0,0.0,1.5338773727416992,0.0700000000001637,0
1647621540,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1116.5,0.1252853459991456,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.00390625,0.0,0.0,1647621580,0.044999999999618,604630.73828125,0.0,0.0,1186.5,28.80078125,0,40.75390625,25.1171875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.1733684539794922,0,0,0,0,0,0.0,14376960.0,1647144342,4866048,0.0,18247680.0,35.5,100000,0,31.0,0.0,128.0,0.0,1.2133255004882812,0.0549999999993815,0
1647621600,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1155.5,0.1270767895002791,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.00390625,0.0,0.0,1647621640,0.0399999999999636,604630.73828125,0.0,0.0,1199.5,28.80078125,0,40.75390625,25.1171875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.1798505783081054,0,0,0,0,0,0.0,14376960.0,1647144342,4866048,0.0,18247680.0,37.5,100000,0,31.0,0.0,128.0,0.0,1.2196621894836426,0.055000000000291,0
1647621660,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,908.0,0.0924222040011955,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.00390625,0.0,0.0,1647621700,0.0300000000006548,604630.73828125,0.0,0.0,1003.0,28.80078125,0,40.75390625,25.1171875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.1414794921875,0,0,0,0,0,0.0,14376960.0,1647144342,4866048,0.0,18247680.0,25.5,100000,0,31.0,0.0,128.0,0.0,1.1746973991394043,0.0250000000005456,0
1647621720,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1159.0,0.1550320764999924,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.00390625,0.0,0.0,1647621760,0.0649999999995998,604630.73828125,0.0,0.0,1254.5,28.80078125,0,40.75390625,25.1171875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.1824231147766113,0,0,0,0,0,0.0,14376960.0,1647144342,4866048,0.0,18247680.0,43.5,100000,0,31.0,0.0,128.0,0.0,1.2185215950012207,0.0649999999995998,0
1647621780,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1087.5,0.1197356529992248,0.5,9.0,0.0096118299998124,0.0,0.0,0.0,0.0,0.0,0.0,128.00390625,0.0,0.0,1647621820,0.0350000000003092,604630.73828125,0.0,0.0,1143.0,28.80078125,0,40.75390625,25.1171875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.1700048446655273,0,0,0,0,0,0.0,14376960.0,1647144342,4866048,0.0,18247680.0,31.0,100000,0,31.0,0.0,128.0,0.0,0.9539728164672852,0.0500000000001819,0
