timestamp,container_network_receive_packets_dropped.eth0,container_spec_cpu_shares,container_spec_memory_swap_limit_MB,container_fs_writes_MB./dev/vda,container_network_transmit_packets_dropped.eth0,container_network_receive_errors.eth0,container_fs_writes_merged./dev/vda1,container_threads_max,container_fs_write_seconds./dev/vda1,container_fs_inodes_free./dev/vda1,container_fs_sector_reads./dev/vda1,container_network_transmit_packets.eth0,container_cpu_usage_seconds,container_cpu_cfs_throttled_periods,container_file_descriptors,container_cpu_cfs_throttled_seconds,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_max_usage_MB,container_fs_inodes./dev/vda1,container_fs_reads_MB./dev/vda,container_last_seen,container_cpu_user_seconds,container_fs_limit_MB./dev/vda1,container_fs_io_time_weighted_seconds./dev/vda1,container_fs_sector_writes./dev/vda1,container_network_receive_packets.eth0,container_memory_working_set_MB,container_fs_io_current./dev/vda1,container_memory_usage_MB,container_fs_usage_MB./dev/vda1,container_sockets,container_fs_io_time_seconds./dev/vda1,container_memory_failcnt,container_spec_cpu_quota,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_ulimits_soft.max_open_files,container_network_receive_MB.eth0,container_tasks_state.iowaiting,container_tasks_state.running,container_tasks_state.sleeping,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_memory_rss,container_start_time_seconds,container_memory_mapped_file,container_spec_memory_reservation_limit_MB,container_memory_cache,container_cpu_cfs_periods,container_spec_cpu_period,container_memory_swap,container_threads,container_network_transmit_errors.eth0,container_spec_memory_limit_MB,container_fs_reads_merged./dev/vda1,container_network_transmit_MB.eth0,container_cpu_system_seconds,container_cpu_load_average_10s
1647619860,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,280.0,0.0447692074999395,1.5,10.0,0.2190464535015053,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,1647619900,0.0199999999999818,604630.73828125,0.0,0.0,429.5,28.13671875,0,39.19921875,36.9140625,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0362610816955566,0,0,0,0,0,0.0,14761984.0,1647144340,5001216,0.0,17502208.0,6.0,100000,0,25.0,0.0,128.0,0.0,1.3210787773132324,0.0150000000000147,0
1647619920,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,411.0,0.0643715060000431,2.0,10.0,0.2751075549986126,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,1647619960,0.0199999999999818,604630.73828125,0.0,0.0,593.5,28.13671875,0,39.19921875,36.9140625,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0529637336730957,0,0,0,0,0,0.0,14761984.0,1647144340,5001216,0.0,17502208.0,8.0,100000,0,25.0,0.0,128.0,0.0,2.203704833984375,0.0199999999999818,0
1647619980,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,246.5,0.0323961899999858,1.0,10.0,0.158705159999954,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,1647620020,0.0099999999999909,604630.73828125,0.0,0.0,398.0,28.13671875,0,39.19921875,36.9140625,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0312576293945312,0,0,0,0,0,0.0,14761984.0,1647144340,5001216,0.0,17502208.0,7.0,100000,0,25.0,0.0,128.0,0.0,1.7286367416381836,0.0100000000000193,0
1647620040,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,343.0,0.0614026470000226,2.0,10.0,0.2404258780006785,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,1647620080,0.0200000000000386,604630.73828125,0.0,0.0,494.0,28.13671875,0,39.19921875,36.91796875,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0459241867065429,0,0,0,0,0,0.0,14761984.0,1647144340,5001216,0.0,17502208.0,6.0,100000,0,25.0,0.0,128.0,0.0,1.764350414276123,0.0199999999999818,0
1647620100,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,223.0,0.0325932040000225,1.0,10.0,0.0193208330001652,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,1647620140,0.0099999999999909,604630.73828125,0.0,0.0,314.5,28.13671875,0,39.19921875,36.91796875,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0269675254821777,0,0,0,0,0,0.0,14761984.0,1647144340,5001216,0.0,17502208.0,6.0,100000,0,25.0,0.0,128.0,0.0,0.8877773284912109,0.0099999999999909,0
1647620160,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,360.0,0.0442229125000039,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,1647620200,0.0149999999999863,604630.73828125,0.0,0.0,579.5,28.13671875,0,39.19921875,36.91796875,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0472445487976074,0,0,0,0,0,0.0,14761984.0,1647144340,5001216,0.0,17502208.0,5.5,100000,0,25.0,0.0,128.0,0.0,2.6003313064575195,0.0150000000000147,0
1647620220,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,285.0,0.0294343764999212,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,1647620260,0.0149999999999863,604630.73828125,0.0,0.0,434.0,28.13671875,0,39.19921875,36.91796875,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0373568534851074,0,0,0,0,0,0.0,14761984.0,1647144340,5001216,0.0,17502208.0,5.5,100000,0,25.0,0.0,128.0,0.0,1.317624568939209,0.0149999999999863,0
1647620280,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,306.5,0.0471006600000691,1.0,10.0,0.1656015159987873,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,1647620320,0.0200000000000386,604630.73828125,0.0,0.0,503.0,28.13671875,0,39.19921875,36.921875,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0411262512207031,0,0,0,0,0,0.0,14761984.0,1647144340,5001216,0.0,17502208.0,7.0,100000,0,25.0,0.0,128.0,0.0,2.163994312286377,0.0200000000000102,0
1647620340,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,310.0,0.0391963699998996,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,1647620380,0.0099999999999909,604630.73828125,0.0,0.0,434.5,28.13671875,0,39.19921875,36.921875,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0389132499694824,0,0,0,0,0,0.0,14761984.0,1647144340,5001216,0.0,17502208.0,10.0,100000,0,25.0,0.0,128.0,0.0,1.331758975982666,0.0099999999999909,0
1647620400,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,360.0,0.0529920295000465,0.5,10.0,0.0098147760018036,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,1647620440,0.0199999999999818,604630.73828125,0.0,0.0,510.0,28.13671875,0,39.19921875,36.923828125,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0465631484985351,0,0,0,0,0,0.0,14761984.0,1647144340,5001216,0.0,17502208.0,10.0,100000,0,25.0,0.0,128.0,0.0,1.7672162055969238,0.0200000000000102,0
1647620460,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,253.5,0.04000477149998,0.5,9.5,0.0098147759999847,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,1647620500,0.0149999999999863,604630.73828125,0.0,0.0,422.5,28.13671875,0,39.19921875,36.92578125,3.5,0.0,0,20000,0.0,0.0,1048576.0,0.0343232154846191,0,0,0,0,0,0.0,14761984.0,1647144340,5001216,0.0,17502208.0,7.5,100000,0,25.0,0.0,128.0,0.0,1.7294721603393557,0.0150000000000147,0
1647620520,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,410.0,0.0495062880000887,1.5,10.0,0.0909731369974906,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,1647620560,0.0200000000000386,604630.73828125,0.0,0.0,598.5,28.13671875,0,39.19921875,36.92578125,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0526423454284668,0,0,0,0,0,0.0,14761984.0,1647144340,5001216,0.0,17502208.0,11.5,100000,0,25.0,0.0,128.0,0.0,2.1956534385681152,0.0199999999999818,0
1647620580,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,276.0,0.0324722139999948,1.0,10.0,0.1272487850001198,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,1647620620,0.0149999999999863,604630.73828125,0.0,0.0,432.0,28.13671875,0,39.19921875,36.92578125,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.035740852355957,0,0,0,0,0,0.0,14761984.0,1647144340,5001216,0.0,17502208.0,5.0,100000,0,25.0,0.0,128.0,0.0,1.7389984130859375,0.0099999999999909,0
1647620640,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,310.5,0.0489223519999768,1.0,10.0,0.1123059695019037,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,1647620680,0.0250000000000341,604630.73828125,0.0,0.0,488.5,28.13671875,0,39.19921875,36.927734375,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0421862602233886,0,0,0,0,0,0.0,14761984.0,1647144340,5001216,0.0,17502208.0,9.5,100000,0,25.0,0.0,128.0,0.0,1.7489023208618164,0.0200000000000386,0
1647620700,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,288.5,0.0283307890000514,0.5,10.0,0.0422340814984636,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,1647620740,0.0149999999999863,604630.73828125,0.0,0.0,449.5,28.13671875,0,39.19921875,36.9296875,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0385932922363281,0,0,0,0,0,0.0,14761984.0,1647144340,5001216,0.0,17502208.0,6.5,100000,0,25.0,0.0,128.0,0.0,1.7444067001342771,0.0149999999999863,0
1647620760,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,314.0,0.0542699349998656,1.0,9.5,0.066156115000922,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,1647620800,0.0199999999999818,604630.73828125,0.0,0.0,479.5,28.13671875,0,39.19921875,36.9296875,3.5,0.0,0,20000,0.0,0.0,1048576.0,0.0410742759704589,0,0,0,0,0,0.0,14761984.0,1647144340,5001216,0.0,17502208.0,11.5,100000,0,25.0,0.0,128.0,0.0,1.7501249313354492,0.0099999999999909,0
1647620820,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,250.5,0.0227161390000674,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,1647620860,0.0099999999999909,604630.73828125,0.0,0.0,410.0,28.13671875,0,39.19921875,36.9296875,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0346217155456543,0,0,0,0,0,0.0,14761984.0,1647144340,5001216,0.0,17502208.0,5.5,100000,0,25.0,0.0,128.0,0.0,1.7353544235229492,0.0099999999999909,0
1647620880,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,322.0,0.064858003500035,0.5,9.5,0.0177740924991667,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,1647620920,0.0149999999999863,604630.73828125,0.0,0.0,466.0,28.13671875,0,39.19921875,36.931640625,3.5,0.0,0,20000,0.0,0.0,1048576.0,0.0420126914978027,0,0,0,0,0,0.0,14761984.0,1647144340,5001216,0.0,17502208.0,14.0,100000,0,25.0,0.0,128.0,0.0,1.3337154388427734,0.0250000000000341,0
1647620940,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,316.0,0.0526727660000005,0.5,10.0,0.0177740925009857,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,1647620980,0.0250000000000341,604630.73828125,0.0,0.0,501.5,28.13671875,0,39.19921875,36.93359375,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0428395271301269,0,0,0,0,0,0.0,14761984.0,1647144340,5001216,0.0,17502208.0,9.5,100000,0,25.0,0.0,128.0,0.0,2.1751818656921387,0.0199999999999818,0
1647621000,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,344.5,0.0535730199999306,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,1647621040,0.0299999999999727,604630.73828125,0.0,0.0,512.0,28.13671875,0,39.19921875,36.93359375,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0446934700012207,0,0,0,0,0,0.0,14761984.0,1647144340,5001216,0.0,17502208.0,12.5,100000,0,25.0,0.0,128.0,0.0,1.763930320739746,0.0199999999999818,0
1647621060,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,286.5,0.035675777500046,0.5,10.0,0.0153177134998259,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,1647621100,0.0200000000000386,604630.73828125,0.0,0.0,455.0,28.13671875,0,39.19921875,36.93359375,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0386967658996582,0,0,0,0,0,0.0,14761984.0,1647144340,5001216,0.0,17502208.0,5.0,100000,0,25.0,0.0,128.0,0.0,1.740452766418457,0.0099999999999909,0
1647621120,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,436.0,0.0530259795000347,1.0,10.0,0.0919536109995533,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,1647621160,0.0299999999999727,604630.73828125,0.0,0.0,589.0,28.13671875,0,39.19921875,36.935546875,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.6221556663513184,0,0,0,0,0,0.0,14761984.0,1647144340,5001216,0.0,17502208.0,10.0,100000,0,25.0,0.0,128.0,0.0,1.793705940246582,0.0100000000000193,0
1647621180,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,272.5,0.0385005619998537,1.0,10.0,0.1279833530024916,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,1647621220,0.0149999999999863,604630.73828125,0.0,0.0,426.0,28.13671875,0,39.19921875,36.9375,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0355629920959472,0,0,0,0,0,0.0,14761984.0,1647144340,5001216,0.0,17502208.0,5.5,100000,0,25.0,0.0,128.0,0.0,1.7382760047912598,0.0099999999999909,0
1647621240,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,310.0,0.0610561585000368,2.0,10.0,0.1733109464985318,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,1647621280,0.0199999999999818,604630.73828125,0.0,0.0,425.5,28.13671875,0,39.19921875,36.9375,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0386886596679687,0,0,0,0,0,0.0,14761984.0,1647144340,5001216,0.0,17502208.0,11.0,100000,0,25.0,0.0,128.0,0.0,1.3325819969177246,0.0250000000000056,0
1647621300,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,298.5,0.030385191000164,0.5,10.0,0.0581407959998614,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,1647621340,0.0150000000000432,604630.73828125,0.0,0.0,485.0,28.13671875,0,39.19921875,36.9375,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0394325256347656,0,0,0,0,0,0.0,14761984.0,1647144340,5001216,0.0,17502208.0,4.0,100000,0,25.0,0.0,128.0,0.0,2.1639604568481445,0.0149999999999863,0
1647621360,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,311.0,0.0623809379999329,1.5,10.0,0.040001838498938,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,1647621400,0.0249999999999772,604630.73828125,0.0,0.0,439.5,28.13671875,0,39.19921875,36.9375,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0391225814819335,0,0,0,0,0,0.0,14761984.0,1647144340,5001216,0.0,17502208.0,9.0,100000,0,25.0,0.0,128.0,0.0,1.3321447372436523,0.0250000000000341,0
1647621420,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,357.5,0.0461937939999188,1.0,10.0,0.0627963235019706,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,1647621460,0.0200000000000386,604630.73828125,0.0,0.0,562.0,28.13671875,0,39.19921875,36.94140625,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0509719848632812,0,0,0,0,0,0.0,14761984.0,1647144340,5001216,0.0,17502208.0,8.5,100000,0,25.0,0.0,128.0,0.0,2.188645362854004,0.0249999999999772,0
1647621480,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,291.0,0.0467438790000187,1.0,10.0,0.0566981349984416,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,1647621520,0.0299999999999727,604630.73828125,0.0,0.0,438.5,28.13671875,0,39.19921875,36.94140625,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0400624275207519,0,0,0,0,0,0.0,14761984.0,1647144340,5001216,0.0,17502208.0,7.0,100000,0,25.0,0.0,128.0,0.0,1.7507095336914062,0.0200000000000102,0
1647621540,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,323.0,0.045492521500023,1.5,10.0,0.0204687584991916,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,1647621580,0.0149999999999863,604630.73828125,0.0,0.0,484.5,28.13671875,0,39.19921875,36.943359375,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.04179048538208,0,0,0,0,0,0.0,14761984.0,1647144340,5001216,0.0,17502208.0,9.5,100000,0,25.0,0.0,128.0,0.0,1.7540583610534668,0.0150000000000147,0
1647621600,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,296.5,0.0387500740000632,1.0,10.0,0.0156224205002217,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,1647621640,0.0099999999999909,604630.73828125,0.0,0.0,453.0,28.13671875,0,39.19921875,36.9453125,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0383563041687011,0,0,0,0,0,0.0,14761984.0,1647144340,5001216,0.0,17502208.0,7.5,100000,0,25.0,0.0,128.0,0.0,1.7496700286865234,0.0099999999999909,0
1647621660,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,339.0,0.0417176409998774,1.0,10.0,0.122448002000965,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,1647621700,0.0300000000000295,604630.73828125,0.0,0.0,510.0,28.13671875,0,39.19921875,36.9453125,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0448279380798339,0,0,0,0,0,0.0,14761984.0,1647144340,5001216,0.0,17502208.0,9.0,100000,0,25.0,0.0,128.0,0.0,1.7595887184143066,0.0199999999999818,0
1647621720,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,263.0,0.0490106860002015,1.0,9.5,0.122448001999146,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,1647621760,0.0249999999999772,604630.73828125,0.0,0.0,447.0,28.13671875,0,39.19921875,36.9453125,3.5,0.0,0,20000,0.0,0.0,1048576.0,0.0370807647705078,0,0,0,0,0,0.0,14761984.0,1647144340,5001216,0.0,17502208.0,6.5,100000,0,25.0,0.0,128.0,0.0,1.7382869720458984,0.0200000000000102,0
1647621780,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,341.5,0.0626214454998717,1.0,10.0,0.1433748770014062,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,1647621820,0.0400000000000204,604630.73828125,0.0,0.0,526.0,28.13671875,0,39.19921875,36.947265625,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0457592010498046,0,0,0,0,0,0.0,14761984.0,1647144340,5001216,0.0,17502208.0,11.5,100000,0,25.0,0.0,128.0,0.0,1.7581181526184082,0.0250000000000056,0
