timestamp,container_network_receive_packets_dropped.eth0,container_spec_cpu_shares,container_spec_memory_swap_limit_MB,container_fs_writes_MB./dev/vda,container_network_transmit_packets_dropped.eth0,container_network_receive_errors.eth0,container_fs_writes_merged./dev/vda1,container_threads_max,container_fs_write_seconds./dev/vda1,container_fs_inodes_free./dev/vda1,container_fs_sector_reads./dev/vda1,container_network_transmit_packets.eth0,container_cpu_usage_seconds,container_cpu_cfs_throttled_periods,container_file_descriptors,container_cpu_cfs_throttled_seconds,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_max_usage_MB,container_fs_inodes./dev/vda1,container_fs_reads_MB./dev/vda,container_last_seen,container_cpu_user_seconds,container_fs_limit_MB./dev/vda1,container_fs_io_time_weighted_seconds./dev/vda1,container_fs_sector_writes./dev/vda1,container_network_receive_packets.eth0,container_memory_working_set_MB,container_fs_io_current./dev/vda1,container_memory_usage_MB,container_fs_usage_MB./dev/vda1,container_sockets,container_fs_io_time_seconds./dev/vda1,container_memory_failcnt,container_spec_cpu_quota,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_ulimits_soft.max_open_files,container_network_receive_MB.eth0,container_tasks_state.iowaiting,container_tasks_state.running,container_tasks_state.sleeping,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_memory_rss,container_start_time_seconds,container_memory_mapped_file,container_spec_memory_reservation_limit_MB,container_memory_cache,container_cpu_cfs_periods,container_spec_cpu_period,container_memory_swap,container_threads,container_network_transmit_errors.eth0,container_spec_memory_limit_MB,container_fs_reads_merged./dev/vda1,container_network_transmit_MB.eth0,container_cpu_system_seconds,container_cpu_load_average_10s
1647619860,0.0,102,450.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,355.5,0.0661198775001139,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.00390625,0.0,0.0,1647619900,0.0449999999998453,604630.73828125,0.0,0.0,500.5,60.21484375,0,67.64453125,55.625,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.3448915481567383,0,0,0,0,0,0.0,37613568.0,1647144342,135168,0.0,17285120.0,77.0,100000,0,28.0,0.0,450.0,0.0,1.1807255744934082,0.0099999999999909,0
1647619920,0.0,102,450.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,329.0,0.0593913525001426,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.00390625,0.0,0.0,1647619960,0.0450000000000727,604630.73828125,0.0,0.0,477.5,60.21484375,0,67.64453125,55.62890625,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.3383941650390625,0,0,0,0,0,0.0,37613568.0,1647144342,135168,0.0,17285120.0,84.5,100000,0,28.0,0.0,450.0,0.0,1.1750006675720217,0.0049999999999954,0
1647619980,0.0,102,450.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,259.5,0.0626563674998124,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.00390625,0.0,0.0,1647620020,0.0399999999999636,604630.73828125,0.0,0.0,393.5,60.21484375,0,67.64453125,55.62890625,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0488181114196777,0,0,0,0,0,0.0,37613568.0,1647144342,135168,0.0,17285120.0,84.0,100000,0,28.0,0.0,450.0,0.0,1.1613998413085938,0.0100000000000477,0
1647620040,0.0,102,450.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,294.5,0.0707623255000271,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.00390625,0.0,0.0,1647620080,0.0499999999999545,604630.73828125,0.0,0.0,455.0,60.21484375,0,67.64453125,55.634765625,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0585670471191406,0,0,0,0,0,0.0,37613568.0,1647144342,135168,0.0,17285120.0,89.0,100000,0,28.0,0.0,450.0,0.0,1.1681928634643557,0.0149999999999863,0
1647620100,0.0,102,450.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,216.5,0.0678070540002409,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.00390625,0.0,0.0,1647620140,0.0499999999999545,604630.73828125,0.0,0.0,341.0,60.21484375,0,67.64453125,55.638671875,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.04172945022583,0,0,0,0,0,0.0,37613568.0,1647144342,135168,0.0,17285120.0,83.5,100000,0,28.0,0.0,450.0,0.0,1.150580883026123,0.0149999999999863,0
1647620160,0.0,102,450.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,298.0,0.0642385679998369,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.00390625,0.0,0.0,1647620200,0.0450000000000727,604630.73828125,0.0,0.0,467.0,60.21484375,0,67.64453125,55.642578125,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0616183280944824,0,0,0,0,0,0.0,37613568.0,1647144342,135168,0.0,17285120.0,84.5,100000,0,28.0,0.0,450.0,0.0,1.1711063385009766,0.0049999999999954,0
1647620220,0.0,102,450.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,231.5,0.0519479915001284,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.00390625,0.0,0.0,1647620260,0.0450000000000727,604630.73828125,0.0,0.0,366.5,60.21484375,0,67.64453125,55.64453125,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0406193733215332,0,0,0,0,0,0.0,37613568.0,1647144342,135168,0.0,17285120.0,73.5,100000,0,28.0,0.0,450.0,0.0,1.148320198059082,0.0099999999999909,0
1647620280,0.0,102,450.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,281.5,0.0691966159997719,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.00390625,0.0,0.0,1647620320,0.0499999999999545,604630.73828125,0.0,0.0,439.5,60.21484375,0,67.64453125,55.646484375,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0527067184448242,0,0,0,0,0,0.0,37613568.0,1647144342,135168,0.0,17285120.0,95.0,100000,0,28.0,0.0,450.0,0.0,1.159553050994873,0.0100000000000477,0
1647620340,0.0,102,450.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,240.5,0.0526805429999512,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.00390625,0.0,0.0,1647620380,0.0449999999998453,604630.73828125,0.0,0.0,383.0,60.21484375,0,67.64453125,55.6484375,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0463895797729492,0,0,0,0,0,0.0,37613568.0,1647144342,135168,0.0,17285120.0,61.5,100000,0,28.0,0.0,450.0,0.0,1.1577787399291992,0.0049999999999954,0
1647620400,0.0,102,450.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,267.0,0.0695360345000608,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.00390625,0.0,0.0,1647620440,0.0450000000000727,604630.73828125,0.0,0.0,408.0,60.21484375,0,67.64453125,55.65234375,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0511984825134277,0,0,0,0,0,0.0,37613568.0,1647144342,135168,0.0,17285120.0,89.5,100000,0,28.0,0.0,450.0,0.0,1.1612563133239746,0.0199999999999818,0
1647620460,0.0,102,450.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,251.0,0.0626001810001071,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.00390625,0.0,0.0,1647620500,0.0400000000001909,604630.73828125,0.0,0.0,404.5,60.21484375,0,67.64453125,55.654296875,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0452103614807128,0,0,0,0,0,0.0,37613568.0,1647144342,135168,0.0,17285120.0,79.0,100000,0,28.0,0.0,450.0,0.0,1.154802322387695,0.0099999999999909,0
1647620520,0.0,102,450.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,268.5,0.0529861309998977,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.00390625,0.0,0.0,1647620560,0.0449999999998453,604630.73828125,0.0,0.0,428.0,60.21484375,0,67.64453125,55.65625,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0525488853454589,0,0,0,0,0,0.0,37613568.0,1647144342,135168,0.0,17285120.0,63.5,100000,0,28.0,0.0,450.0,0.0,1.1629881858825684,0.0049999999999954,0
1647620580,0.0,102,450.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,241.5,0.0577646225001444,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.00390625,0.0,0.0,1647620620,0.0399999999999636,604630.73828125,0.0,0.0,393.5,60.21484375,0,67.64453125,55.66015625,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0454931259155273,0,0,0,0,0,0.0,37613568.0,1647144342,135168,0.0,17285120.0,81.0,100000,0,28.0,0.0,450.0,0.0,1.1500821113586426,0.0099999999999909,0
1647620640,0.0,102,450.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,248.5,0.0714898439996432,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.00390625,0.0,0.0,1647620680,0.0550000000000636,604630.73828125,0.0,0.0,405.0,60.21484375,0,67.64453125,55.66015625,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0484461784362793,0,0,0,0,0,0.0,37613568.0,1647144342,135168,0.0,17285120.0,94.0,100000,0,28.0,0.0,450.0,0.0,1.1588215827941897,0.0150000000000432,0
1647620700,0.0,102,450.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,268.0,0.0512275570001747,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.00390625,0.0,0.0,1647620740,0.0299999999999727,604630.73828125,0.0,0.0,425.0,60.21484375,0,67.64453125,55.6640625,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0497159957885742,0,0,0,0,0,0.0,37613568.0,1647144342,135168,0.0,17285120.0,72.5,100000,0,28.0,0.0,450.0,0.0,1.1575064659118652,0.0099999999999909,0
1647620760,0.0,102,450.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,268.5,0.0717185030000564,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.00390625,0.0,0.0,1647620800,0.0599999999999454,604630.73828125,0.0,0.0,415.0,60.21484375,0,67.64453125,55.666015625,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.052495002746582,0,0,0,0,0,0.0,37613568.0,1647144342,135168,0.0,17285120.0,102.0,100000,0,28.0,0.0,450.0,0.0,1.1602888107299805,0.0099999999999909,0
1647620820,0.0,102,450.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,248.5,0.0574205759999131,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.00390625,0.0,0.0,1647620860,0.0300000000002,604630.73828125,0.0,0.0,388.0,60.21484375,0,67.64453125,55.669921875,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0463752746582031,0,0,0,0,0,0.0,37613568.0,1647144342,135168,0.0,17285120.0,75.0,100000,0,28.0,0.0,450.0,0.0,1.1559629440307615,0.0149999999999863,0
1647620880,0.0,102,450.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,310.0,0.0697660235000512,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.00390625,0.0,0.0,1647620920,0.0450000000000727,604630.73828125,0.0,0.0,466.0,60.21484375,0,67.64453125,55.673828125,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0597062110900878,0,0,0,0,0,0.0,37613568.0,1647144342,135168,0.0,17285120.0,81.0,100000,0,28.0,0.0,450.0,0.0,1.166691780090332,0.0099999999999909,0
1647620940,0.0,102,450.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,234.5,0.0493020870001146,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.00390625,0.0,0.0,1647620980,0.0349999999998544,604630.73828125,0.0,0.0,368.5,60.21484375,0,67.64453125,55.67578125,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0425143241882324,0,0,0,0,0,0.0,37613568.0,1647144342,135168,0.0,17285120.0,69.0,100000,0,28.0,0.0,450.0,0.0,1.1512055397033691,0.0100000000000477,0
1647621000,0.0,102,450.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,285.5,0.0727768989997912,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.00390625,0.0,0.0,1647621040,0.0499999999999545,604630.73828125,0.0,0.0,440.5,60.21484375,0,67.64453125,55.67578125,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0554366111755371,0,0,0,0,0,0.0,37613568.0,1647144342,135168,0.0,17285120.0,93.0,100000,0,28.0,0.0,450.0,0.0,1.1668901443481443,0.0199999999999818,0
1647621060,0.0,102,450.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,237.0,0.0484263675002694,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.00390625,0.0,0.0,1647621100,0.0299999999999727,604630.73828125,0.0,0.0,383.5,60.21484375,0,67.64453125,55.6796875,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0419592857360839,0,0,0,0,0,0.0,37613568.0,1647144342,135168,0.0,17285120.0,58.5,100000,0,28.0,0.0,450.0,0.0,1.1481127738952637,0.0149999999999863,0
1647621120,0.0,102,450.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,262.0,0.0605183845000283,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.00390625,0.0,0.0,1647621160,0.0399999999999636,604630.73828125,0.0,0.0,414.0,60.21484375,0,67.64453125,55.68359375,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0471391677856445,0,0,0,0,0,0.0,37613568.0,1647144342,135168,0.0,17285120.0,79.5,100000,0,28.0,0.0,450.0,0.0,1.162055492401123,0.0099999999999909,0
1647621180,0.0,102,450.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,240.5,0.0552031499996701,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.00390625,0.0,0.0,1647621220,0.0350000000000818,604630.73828125,0.0,0.0,393.5,60.21484375,0,67.64453125,55.685546875,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0453243255615234,0,0,0,0,0,0.0,37613568.0,1647144342,135168,0.0,17285120.0,68.0,100000,0,28.0,0.0,450.0,0.0,1.151796817779541,0.0099999999999909,0
1647621240,0.0,102,450.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,254.5,0.0613007705001109,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.00390625,0.0,0.0,1647621280,0.0499999999999545,604630.73828125,0.0,0.0,391.0,60.21484375,0,67.64453125,55.6875,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.051912784576416,0,0,0,0,0,0.0,37613568.0,1647144342,135168,0.0,17285120.0,77.0,100000,0,28.0,0.0,450.0,0.0,1.161125659942627,0.0099999999999909,0
1647621300,0.0,102,450.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,295.0,0.0676221740000073,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.00390625,0.0,0.0,1647621340,0.0450000000000727,604630.73828125,0.0,0.0,454.5,60.21484375,0,67.64453125,55.69140625,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0513238906860351,0,0,0,0,0,0.0,37613568.0,1647144342,135168,0.0,17285120.0,89.5,100000,0,28.0,0.0,450.0,0.0,1.16414213180542,0.0150000000000432,0
1647621360,0.0,102,450.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,249.5,0.057353040999942,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.00390625,0.0,0.0,1647621400,0.0450000000000727,604630.73828125,0.0,0.0,393.5,60.21484375,0,67.64453125,55.69140625,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0486016273498535,0,0,0,0,0,0.0,37613568.0,1647144342,135168,0.0,17285120.0,76.0,100000,0,28.0,0.0,450.0,0.0,1.1548261642456057,0.0049999999999954,0
1647621420,0.0,102,450.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,243.0,0.0504991225000139,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.00390625,0.0,0.0,1647621460,0.0399999999999636,604630.73828125,0.0,0.0,386.5,60.21484375,0,67.64453125,55.6953125,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0460500717163085,0,0,0,0,0,0.0,37613568.0,1647144342,135168,0.0,17285120.0,68.0,100000,0,28.0,0.0,450.0,0.0,1.162665843963623,0.0049999999999954,0
1647621480,0.0,102,450.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,274.5,0.0623967199999242,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.00390625,0.0,0.0,1647621520,0.0399999999999636,604630.73828125,0.0,0.0,427.0,60.21484375,0,67.64453125,55.69921875,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0539960861206054,0,0,0,0,0,0.0,37613568.0,1647144342,135168,0.0,17285120.0,82.5,100000,0,28.0,0.0,450.0,0.0,1.1637368202209473,0.0049999999999954,0
1647621540,0.0,102,450.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,359.0,0.0658279845001743,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.00390625,0.0,0.0,1647621580,0.0500000000001819,604630.73828125,0.0,0.0,520.0,60.21484375,0,67.64453125,55.701171875,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.3444581031799316,0,0,0,0,0,0.0,37613568.0,1647144342,135168,0.0,17285120.0,86.0,100000,0,28.0,0.0,450.0,0.0,1.178171157836914,0.0149999999999863,0
1647621600,0.0,102,450.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,315.5,0.0621034060000056,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.00390625,0.0,0.0,1647621640,0.0499999999997271,604630.73828125,0.0,0.0,457.5,60.21484375,0,67.64453125,55.703125,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.3391127586364746,0,0,0,0,0,0.0,37613568.0,1647144342,135168,0.0,17285120.0,78.0,100000,0,28.0,0.0,450.0,0.0,1.176844596862793,0.0099999999999909,0
1647621660,0.0,102,450.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,257.5,0.0551788620000479,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.00390625,0.0,0.0,1647621700,0.0350000000000818,604630.73828125,0.0,0.0,410.0,60.21484375,0,67.64453125,55.70703125,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0452456474304199,0,0,0,0,0,0.0,37613568.0,1647144342,135168,0.0,17285120.0,76.0,100000,0,28.0,0.0,450.0,0.0,1.1541719436645508,0.0050000000000522,0
1647621720,0.0,102,450.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,290.5,0.0611087934998977,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.00390625,0.0,0.0,1647621760,0.0350000000000818,604630.73828125,0.0,0.0,453.0,60.21484375,0,67.64453125,55.70703125,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0589189529418945,0,0,0,0,0,0.0,37613568.0,1647144342,135168,0.0,17285120.0,80.0,100000,0,28.0,0.0,450.0,0.0,1.166275978088379,0.0199999999999818,0
1647621780,0.0,102,450.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,266.5,0.0570796060001157,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.00390625,0.0,0.0,1647621820,0.0349999999998544,604630.73828125,0.0,0.0,428.5,60.21484375,0,67.64453125,55.7109375,4.0,0.0,0,20000,0.0,0.0,1048576.0,0.0507760047912597,0,0,0,0,0,0.0,37613568.0,1647144342,135168,0.0,17285120.0,74.5,100000,0,28.0,0.0,450.0,0.0,1.1582589149475098,0.0149999999999863,0
