timestamp,container_network_receive_packets_dropped.eth0,container_spec_cpu_shares,container_spec_memory_swap_limit_MB,container_fs_writes_MB./dev/vda,container_network_transmit_packets_dropped.eth0,container_network_receive_errors.eth0,container_fs_writes_merged./dev/vda1,container_threads_max,container_fs_write_seconds./dev/vda1,container_fs_inodes_free./dev/vda1,container_fs_sector_reads./dev/vda1,container_network_transmit_packets.eth0,container_cpu_usage_seconds,container_cpu_cfs_throttled_periods,container_file_descriptors,container_cpu_cfs_throttled_seconds,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_max_usage_MB,container_fs_inodes./dev/vda1,container_fs_reads_MB./dev/vda,container_last_seen,container_cpu_user_seconds,container_fs_limit_MB./dev/vda1,container_fs_io_time_weighted_seconds./dev/vda1,container_fs_sector_writes./dev/vda1,container_network_receive_packets.eth0,container_memory_working_set_MB,container_fs_io_current./dev/vda1,container_memory_usage_MB,container_fs_usage_MB./dev/vda1,container_sockets,container_fs_io_time_seconds./dev/vda1,container_memory_failcnt,container_spec_cpu_quota,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_ulimits_soft.max_open_files,container_network_receive_MB.eth0,container_tasks_state.iowaiting,container_tasks_state.running,container_tasks_state.sleeping,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_memory_rss,container_start_time_seconds,container_memory_mapped_file,container_spec_memory_reservation_limit_MB,container_memory_cache,container_cpu_cfs_periods,container_spec_cpu_period,container_memory_swap,container_threads,container_network_transmit_errors.eth0,container_spec_memory_limit_MB,container_fs_reads_merged./dev/vda1,container_network_transmit_MB.eth0,container_cpu_system_seconds,container_cpu_load_average_10s
1647620700,0.0,,,,0.0,0.0,,,,,,293.0,,,,,,,,,,,,,,,,,,,523.5,,,,,,,,,,,,0.0476078987121582,,,,,,,,,,,,,,,,0.0,,,0.0809903144836425,,
1647620760,0.0,,,,0.0,0.0,,,,,,316.5,,,,,,,,,,,,,,,,,,,581.5,,,,,,,,,,,,0.0528440475463867,,,,,,,,,,,,,,,,0.0,,,0.1014256477355957,,
1647620820,0.0,,,,0.0,0.0,,,,,,360.0,,,,,,,,,,,,,,,,,,,651.5,,,,,,,,,,,,0.0588903427124023,,,,,,,,,,,,,,,,0.0,,,0.1225137710571289,,
1647620880,0.0,,,,0.0,0.0,,,,,,296.0,,,,,,,,,,,,,,,,,,,538.0,,,,,,,,,,,,0.0500521659851074,,,,,,,,,,,,,,,,0.0,,,0.0826992988586425,,
1647620940,0.0,,,,0.0,0.0,,,,,,350.0,,,,,,,,,,,,,,,,,,,621.0,,,,,,,,,,,,0.05767822265625,,,,,,,,,,,,,,,,0.0,,,0.1036744117736816,,
1647621000,0.0,,,,0.0,0.0,,,,,,333.0,,,,,,,,,,,,,,,,,,,602.5,,,,,,,,,,,,0.0552587509155273,,,,,,,,,,,,,,,,0.0,,,0.1034717559814453,,
1647621060,0.0,,,,0.0,0.0,,,,,,335.0,,,,,,,,,,,,,,,,,,,610.5,,,,,,,,,,,,0.0558376312255859,,,,,,,,,,,,,,,,0.0,,,0.1202063560485839,,
1647621120,0.0,,,,0.0,0.0,,,,,,300.0,,,,,,,,,,,,,,,,,,,540.5,,,,,,,,,,,,0.048476219177246,,,,,,,,,,,,,,,,0.0,,,0.0992603302001953,,
1647621180,0.0,,,,0.0,0.0,,,,,,292.5,,,,,,,,,,,,,,,,,,,525.0,,,,,,,,,,,,0.0477066040039062,,,,,,,,,,,,,,,,0.0,,,0.0637869834899902,,
1647621240,0.0,,,,0.0,0.0,,,,,,392.0,,,,,,,,,,,,,,,,,,,713.0,,,,,,,,,,,,0.0654311180114746,,,,,,,,,,,,,,,,0.0,,,0.1438698768615722,,
1647621300,0.0,,,,0.0,0.0,,,,,,284.0,,,,,,,,,,,,,,,,,,,517.0,,,,,,,,,,,,0.0469923019409179,,,,,,,,,,,,,,,,0.0,,,0.0803518295288086,,
1647621360,0.0,,,,0.0,0.0,,,,,,438.0,,,,,,,,,,,,,,,,,,,728.5,,,,,,,,,,,,0.3528375625610351,,,,,,,,,,,,,,,,0.0,,,0.1426167488098144,,
1647621420,0.0,,,,0.0,0.0,,,,,,455.0,,,,,,,,,,,,,,,,,,,735.0,,,,,,,,,,,,0.3600220680236816,,,,,,,,,,,,,,,,0.0,,,0.1487007141113281,,
1647621480,0.0,,,,0.0,0.0,,,,,,274.5,,,,,,,,,,,,,,,,,,,500.5,,,,,,,,,,,,0.0457773208618164,,,,,,,,,,,,,,,,0.0,,,0.0624914169311523,,
1647621540,0.0,,,,0.0,0.0,,,,,,381.5,,,,,,,,,,,,,,,,,,,687.0,,,,,,,,,,,,0.0632176399230957,,,,,,,,,,,,,,,,0.0,,,0.1426029205322265,,
1647621600,0.0,,,,0.0,0.0,,,,,,335.0,,,,,,,,,,,,,,,,,,,604.5,,,,,,,,,,,,0.0552387237548828,,,,,,,,,,,,,,,,0.0,,,0.1029877662658691,,
1647621660,0.0,,,,0.0,0.0,,,,,,282.0,,,,,,,,,,,,,,,,,,,508.0,,,,,,,,,,,,0.0463142395019531,,,,,,,,,,,,,,,,0.0,,,0.0802760124206543,,
1647621720,0.0,,,,0.0,0.0,,,,,,360.0,,,,,,,,,,,,,,,,,,,652.0,,,,,,,,,,,,0.0595407485961914,,,,,,,,,,,,,,,,0.0,,,0.1229901313781738,,
1647621780,0.0,,,,0.0,0.0,,,,,,311.0,,,,,,,,,,,,,,,,,,,565.0,,,,,,,,,,,,0.0514731407165527,,,,,,,,,,,,,,,,0.0,,,0.1009111404418945,,
1647621840,0.0,,,,0.0,0.0,,,,,,333.0,,,,,,,,,,,,,,,,,,,600.0,,,,,,,,,,,,0.0547575950622558,,,,,,,,,,,,,,,,0.0,,,0.1025633811950683,,
1647621900,0.0,,,,0.0,0.0,,,,,,328.5,,,,,,,,,,,,,,,,,,,598.0,,,,,,,,,,,,0.054574966430664,,,,,,,,,,,,,,,,0.0,,,0.1028828620910644,,
1647621960,0.0,,,,0.0,0.0,,,,,,321.5,,,,,,,,,,,,,,,,,,,580.0,,,,,,,,,,,,0.0528063774108886,,,,,,,,,,,,,,,,0.0,,,0.083864688873291,,
1647622020,0.0,,,,0.0,0.0,,,,,,328.5,,,,,,,,,,,,,,,,,,,590.5,,,,,,,,,,,,0.0539989471435546,,,,,,,,,,,,,,,,0.0,,,0.1204705238342285,,
1647622080,0.0,,,,0.0,0.0,,,,,,270.0,,,,,,,,,,,,,,,,,,,480.5,,,,,,,,,,,,0.0438318252563476,,,,,,,,,,,,,,,,0.0,,,0.0609374046325683,,
1647622140,0.0,,,,0.0,0.0,,,,,,390.0,,,,,,,,,,,,,,,,,,,704.5,,,,,,,,,,,,0.0645380020141601,,,,,,,,,,,,,,,,0.0,,,0.1438479423522949,,
1647622200,0.0,,,,0.0,0.0,,,,,,272.0,,,,,,,,,,,,,,,,,,,494.5,,,,,,,,,,,,0.0446462631225585,,,,,,,,,,,,,,,,0.0,,,0.0786886215209961,,
1647622260,0.0,,,,0.0,0.0,,,,,,387.0,,,,,,,,,,,,,,,,,,,699.5,,,,,,,,,,,,0.0639653205871582,,,,,,,,,,,,,,,,0.0,,,0.125981330871582,,
1647622320,0.0,,,,0.0,0.0,,,,,,321.5,,,,,,,,,,,,,,,,,,,580.5,,,,,,,,,,,,0.0532140731811523,,,,,,,,,,,,,,,,0.0,,,0.1017169952392578,,
1647622380,0.0,,,,0.0,0.0,,,,,,336.5,,,,,,,,,,,,,,,,,,,610.0,,,,,,,,,,,,0.055525779724121,,,,,,,,,,,,,,,,0.0,,,0.1031670570373535,,
1647622440,0.0,,,,0.0,0.0,,,,,,334.0,,,,,,,,,,,,,,,,,,,611.0,,,,,,,,,,,,0.0562958717346191,,,,,,,,,,,,,,,,0.0,,,0.1032938957214355,,
1647622500,0.0,,,,0.0,0.0,,,,,,279.0,,,,,,,,,,,,,,,,,,,512.0,,,,,,,,,,,,0.0463371276855468,,,,,,,,,,,,,,,,0.0,,,0.0801658630371093,,
1647622560,0.0,,,,0.0,0.0,,,,,,378.5,,,,,,,,,,,,,,,,,,,690.5,,,,,,,,,,,,0.0632014274597168,,,,,,,,,,,,,,,,0.0,,,0.1248478889465332,,
1647622620,0.0,,,,0.0,0.0,,,,,,324.0,,,,,,,,,,,,,,,,,,,575.0,,,,,,,,,,,,0.0527586936950683,,,,,,,,,,,,,,,,0.0,,,0.1017313003540039,,
1647622680,0.0,,,,0.0,0.0,,,,,,307.0,,,,,,,,,,,,,,,,,,,547.0,,,,,,,,,,,,0.0513734817504882,,,,,,,,,,,,,,,,0.0,,,0.0831990242004394,,
1647622740,0.0,,,,0.0,0.0,,,,,,355.0,,,,,,,,,,,,,,,,,,,644.5,,,,,,,,,,,,0.0593266487121582,,,,,,,,,,,,,,,,0.0,,,0.1222195625305175,,
1647622800,0.0,,,,0.0,0.0,,,,,,376.0,,,,,,,,,,,,,,,,,,,685.0,,,,,,,,,,,,0.0626020431518554,,,,,,,,,,,,,,,,0.0,,,0.1413764953613281,,
1647622860,0.0,,,,0.0,0.0,,,,,,376.0,,,,,,,,,,,,,,,,,,,685.0,,,,,,,,,,,,0.0626020431518554,,,,,,,,,,,,,,,,0.0,,,0.1413764953613281,,
1647622920,0.0,,,,0.0,0.0,,,,,,320.0,,,,,,,,,,,,,,,,,,,576.5,,,,,,,,,,,,0.0528416633605957,,,,,,,,,,,,,,,,0.0,,,0.0851068496704101,,
1647622980,0.0,,,,0.0,0.0,,,,,,315.0,,,,,,,,,,,,,,,,,,,560.5,,,,,,,,,,,,0.0511660575866699,,,,,,,,,,,,,,,,0.0,,,0.1002311706542968,,
1647623040,0.0,,,,0.0,0.0,,,,,,312.5,,,,,,,,,,,,,,,,,,,568.0,,,,,,,,,,,,0.0514793395996093,,,,,,,,,,,,,,,,0.0,,,0.1182789802551269,,
1647623100,0.0,,,,0.0,0.0,,,,,,504.0,,,,,,,,,,,,,,,,,,,773.0,,,,,,,,,,,,0.6825323104858398,,,,,,,,,,,,,,,,0.0,,,0.1425914764404297,,
1647623160,0.0,,,,0.0,0.0,,,,,,328.5,,,,,,,,,,,,,,,,,,,588.5,,,,,,,,,,,,0.0539259910583496,,,,,,,,,,,,,,,,0.0,,,0.085545539855957,,
1647623220,0.0,,,,0.0,0.0,,,,,,293.0,,,,,,,,,,,,,,,,,,,527.5,,,,,,,,,,,,0.0480046272277832,,,,,,,,,,,,,,,,0.0,,,0.0810127258300781,,
1647623280,0.0,,,,0.0,0.0,,,,,,356.0,,,,,,,,,,,,,,,,,,,642.0,,,,,,,,,,,,0.0585298538208007,,,,,,,,,,,,,,,,0.0,,,0.122103214263916,,
1647623340,0.0,,,,0.0,0.0,,,,,,344.0,,,,,,,,,,,,,,,,,,,623.5,,,,,,,,,,,,0.0574092864990234,,,,,,,,,,,,,,,,0.0,,,0.1215014457702636,,
1647623400,0.0,,,,0.0,0.0,,,,,,322.5,,,,,,,,,,,,,,,,,,,586.5,,,,,,,,,,,,0.0528812408447265,,,,,,,,,,,,,,,,0.0,,,0.1015453338623046,,
1647623460,0.0,,,,0.0,0.0,,,,,,314.5,,,,,,,,,,,,,,,,,,,565.5,,,,,,,,,,,,0.0521512031555175,,,,,,,,,,,,,,,,0.0,,,0.1011934280395507,,
1647623520,0.0,,,,0.0,0.0,,,,,,344.5,,,,,,,,,,,,,,,,,,,619.0,,,,,,,,,,,,0.0566368103027343,,,,,,,,,,,,,,,,0.0,,,0.1038432121276855,,
1647623580,0.0,,,,0.0,0.0,,,,,,343.5,,,,,,,,,,,,,,,,,,,614.0,,,,,,,,,,,,0.056225299835205,,,,,,,,,,,,,,,,0.0,,,0.1039662361145019,,
1647623640,0.0,,,,0.0,0.0,,,,,,309.0,,,,,,,,,,,,,,,,,,,572.0,,,,,,,,,,,,0.0522990226745605,,,,,,,,,,,,,,,,0.0,,,0.1005420684814453,,
1647623700,0.0,,,,0.0,0.0,,,,,,342.5,,,,,,,,,,,,,,,,,,,615.5,,,,,,,,,,,,0.0564866065979003,,,,,,,,,,,,,,,,0.0,,,0.1038312911987304,,
1647623760,0.0,,,,0.0,0.0,,,,,,270.0,,,,,,,,,,,,,,,,,,,484.5,,,,,,,,,,,,0.0442242622375488,,,,,,,,,,,,,,,,0.0,,,0.061798095703125,,
1647623820,0.0,,,,0.0,0.0,,,,,,356.5,,,,,,,,,,,,,,,,,,,648.5,,,,,,,,,,,,0.05924654006958,,,,,,,,,,,,,,,,0.0,,,0.1396193504333496,,
1647623880,0.0,,,,0.0,0.0,,,,,,343.5,,,,,,,,,,,,,,,,,,,630.0,,,,,,,,,,,,0.0583596229553222,,,,,,,,,,,,,,,,0.0,,,0.1138668060302734,,
1647623940,0.0,,,,0.0,0.0,,,,,,321.5,,,,,,,,,,,,,,,,,,,594.0,,,,,,,,,,,,0.0537905693054199,,,,,,,,,,,,,,,,0.0,,,0.1019587516784668,,
1647624000,0.0,,,,0.0,0.0,,,,,,289.5,,,,,,,,,,,,,,,,,,,520.0,,,,,,,,,,,,0.0472197532653808,,,,,,,,,,,,,,,,0.0,,,0.0806846618652343,,
1647624060,0.0,,,,0.0,0.0,,,,,,356.0,,,,,,,,,,,,,,,,,,,642.5,,,,,,,,,,,,0.0591773986816406,,,,,,,,,,,,,,,,0.0,,,0.122990608215332,,
1647624120,0.0,,,,0.0,0.0,,,,,,297.0,,,,,,,,,,,,,,,,,,,533.0,,,,,,,,,,,,0.0483670234680175,,,,,,,,,,,,,,,,0.0,,,0.0987148284912109,,
1647624180,0.0,,,,0.0,0.0,,,,,,357.0,,,,,,,,,,,,,,,,,,,646.0,,,,,,,,,,,,0.0591073036193847,,,,,,,,,,,,,,,,0.0,,,0.1051254272460937,,
1647624240,0.0,,,,0.0,0.0,,,,,,312.0,,,,,,,,,,,,,,,,,,,562.0,,,,,,,,,,,,0.0519266128540039,,,,,,,,,,,,,,,,0.0,,,0.0837492942810058,,
1647624300,0.0,,,,0.0,0.0,,,,,,317.5,,,,,,,,,,,,,,,,,,,580.5,,,,,,,,,,,,0.0532460212707519,,,,,,,,,,,,,,,,0.0,,,0.1188273429870605,,
1647624360,0.0,,,,0.0,0.0,,,,,,377.0,,,,,,,,,,,,,,,,,,,667.5,,,,,,,,,,,,0.0631370544433593,,,,,,,,,,,,,,,,0.0,,,0.1071057319641113,,
1647624420,0.0,,,,0.0,0.0,,,,,,305.0,,,,,,,,,,,,,,,,,,,557.0,,,,,,,,,,,,0.0505132675170898,,,,,,,,,,,,,,,,0.0,,,0.100132942199707,,
1647624480,0.0,,,,0.0,0.0,,,,,,313.0,,,,,,,,,,,,,,,,,,,558.0,,,,,,,,,,,,0.0542383193969726,,,,,,,,,,,,,,,,0.0,,,0.0947203636169433,,
1647624540,0.0,,,,0.0,0.0,,,,,,382.5,,,,,,,,,,,,,,,,,,,692.0,,,,,,,,,,,,0.0665273666381836,,,,,,,,,,,,,,,,0.0,,,0.1368556022644043,,
1647624600,0.0,,,,0.0,0.0,,,,,,280.0,,,,,,,,,,,,,,,,,,,506.5,,,,,,,,,,,,0.045936107635498,,,,,,,,,,,,,,,,0.0,,,0.0799484252929687,,
1647624660,0.0,,,,0.0,0.0,,,,,,344.0,,,,,,,,,,,,,,,,,,,631.0,,,,,,,,,,,,0.0577139854431152,,,,,,,,,,,,,,,,0.0,,,0.1044087409973144,,
1647624720,0.0,,,,0.0,0.0,,,,,,303.0,,,,,,,,,,,,,,,,,,,554.5,,,,,,,,,,,,0.0499129295349121,,,,,,,,,,,,,,,,0.0,,,0.1164679527282714,,
1647624780,0.0,,,,0.0,0.0,,,,,,328.0,,,,,,,,,,,,,,,,,,,599.5,,,,,,,,,,,,0.0552005767822265,,,,,,,,,,,,,,,,0.0,,,0.0682473182678222,,
1647624840,0.0,,,,0.0,0.0,,,,,,484.5,,,,,,,,,,,,,,,,,,,787.0,,,,,,,,,,,,0.6345086097717285,,,,,,,,,,,,,,,,0.0,,,0.1595220565795898,,
1647624900,0.0,,,,0.0,0.0,,,,,,325.0,,,,,,,,,,,,,,,,,,,588.0,,,,,,,,,,,,0.053966999053955,,,,,,,,,,,,,,,,0.0,,,0.1195611953735351,,
1647624960,0.0,,,,0.0,0.0,,,,,,291.5,,,,,,,,,,,,,,,,,,,525.0,,,,,,,,,,,,0.0477023124694824,,,,,,,,,,,,,,,,0.0,,,0.0638108253479003,,
1647625020,0.0,,,,0.0,0.0,,,,,,341.0,,,,,,,,,,,,,,,,,,,618.0,,,,,,,,,,,,0.0564861297607421,,,,,,,,,,,,,,,,0.0,,,0.1210803985595703,,
1647625080,0.0,,,,0.0,0.0,,,,,,355.0,,,,,,,,,,,,,,,,,,,637.5,,,,,,,,,,,,0.059004783630371,,,,,,,,,,,,,,,,0.0,,,0.1052470207214355,,
1647625140,0.0,,,,0.0,0.0,,,,,,314.5,,,,,,,,,,,,,,,,,,,578.5,,,,,,,,,,,,0.05218505859375,,,,,,,,,,,,,,,,0.0,,,0.1180934906005859,,
1647625200,0.0,,,,0.0,0.0,,,,,,305.0,,,,,,,,,,,,,,,,,,,545.5,,,,,,,,,,,,0.0500259399414062,,,,,,,,,,,,,,,,0.0,,,0.0827422142028808,,
1647625260,0.0,,,,0.0,0.0,,,,,,363.5,,,,,,,,,,,,,,,,,,,662.0,,,,,,,,,,,,0.06024169921875,,,,,,,,,,,,,,,,0.0,,,0.1229104995727539,,
1647625320,0.0,,,,0.0,0.0,,,,,,300.5,,,,,,,,,,,,,,,,,,,551.0,,,,,,,,,,,,0.0501399040222168,,,,,,,,,,,,,,,,0.0,,,0.0653395652770996,,
1647625380,0.0,,,,0.0,0.0,,,,,,336.0,,,,,,,,,,,,,,,,,,,606.0,,,,,,,,,,,,0.0546574592590332,,,,,,,,,,,,,,,,0.0,,,0.1371603012084961,,
1647625440,0.0,,,,0.0,0.0,,,,,,362.5,,,,,,,,,,,,,,,,,,,660.5,,,,,,,,,,,,0.0603194236755371,,,,,,,,,,,,,,,,0.0,,,0.1065940856933593,,
1647625500,0.0,,,,0.0,0.0,,,,,,285.0,,,,,,,,,,,,,,,,,,,511.0,,,,,,,,,,,,0.0461897850036621,,,,,,,,,,,,,,,,0.0,,,0.0799369812011718,,
1647625560,0.0,,,,0.0,0.0,,,,,,359.5,,,,,,,,,,,,,,,,,,,655.5,,,,,,,,,,,,0.0599017143249511,,,,,,,,,,,,,,,,0.0,,,0.1233606338500976,,
1647625620,0.0,,,,0.0,0.0,,,,,,326.0,,,,,,,,,,,,,,,,,,,593.0,,,,,,,,,,,,0.0540237426757812,,,,,,,,,,,,,,,,0.0,,,0.1015305519104003,,
1647625680,0.0,,,,0.0,0.0,,,,,,285.0,,,,,,,,,,,,,,,,,,,513.0,,,,,,,,,,,,0.0469350814819335,,,,,,,,,,,,,,,,0.0,,,0.0812597274780273,,
1647625740,0.0,,,,0.0,0.0,,,,,,370.5,,,,,,,,,,,,,,,,,,,668.0,,,,,,,,,,,,0.0599489212036132,,,,,,,,,,,,,,,,0.0,,,0.123237133026123,,
1647625800,0.0,,,,0.0,0.0,,,,,,284.0,,,,,,,,,,,,,,,,,,,527.5,,,,,,,,,,,,0.048098087310791,,,,,,,,,,,,,,,,0.0,,,0.0814909934997558,,
1647625860,0.0,,,,0.0,0.0,,,,,,335.0,,,,,,,,,,,,,,,,,,,599.0,,,,,,,,,,,,0.0548658370971679,,,,,,,,,,,,,,,,0.0,,,0.1022377014160156,,
1647625920,0.0,,,,0.0,0.0,,,,,,332.5,,,,,,,,,,,,,,,,,,,603.5,,,,,,,,,,,,0.0555362701416015,,,,,,,,,,,,,,,,0.0,,,0.1037273406982421,,
1647625980,0.0,,,,0.0,0.0,,,,,,324.5,,,,,,,,,,,,,,,,,,,586.5,,,,,,,,,,,,0.0531377792358398,,,,,,,,,,,,,,,,0.0,,,0.1015644073486328,,
1647626040,0.0,,,,0.0,0.0,,,,,,353.5,,,,,,,,,,,,,,,,,,,634.5,,,,,,,,,,,,0.0590076446533203,,,,,,,,,,,,,,,,0.0,,,0.122140884399414,,
1647626100,0.0,,,,0.0,0.0,,,,,,310.5,,,,,,,,,,,,,,,,,,,551.0,,,,,,,,,,,,0.0503759384155273,,,,,,,,,,,,,,,,0.0,,,0.0823383331298828,,
1647626160,0.0,,,,0.0,0.0,,,,,,323.5,,,,,,,,,,,,,,,,,,,588.0,,,,,,,,,,,,0.0544953346252441,,,,,,,,,,,,,,,,0.0,,,0.1028127670288086,,
1647626220,0.0,,,,0.0,0.0,,,,,,343.0,,,,,,,,,,,,,,,,,,,618.0,,,,,,,,,,,,0.0564041137695312,,,,,,,,,,,,,,,,0.0,,,0.1207637786865234,,
1647626280,0.0,,,,0.0,0.0,,,,,,343.5,,,,,,,,,,,,,,,,,,,621.0,,,,,,,,,,,,0.0566949844360351,,,,,,,,,,,,,,,,0.0,,,0.1041622161865234,,
