timestamp,container_network_receive_packets_dropped.eth0,container_spec_cpu_shares,container_spec_memory_swap_limit_MB,container_fs_writes_MB./dev/vda,container_network_transmit_packets_dropped.eth0,container_network_receive_errors.eth0,container_fs_writes_merged./dev/vda1,container_threads_max,container_fs_write_seconds./dev/vda1,container_fs_inodes_free./dev/vda1,container_fs_sector_reads./dev/vda1,container_network_transmit_packets.eth0,container_cpu_usage_seconds,container_cpu_cfs_throttled_periods,container_file_descriptors,container_cpu_cfs_throttled_seconds,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_max_usage_MB,container_fs_inodes./dev/vda1,container_fs_reads_MB./dev/vda,container_last_seen,container_cpu_user_seconds,container_fs_limit_MB./dev/vda1,container_fs_io_time_weighted_seconds./dev/vda1,container_fs_sector_writes./dev/vda1,container_network_receive_packets.eth0,container_memory_working_set_MB,container_fs_io_current./dev/vda1,container_memory_usage_MB,container_fs_usage_MB./dev/vda1,container_sockets,container_fs_io_time_seconds./dev/vda1,container_memory_failcnt,container_spec_cpu_quota,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_ulimits_soft.max_open_files,container_network_receive_MB.eth0,container_tasks_state.iowaiting,container_tasks_state.running,container_tasks_state.sleeping,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_memory_rss,container_start_time_seconds,container_memory_mapped_file,container_spec_memory_reservation_limit_MB,container_memory_cache,container_cpu_cfs_periods,container_spec_cpu_period,container_memory_swap,container_threads,container_network_transmit_errors.eth0,container_spec_memory_limit_MB,container_fs_reads_merged./dev/vda1,container_network_transmit_MB.eth0,container_cpu_system_seconds,container_cpu_load_average_10s
1647619860,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,193.0,0.0133812549999845,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7265625,0.0,0.0,1647619900,0.0049999999999954,604630.73828125,0.0,0.0,309.5,23.9296875,0,33.0390625,38.51171875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0272269248962402,0,0,0,0,0,0.0,11243520.0,1647144382,0,0.0,13742080.0,11.0,100000,0,23.0,0.0,128.0,0.0,0.4354381561279297,0.0,0
1647619920,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,182.5,0.002598166499979,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7265625,0.0,0.0,1647619960,0.0050000000000096,604630.73828125,0.0,0.0,302.5,23.9296875,0,33.0390625,38.513671875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0249872207641601,0,0,0,0,0,0.0,11243520.0,1647144382,0,0.0,13742080.0,5.0,100000,0,23.0,0.0,128.0,0.0,0.4292845726013183,0.0,0
1647619980,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,191.5,0.0097533351666641,0.0,9.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,128.7265625,0.0,0.0,1647620020,0.0,604630.73828125,0.0,0.0,300.0,23.9296875,0,33.0390625,38.515625,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0256366729736328,0,0,0,0,0,0.0,11243520.0,1647144382,0,0.0,13742080.0,13.333333333343036,100000,0,23.0,0.0,128.0,0.0,0.4347062110900879,0.0,0
1647620040,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,185.0,0.0025224693333427,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7265625,0.0,0.0,1647620080,0.0,604630.73828125,0.0,0.0,301.5,23.9296875,0,33.0390625,38.515625,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0249562263488769,0,0,0,0,0,0.0,11243520.0,1647144382,0,0.0,13742080.0,4.666666666656965,100000,0,23.0,0.0,128.0,0.0,0.4302301406860351,0.0,0
1647620100,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,182.0,0.0069963965000283,0.0,9.0,0.0,0.0,0.0,16.5,0.0,16.5,0.0,128.7265625,0.0,0.0,1647620140,0.0099999999999909,604630.73828125,0.0,0.0,293.5,23.939453125,0,33.048828125,38.517578125,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.024876594543457,0,0,0,0,0,0.0,11243520.0,1647144382,0,0.0,13742080.0,7.0,100000,0,23.0,0.0,128.0,0.0,0.436558723449707,0.0049999999999954,0
1647620160,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,384.5,0.0063191339999946,0.0,9.0,0.0,0.0,0.0,16.5,0.0,16.5,0.0,128.7265625,0.0,0.0,1647620200,0.0,604630.73828125,0.0,0.0,514.0,23.94921875,0,33.05859375,38.51953125,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.662043571472168,0,0,0,0,0,0.0,11243520.0,1647144382,0,0.0,13742080.0,7.0,100000,0,23.0,0.0,128.0,0.0,0.4703483581542969,0.0049999999999954,0
1647620220,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,220.0,0.0048859624999693,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7265625,0.0,0.0,1647620260,0.0100000000000051,604630.73828125,0.0,0.0,353.0,23.94921875,0,33.05859375,38.51953125,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0303549766540527,0,0,0,0,0,0.0,11243520.0,1647144382,0,0.0,13742080.0,6.0,100000,0,23.0,0.0,128.0,0.0,0.4405617713928222,0.0,0
1647620280,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,137.5,0.0083278175000316,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7265625,0.0,0.0,1647620320,0.0099999999999909,604630.73828125,0.0,0.0,236.5,23.955078125,0,33.064453125,38.51953125,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0187368392944335,0,0,0,0,0,0.0,11243520.0,1647144382,0,0.0,13742080.0,5.0,100000,0,23.0,0.0,128.0,0.0,0.4203481674194336,0.0,0
1647620340,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,201.5,0.0067783634999898,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7265625,0.0,0.0,1647620380,0.0100000000000051,604630.73828125,0.0,0.0,323.0,23.95703125,0,33.06640625,38.521484375,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0281133651733398,0,0,0,0,0,0.0,11243520.0,1647144382,0,0.0,13742080.0,13.0,100000,0,23.0,0.0,128.0,0.0,0.4400854110717773,0.0100000000000051,0
1647620400,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,193.0,0.0069287509999753,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7265625,0.0,0.0,1647620440,0.0050000000000096,604630.73828125,0.0,0.0,316.5,23.95703125,0,33.06640625,38.5234375,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0251426696777343,0,0,0,0,0,0.0,11243520.0,1647144382,0,0.0,13742080.0,4.0,100000,0,23.0,0.0,128.0,0.0,0.4254713058471679,0.0,0
1647620460,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,196.5,0.0112310600000284,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7265625,0.0,0.0,1647620500,0.0049999999999954,604630.73828125,0.0,0.0,309.5,23.95703125,0,33.06640625,38.525390625,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0272445678710937,0,0,0,0,0,0.0,11243520.0,1647144382,0,0.0,13742080.0,12.0,100000,0,23.0,0.0,128.0,0.0,0.4395589828491211,0.0,0
1647620520,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,191.5,0.006494581499993,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7265625,0.0,0.0,1647620560,0.0,604630.73828125,0.0,0.0,326.5,23.958984375,0,33.068359375,38.52734375,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0257496833801269,0,0,0,0,0,0.0,11243520.0,1647144382,0,0.0,13742080.0,6.0,100000,0,23.0,0.0,128.0,0.0,0.4291658401489258,0.0,0
1647620580,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,197.5,0.0069459794999886,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7265625,0.0,0.0,1647620620,0.0,604630.73828125,0.0,0.0,322.5,23.9609375,0,33.0703125,38.52734375,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0267128944396972,0,0,0,0,0,0.0,11243520.0,1647144382,0,0.0,13742080.0,6.0,100000,0,23.0,0.0,128.0,0.0,0.4358582496643066,0.0100000000000051,0
1647620640,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,175.0,0.0037217210000051,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7265625,0.0,0.0,1647620680,0.0049999999999954,604630.73828125,0.0,0.0,297.0,23.9609375,0,33.0703125,38.52734375,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0239825248718261,0,0,0,0,0,0.0,11243520.0,1647144382,0,0.0,13742080.0,4.0,100000,0,23.0,0.0,128.0,0.0,0.4263749122619629,0.0,0
1647620700,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,190.0,0.0076071379999973,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7265625,0.0,0.0,1647620740,0.0049999999999954,604630.73828125,0.0,0.0,285.0,23.9609375,0,33.0703125,38.529296875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0258269309997558,0,0,0,0,0,0.0,11243520.0,1647144382,0,0.0,13742080.0,8.0,100000,0,23.0,0.0,128.0,0.0,0.436349868774414,0.0,0
1647620760,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,199.5,0.0041855430000055,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7265625,0.0,0.0,1647620800,0.0,604630.73828125,0.0,0.0,319.5,23.9609375,0,33.0703125,38.53125,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.026343822479248,0,0,0,0,0,0.0,11243520.0,1647144382,0,0.0,13742080.0,3.0,100000,0,23.0,0.0,128.0,0.0,0.4273929595947265,0.0049999999999954,0
1647620820,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,191.5,0.0075455399999952,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7265625,0.0,0.0,1647620860,0.0100000000000051,604630.73828125,0.0,0.0,308.0,23.9609375,0,33.0703125,38.533203125,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0258841514587402,0,0,0,0,0,0.0,11243520.0,1647144382,0,0.0,13742080.0,9.0,100000,0,23.0,0.0,128.0,0.0,0.4386839866638183,0.0049999999999954,0
1647620880,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,204.0,0.0065294020000123,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7265625,0.0,0.0,1647620920,0.0,604630.73828125,0.0,0.0,332.0,23.9609375,0,33.0703125,38.53515625,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0276236534118652,0,0,0,0,0,0.0,11243520.0,1647144382,0,0.0,13742080.0,6.0,100000,0,23.0,0.0,128.0,0.0,0.4329395294189453,0.0,0
1647620940,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,165.0,0.0071140909999769,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7265625,0.0,0.0,1647620980,0.0,604630.73828125,0.0,0.0,275.5,23.9609375,0,33.0703125,38.53515625,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0238409042358398,0,0,0,0,0,0.0,11243520.0,1647144382,0,0.0,13742080.0,4.0,100000,0,23.0,0.0,128.0,0.0,0.4302191734313965,0.0,0
1647621000,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,190.5,0.0076408780000178,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7265625,0.0,0.0,1647621040,0.0050000000000096,604630.73828125,0.0,0.0,310.0,23.966796875,0,33.076171875,38.537109375,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0257420539855957,0,0,0,0,0,0.0,11243520.0,1647144382,0,0.0,13742080.0,5.0,100000,0,23.0,0.0,128.0,0.0,0.4317398071289062,0.0049999999999954,0
1647621060,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,187.0,0.0065352215000018,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7265625,0.0,0.0,1647621100,0.0049999999999954,604630.73828125,0.0,0.0,303.5,23.97265625,0,33.08203125,38.5390625,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0254840850830078,0,0,0,0,0,0.0,11243520.0,1647144382,0,0.0,13742080.0,5.0,100000,0,23.0,0.0,128.0,0.0,0.4322381019592285,0.0050000000000096,0
1647621120,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,204.0,0.0021707054999922,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7265625,0.0,0.0,1647621160,0.0,604630.73828125,0.0,0.0,338.5,23.97265625,0,33.08203125,38.5390625,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0270180702209472,0,0,0,0,0,0.0,11243520.0,1647144382,0,0.0,13742080.0,4.0,100000,0,23.0,0.0,128.0,0.0,0.4303483963012695,0.0,0
1647621180,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,185.0,0.0132963249999988,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7265625,0.0,0.0,1647621220,0.0099999999999909,604630.73828125,0.0,0.0,301.0,23.97265625,0,33.08203125,38.541015625,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0250792503356933,0,0,0,0,0,0.0,11243520.0,1647144382,0,0.0,13742080.0,12.0,100000,0,23.0,0.0,128.0,0.0,0.4345488548278808,0.0100000000000051,0
1647621240,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,180.5,0.0023658935000128,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7265625,0.0,0.0,1647621280,0.0,604630.73828125,0.0,0.0,294.0,23.97265625,0,33.08203125,38.54296875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0246343612670898,0,0,0,0,0,0.0,11243520.0,1647144382,0,0.0,13742080.0,3.0,100000,0,23.0,0.0,128.0,0.0,0.4307985305786133,0.0,0
1647621300,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,200.0,0.0070551994999732,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7265625,0.0,0.0,1647621340,0.0100000000000051,604630.73828125,0.0,0.0,315.0,23.97265625,0,33.08203125,38.54296875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0263333320617675,0,0,0,0,0,0.0,11243520.0,1647144382,0,0.0,13742080.0,6.0,100000,0,23.0,0.0,128.0,0.0,0.4334211349487304,0.0,0
1647621360,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,188.0,0.0052943465000225,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7265625,0.0,0.0,1647621400,0.0,604630.73828125,0.0,0.0,301.5,23.97265625,0,33.08203125,38.54296875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0248670578002929,0,0,0,0,0,0.0,11243520.0,1647144382,0,0.0,13742080.0,6.0,100000,0,23.0,0.0,128.0,0.0,0.4314780235290527,0.0,0
1647621420,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,191.0,0.0050957885000002,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7265625,0.0,0.0,1647621460,0.0,604630.73828125,0.0,0.0,315.0,23.97265625,0,33.08203125,38.544921875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0286498069763183,0,0,0,0,0,0.0,11243520.0,1647144382,0,0.0,13742080.0,7.0,100000,0,23.0,0.0,128.0,0.0,0.4427061080932617,0.0,0
1647621480,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,163.5,0.0122586384999863,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7265625,0.0,0.0,1647621520,0.0150000000000005,604630.73828125,0.0,0.0,265.5,23.9765625,0,33.0859375,38.546875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0224647521972656,0,0,0,0,0,0.0,11243520.0,1647144382,0,0.0,13742080.0,7.0,100000,0,23.0,0.0,128.0,0.0,0.429656982421875,0.0049999999999954,0
1647621540,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,194.0,0.0036218295000196,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7265625,0.0,0.0,1647621580,0.0049999999999954,604630.73828125,0.0,0.0,312.5,23.9765625,0,33.0859375,38.546875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.026155948638916,0,0,0,0,0,0.0,11243520.0,1647144382,0,0.0,13742080.0,5.0,100000,0,23.0,0.0,128.0,0.0,0.4324922561645508,0.0049999999999954,0
1647621600,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,215.0,0.0101003494999929,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7265625,0.0,0.0,1647621640,0.0100000000000051,604630.73828125,0.0,0.0,343.5,23.98046875,0,33.08984375,38.548828125,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0287299156188964,0,0,0,0,0,0.0,11243520.0,1647144382,0,0.0,13742080.0,7.0,100000,0,23.0,0.0,128.0,0.0,0.4409193992614746,0.0,0
1647621660,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,177.0,0.0021426464999763,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7265625,0.0,0.0,1647621700,0.0,604630.73828125,0.0,0.0,288.0,23.98046875,0,33.08984375,38.55078125,2.5,0.0,0,20000,0.0,0.0,1048576.0,0.0231175422668457,0,0,0,0,0,0.0,11243520.0,1647144382,0,0.0,13742080.0,3.0,100000,0,23.0,0.0,128.0,0.0,0.4243879318237304,0.0,0
1647621720,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,182.5,0.0118607415000155,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7265625,0.0,0.0,1647621760,0.0050000000000096,604630.73828125,0.0,0.0,290.0,23.98046875,0,33.08984375,38.552734375,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0254759788513183,0,0,0,0,0,0.0,11243520.0,1647144382,0,0.0,13742080.0,8.0,100000,0,23.0,0.0,128.0,0.0,0.4356255531311035,0.0,0
1647621780,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,177.0,0.0034363094999889,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7265625,0.0,0.0,1647621820,0.0049999999999954,604630.73828125,0.0,0.0,300.0,23.98046875,0,33.08984375,38.5546875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0238785743713378,0,0,0,0,0,0.0,11243520.0,1647144382,0,0.0,13742080.0,4.0,100000,0,23.0,0.0,128.0,0.0,0.4274706840515136,0.0,0
1647621840,0.0,102,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,203.0,0.0071174939999991,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7265625,0.0,0.0,1647621880,0.0,604630.73828125,0.0,0.0,316.5,23.98046875,0,33.08984375,38.5546875,3.0,0.0,0,20000,0.0,0.0,1048576.0,0.0281295776367187,0,0,0,0,0,0.0,11243520.0,1647144382,0,0.0,13742080.0,10.0,100000,0,23.0,0.0,128.0,0.0,0.4414262771606445,0.0100000000000051,0
